# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova_c_0.001.model","anova_c_0.001.p_value","anova_c_0.001.estimate","anova_c_0.001.std_err","anova_c_0.001.AIC","anova_c_1.model","anova_c_1.p_value","anova_c_1.estimate","anova_c_1.std_err","anova_c_1.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1976.0650258836,0.727355004459477,4.73621217345729,-0.349140295091718,-1.65360251585787,"anova",0.536481142473449,0.415140547040152,0.670421471711693,1194.03046634976,"anova",0.489379220969876,0.141311050364399,0.204033157469921,718.180842505476,"anova",0.727355900807616,-1.65359396768155e-08,4.73620391219884e-08,-5392.20796940812,"anova",0.735592959491324,-0.000157447007916193,0.000465584616162129,-1714.91673399593,"tweedie",2684.30901605171,0.717081925835579,0.426412636165944,-0.362879574273413,-0.154736435876701,0,1.5,"quantile_regression",1628.68196752059,0.32306265634868,1.52806631798973,-2.86418096901592,3.95629707774691,1.5424792151233
"lm",1834.7804132203,0.793878905878096,3.32685084735401,-0.261629695247453,-0.870402973326962,"anova",0.424460952414172,-0.530587309285161,0.662935022915537,1189.53862789627,"anova",0.524766444159239,-0.128613813061167,0.201859584132149,713.896766655546,"anova",0.793878796077007,-8.70402934415083e-09,3.32684888521012e-08,-5533.49212027678,"anova",0.792073295956064,-8.73062913025034e-05,0.000330736268512429,-1851.70576162096,"tweedie",2585.13931110645,0.794585237677763,0.324572380413247,-0.260712417227693,-0.0846200498628841,0,1.5,"quantile_regression",1609.71758285166,0.0761523232553849,-2.55632214601275,-3.29919212277565,2.4547847596647,1.43388716423181
"lm",1941.82214791227,0.631863297197239,4.34762840331913,-0.479850564160755,-2.08621194209401,"anova",0.700024158749081,0.254904613104282,0.660636324196164,1188.14923485112,"anova",0.783764032925333,0.0538211824363014,0.195862903543641,701.833812711913,"anova",0.631863639948302,-2.08620716029736e-08,4.34762281291619e-08,-5426.45066400947,"anova",0.634392455473437,-0.000204461402431879,0.000429278611583131,-1747.39181503688,"tweedie",2671.02565443945,0.622362416692558,0.453701864579891,-0.493278583221881,-0.223801412965095,0,1.5,"quantile_regression",1575.86202691927,1,0,0,1.72301020423415,1.42548544642985
"lm",1748.57729879295,0.141249662335246,2.68188090610331,1.47705496301707,3.96128550258063,"anova",0.369308913545901,0.587562066577369,0.652977068134799,1183.48463998351,"anova",0.193091437484082,0.250265424742751,0.19163765548547,693.110386799242,"anova",0.141249636873918,3.96128376360416e-08,2.68187955616533e-08,-5619.69520013002,"anova",0.141372196521502,0.000394023352658044,0.000266845450242785,-1937.56641488218,"tweedie",2360.44640300166,0.121416306041873,0.324699345661452,1.55553219335879,0.505080285338923,0,1.5,"quantile_regression",1513.4806820284,1,0,0,2.46263318071247,1.24877549712541
"lm",2098.61745074261,0.453288831274118,6.43414367313095,-0.751425492695678,-4.8347795796572,"anova",0.399143596939778,-0.554981385785979,0.656800651121325,1185.82005540064,"anova",0.461256573434928,-0.144096604064301,0.195195417076998,700.468313849634,"anova",0.453289276049603,-4.83476099408002e-08,6.4341252840053e-08,-5269.6559900613,"anova",0.457227908111332,-0.000466113288459412,0.000625756802655769,-1596.64955540628,"tweedie",2670.62741875161,0.397133713507988,0.518035355926981,-0.84859090076981,-0.439600089316685,0,1.5,"quantile_regression",1635.30889839159,0.575535353977729,-0.93648679744115,-1.79769313486232e+308,1.21928754552127,1.66976965534807
"lm",1841.1629824648,0.657028504045547,3.38036126922743,0.444691382791203,1.50321752714657,"anova",0.694221060217255,-0.257552437269165,0.654172967743519,1184.21655286853,"anova",0.797610165254465,-0.0507874896370278,0.197780937417377,705.731852215199,"anova",0.657028332959719,1.50321723420028e-08,3.38035880801636e-08,-5527.1096063527,"anova",0.65652481915051,0.000149487237283413,0.00033563255115097,-1845.82749047536,"tweedie",2455.33043461368,0.656267961270716,0.324947095393109,0.445745698130918,0.144843769891615,0,1.5,"quantile_regression",1605.44616729287,0.519049647287003,-1.15194426611444,-3.48729465920357,0.782869075514874,1.78329067986792
"lm",1580.87928186833,0.431276134630845,1.7634521498135,-0.788622073733474,-1.39069729131568,"anova",0.548709950027334,0.397578509418391,0.661830746692365,1188.87177704353,"anova",0.963715588035341,0.00880709580334438,0.193354121441249,696.677169119185,"anova",0.431276329650314,-1.39069624194732e-08,1.76345156683005e-08,-5787.3931479495,"anova",0.431886782438017,-0.000138562654031292,0.000175935692032643,-2104.18685915284,"tweedie",2081.50130032091,0.426146440959999,0.219359388352001,-0.797447531600417,-0.174927602774681,0,1.5,"quantile_regression",1505.12834932983,0.532206624940514,1.13999900926888,-2.86400529238796,3.9274652988143,1.82184369616296
"lm",1973.50787157441,0.7760964778782,4.70603068622657,-0.284798108858275,-1.34026863966634,"anova",0.91807349101166,-0.0688511888897594,0.668509529860593,1192.88809641531,"anova",0.728225459060534,-0.0731321111789405,0.210162296217452,730.019864148666,"anova",0.776095812213696,-1.34027131734339e-08,4.70602571088754e-08,-5394.76484889724,"anova",0.768961608897485,-0.00013701431725737,0.000465818589167739,-1714.71577010901,"tweedie",2841.33313844707,0.778990064841558,0.365443061791163,-0.281017958131189,-0.102696063037763,0,1.5,"quantile_regression",1701.83828754933,0.964502489794259,0.0863403652805501,-2.3606957573718,2.78869618392345,1.93759617867343
"lm",1509.39445040057,0.770453819216835,1.47485732752163,-0.292181447798704,-0.430925949251798,"anova",0.53413822837132,0.406357982432062,0.652478450048374,1183.17908036621,"anova",0.915397257119213,0.019384668455759,0.182239781712708,672.997156362722,"anova",0.770454156008468,-4.30925162926528e-09,1.47485686316609e-08,-5858.8779731195,"anova",0.770525608273998,-4.29898664839257e-05,0.000147181509890251,-2175.5676414904,"tweedie",1958.37633867196,0.770251424894694,0.240895912650407,-0.292446572984775,-0.0704491841006512,0,1.5,"quantile_regression",1405.84222837613,1,0,0,2.81138826925746,1.4404761442631
"lm",1769.75303587936,0.330798867348955,2.82768320728952,-0.974901107193848,-2.75671148958,"anova",0.44198474689275,0.502157048373272,0.651818910728955,1182.77454723107,"anova",0.44202408316348,0.14784659408506,0.191927054789001,693.713986349868,"anova",0.330799210652523,-2.75670796207425e-08,2.82768160123772e-08,-5598.51948889143,"anova",0.333471741345794,-0.000272593998831442,0.000281165692076499,-1916.65661715876,"tweedie",2327.83573135426,0.296289581087313,0.297097296180776,-1.04718785142988,-0.311116679253172,0,1.5,"quantile_regression",1548.08755843485,0.313800973030511,1.31678584835306,-1.10093921686792,4.21154283939262,1.30394561234
"lm",1502.4040953264,0.195194828285605,1.4493067958962,-1.29975873058132,-1.88374916125693,"anova",0.671130918909082,-0.276376448982039,0.649946042221278,1181.62357459464,"anova",0.479114481291318,-0.128585318945414,0.181343359583609,671.024734996212,"anova",0.195195013163357,-1.88374801222064e-08,1.44930651430897e-08,-5865.86827997095,"anova",0.195542113646366,-0.000187834963397571,0.000144628111856904,-2182.56799518444,"tweedie",1947.94301311178,0.181342465629233,0.241864543825641,-1.34135275006629,-0.324425671004052,0,1.5,"quantile_regression",1388.33104802355,1,0,-2.15540422311832,0,1.45776825418021
"lm",1966.96834796732,0.829763301911444,4.62971819820057,-0.215289385561154,-0.996729186211894,"anova",0.529271211877268,-0.418439483113067,0.663947963617991,1190.14934694806,"anova",0.329170342300344,-0.19335945254859,0.19766914583966,705.505696580537,"anova",0.829763273840003,-9.96728090921284e-09,4.62971233528602e-08,-5401.30445616007,"anova",0.828661289593473,-9.90814038228955e-05,0.000457217683216004,-1722.17043263968,"tweedie",2709.18384101982,0.829773593081636,0.451223141416364,-0.215276166922052,-0.0971375883106419,0,1.5,"quantile_regression",1612.02369609144,0.115652741994333,-2.28184821908771,-3.89302947484784,1.79769313486232e+308,1.44400705083137
"lm",2101.11545708475,0.172878965711331,6.47445073049284,-1.36794759413545,-8.85670930012622,"anova",6.35000368536684e-05,-2.57228257327946,0.629398161061326,1168.77346076121,"anova",0.000968731547855609,-0.621918874696136,0.185666593684544,680.448858875001,"anova",0.172878767904327,-8.85668916971576e-08,6.47443301927901e-08,-5267.15793471955,"anova",0.170679527473943,-0.000866840794236073,0.00063042106677494,-1593.67909355181,"tweedie",2737.90925584056,0.0852394335604914,0.559877357097975,-1.72971582475862,-0.968428724496402,0,1.5,"quantile_regression",1585.46740546074,0.00316333391165657,-3.19766252192599,-4.23448387140772,-2.54547774579532,1.0701668852607
"lm",1934.70973586957,0.207337028830561,4.27100632032706,1.26505892453404,5.40307466227101,"anova",0.750828829085756,0.206239173939669,0.648574440071554,1180.77854970452,"anova",0.666182571493993,0.0803636374186596,0.186009779592897,681.187535918917,"anova",0.207336986429646,5.40306659597885e-08,4.27099954391477e-08,-5433.56319635503,"anova",0.207282339725146,0.000532008345104479,0.000420489544191995,-1755.66643041919,"tweedie",2437.13549378973,0.130475971423596,0.448503377882594,1.51852990293727,0.681065790883093,0,1.5,"quantile_regression",1524.7411853355,1,0,-2.09507158941465,1.93847401503449,1.25507274768428
"lm",2132.85769865506,0.271252375275564,7.00917060903884,1.10326225620454,7.73295338025072,"anova",0.989277000911325,0.00892902191882179,0.663538549373034,1189.90261645164,"anova",0.725582128767611,0.0709808047815409,0.2019330891927,714.042395967257,"anova",0.271252307308853,7.73293097314651e-08,7.0091493021157e-08,-5235.4158148732,"anova",0.270882575082387,0.000751387317775652,0.000680532606245191,-1563.08398155992,"tweedie",2894.13056834755,0.185637285873391,0.506566350959468,1.3282112592832,0.672827130918369,0,1.5,"quantile_regression",1670.5123454364,0.919147719714561,-0.13262368677188,-1.79769313486232e+308,1.79769313486232e+308,1.30487700008935
"lm",2000.953435797,0.493064687708432,5.04026530964566,0.686716764948929,3.46123468792418,"anova",0.28420235663718,0.708466400341001,0.659751838022426,1187.61334013086,"anova",0.290516462299846,0.214227949224777,0.202135675871359,714.443489470441,"anova",0.493064881776499,3.46122738254708e-08,5.04025693634703e-08,-5367.31952629703,"anova",0.495395290150938,0.000338701812675495,0.000495891659504194,-1689.69128621011,"tweedie",2730.4101557235,0.471095157461156,0.41153116748721,0.722083343727543,0.297159801467264,0,1.5,"quantile_regression",1656.98631358297,0.281357288614237,1.64708796323014,-0.135240512853288,5.39855854976895,1.52476779879025
"lm",1540.92780653429,0.6282819580487,1.5958310712493,-0.484901906099229,-0.773821528261161,"anova",0.947886873076451,-0.0424449226199787,0.648572973979827,1180.77764551015,"anova",0.617320004379732,-0.0916802384163374,0.183198701865831,675.096382135833,"anova",0.628282045695066,-7.73821116980588e-09,1.59583063041963e-08,-5827.34460154199,"anova",0.627004055315204,-7.74851942573276e-05,0.000159202846095981,-2144.16261569379,"tweedie",1944.84390398594,0.630835489666628,0.225739815061268,-0.481298984581856,-0.108648343768684,0,1.5,"quantile_regression",1454.04719429582,0.54370866420324,-0.9721081382144,-2.95679061758668,3.45633181891836,1.59816478615007
"lm",1668.57813758906,0.527358124211339,2.19574297836627,0.633162547451389,1.39026221773089,"anova",0.30797481302683,-0.673057207565665,0.658496163558351,1186.85131365795,"anova",0.659494952943279,-0.0860252202259773,0.194946682374563,699.958274586534,"anova",0.527358078402174,1.39026190377137e-08,2.19574223870839e-08,-5699.69429473589,"anova",0.528001327051404,0.000138340221820368,0.000218831899413937,-2016.91273499316,"tweedie",2250.1072652476,0.523246415956492,0.270606039182932,0.63948534868444,0.173048597323012,0,1.5,"quantile_regression",1513.49079880943,0.212487213169291,-1.98333046144666,-3.0346178814869,1.79769313486232e+308,1.58566258255784
"lm",1664.35385223914,0.772440410814315,2.17267638037384,-0.289580216133402,-0.629164095816594,"anova",0.382908929831322,0.564094149025871,0.6450522687311,1178.60037572589,"anova",0.413981930671178,0.148465131789832,0.181358126992545,671.057307035733,"anova",0.772440898712419,-6.29162351295416e-09,2.17267514744335e-08,-5703.9186723302,"anova",0.775671427301071,-6.16494533172245e-05,0.000216045721708366,-2022.0382520449,"tweedie",2109.17029830077,0.768516784010457,0.324859787764206,-0.294719704354684,-0.0957425806065923,0,1.5,"quantile_regression",1433.77709420944,0.218226299789078,1.44316567409228,-1.79769313486232e+308,2.77261993093352,1.16838269057886
"lm",1602.31701107836,0.576479011713544,1.86054165873464,0.559461625906025,1.04090166146158,"anova",0.953980990584137,0.0376075639976449,0.65085886068836,1182.18496154198,"anova",0.863031867610901,0.0321424015018853,0.186073354167267,681.324224888066,"anova",0.576478912484029,1.04090167535878e-08,1.86054119898546e-08,-5765.95538534461,"anova",0.577196196534449,0.000103633059805632,0.000185586374125706,-2082.82611503448,"tweedie",2112.93509074671,0.573321963481963,0.261654900376129,0.564103706464275,0.147600499116715,0,1.5,"quantile_regression",1463.31747848341,0.129220699679306,1.71269695756416,-2.71199686912522,2.65782695755973,1.12416056945055
"lm",1980.53580052725,0.323376370848265,4.78944545501957,0.99001235367497,4.74161016772181,"anova",0.408159621214863,-0.548760058235217,0.662034819137451,1188.99509617923,"anova",0.682843863519156,-0.0828856530912446,0.202561221730853,715.284703759664,"anova",0.323376551320858,4.74160113891555e-08,4.78943812590589e-08,-5387.73710915957,"anova",0.325564172975571,0.00046498043147726,0.000471805150818865,-1709.60784227218,"tweedie",2759.78255154733,0.272478692821761,0.400832978291806,1.10043499665026,0.441090637123858,0,1.5,"quantile_regression",1635.29703715256,0.0880367684087409,-2.01476276583708,-3.08306884600868,1.79769313486232e+308,1.17526225836625
"lm",1600.47289871764,0.150348273530381,1.85198378132571,1.44389732907154,2.67407443534,"anova",0.227562207263366,0.780257820870125,0.644619489263532,1178.33191703871,"anova",0.19564020119979,0.23660093139954,0.182216816030954,672.946745571585,"anova",0.15034823703666,2.67407388372444e-08,1.85198323274048e-08,-5767.79951734929,"anova",0.150490667221267,0.000266518347113334,0.000184647386437573,-2084.85508116658,"tweedie",2041.65112827887,0.137055046781733,0.261455077963624,1.4929001440479,0.390326323553951,0,1.5,"quantile_regression",1448.59054516137,0.00748226213004211,2.87306593836249,-1.30265939883805,3.50477423171813,1.06316033246476
"lm",1608.03804654059,0.94306048469803,1.88734343123136,0.0715144791317587,0.134972382427257,"anova",0.383073414576252,0.574440457155741,0.657111048005098,1186.00904642021,"anova",0.582056050717981,0.107845580410572,0.195623830415983,701.345268632864,"anova",0.943060336443835,1.34972702778609e-09,1.88734298823367e-08,-5760.23434492846,"anova",0.942850292321291,1.35165348410817e-05,0.000188307833221634,-2077.00306219375,"tweedie",2152.47566767783,0.943069264950176,0.223802465071943,0.071503432464862,0.0160026444467413,0,1.5,"quantile_regression",1526.51426438101,0.47303665357865,1.31859173408479,-1.39917672447571,1.79769313486232e+308,1.83412388123966
"lm",1804.82342161026,0.56296121506392,3.08679608110105,0.579424826448878,1.78856628357505,"anova",0.529244958642098,-0.407867629027454,0.647132055068293,1179.88798653794,"anova",0.681779065147553,-0.0756334361744933,0.184183369708366,677.240569948055,"anova",0.56296142798949,1.78856343900648e-08,3.08679285663419e-08,-5563.44929381086,"anova",0.566426578847441,0.000175449996320715,0.000305510142955205,-1883.44108429963,"tweedie",2298.62387111895,0.540062608957556,0.403941577703806,0.613783971654555,0.247932865879449,0,1.5,"quantile_regression",1473.70521713887,1,0,-2.29691725903581,0,1.14300595823517
"lm",1577.76430613257,0.418563531017058,1.74977270621898,-0.81060892089593,-1.41838136520132,"anova",0.794204169173804,0.170561914804008,0.652975387597748,1183.48361052058,"anova",0.99538686378799,0.00108760976687717,0.187873746053567,685.175905078059,"anova",0.418563763717752,-1.41838033075447e-08,1.74977230656715e-08,-5790.50808280925,"anova",0.419290789564102,-0.000141281637014038,0.00017456388971863,-2107.31795405855,"tweedie",2053.74417192915,0.411668682629077,0.237167647519409,-0.822699341385643,-0.1951176674122,0,1.5,"quantile_regression",1471.80334518586,0.792592246223455,0.45501678500103,-1.79769313486232e+308,1.79769313486232e+308,1.72812281248957
"lm",1729.86843139726,0.675601115904604,2.55933180436417,0.419094848602711,1.0726027750741,"anova",0.79094085226068,0.17780761520711,0.669840775728496,1193.68384999426,"anova",0.815707261707418,0.0477235511412902,0.204488403510757,719.072342534389,"anova",0.67560109762427,1.07260244761681e-08,2.55933087000928e-08,-5638.40401221478,"anova",0.676412140166284,0.000106584476860685,0.000254996861519789,-1955.73378106205,"tweedie",2409.0373538472,0.674080970293495,0.259847636042042,0.421179338284306,0.109442455402928,0,1.5,"quantile_regression",1591.78780115667,0.986463467894227,0.0299669785039001,-1.79769313486232e+308,1.79769313486232e+308,1.76403118045844
"lm",1691.4265905674,0.139279434379225,2.324817655976,-1.48445138377891,-3.45107878644721,"anova",0.682328651778408,-0.272373532818905,0.664501497159431,1190.48268808889,"anova",0.521230856490365,-0.127069058975624,0.197743874310028,705.656887294955,"anova",0.139279556085299,-3.45107634744564e-08,2.32481673240616e-08,-5676.84586591977,"anova",0.139796688559344,-0.000343264659881721,0.000231544185071121,-1994.32598816806,"tweedie",2245.65808153868,0.116099742827919,0.252809350993331,-1.57827054295714,-0.399001551656887,0,1.5,"quantile_regression",1546.57590268754,0.621013901421916,-0.89634974134275,-1.79769313486232e+308,2.57449623973085,1.81010655396263
"lm",1586.63498183983,0.839432728779987,1.7890103441728,0.202885671632576,0.362964565235124,"anova",0.321149251746481,-0.640822420222185,0.644307625124553,1178.13835193075,"anova",0.36803629719259,-0.162175111360597,0.179751206460508,667.49731898757,"anova",0.839432773982331,3.62964351940616e-09,1.78900980350686e-08,-5781.63743662718,"anova",0.842113250725903,3.55728421267076e-05,0.000178352192956267,-2098.73019297643,"tweedie",2056.45729897446,0.837928857614962,0.294009799717832,0.204812695301549,0.0602169395252778,0,1.5,"quantile_regression",1399.92029585332,1,0,-2.6046617261914,0,1.14123631147375
"lm",1651.92233092301,0.305608570233671,2.10619069767477,-1.02713816420388,-2.16334884667296,"anova",0.19063101558877,-0.838913751126308,0.638825365049111,1174.72028476116,"anova",0.103366567343075,-0.293876022581043,0.179598531327057,667.157426951299,"anova",0.305608437047773,-2.16334850812671e-08,2.10618978654062e-08,-5716.35013969723,"anova",0.302961457594306,-0.00021657505849392,0.000209698783590716,-2033.96542111725,"tweedie",2068.07015074029,0.324364046062986,0.311415936101678,-0.987988560688,-0.307675382484403,0,1.5,"quantile_regression",1455.04954368562,0.323008217039116,-1.17983679341805,-3.50765405746278,0.0984226070800516,1.19083083372226
"lm",1539.6027750021,0.24213255591122,1.59055350103532,-1.17318114720194,-1.86600738103067,"anova",0.164448989317253,-0.896491873354416,0.642448079323346,1176.98223684889,"anova",0.215046761664384,-0.223764247799794,0.179904917584803,667.839225877796,"anova",0.24213272414374,-1.86600625386078e-08,1.59055311047521e-08,-5828.66962079878,"anova",0.242382671566492,-0.000186025294218461,0.000158649380265268,-2145.55563130088,"tweedie",1942.79862269399,0.230772347834333,0.242911630472868,-1.20206931417508,-0.291996617047672,0,1.5,"quantile_regression",1418.33024472025,0.0691373590586419,-2.31635443306652,-3.46672755880187,0.545187609156931,1.26753349960142
"lm",1903.86442918802,0.622986979741715,3.95403353097014,0.4923931399213,1.94693898566849,"anova",0.0696040019741609,1.18739875315076,0.650855546460393,1182.18292470321,"anova",0.322443250988439,0.190141091815681,0.191688382676648,693.216254257071,"anova",0.622987387697893,1.94693383381066e-08,3.95402771141559e-08,-5464.40845711417,"anova",0.627794180690577,0.000189248763794571,0.000389728845247069,-1786.05378450286,"tweedie",2457.89387379604,0.604782539933272,0.426244685463509,0.518364817088015,0.220950248415031,0,1.5,"quantile_regression",1545.32518969385,0.0362077847363973,2.68200311203898,2.10877114908485,3.28426856113555,1.27173719605917
"lm",1608.61430201864,0.553491470879419,1.89006437068413,-0.593548654229067,-1.12184516362587,"anova",0.71194310416648,-0.245592618312864,0.664162322018418,1190.27846779269,"anova",0.798342660526256,-0.050281455094496,0.196537440537464,703.209015702247,"anova",0.553491763924497,-1.12184408484446e-08,1.89006395076946e-08,-5759.65808443012,"anova",0.554440143669999,-0.00011165676303641,0.000188568491947253,-2076.44975863017,"tweedie",2159.74799928433,0.549916747834345,0.224531594013527,-0.598911125960284,-0.134474469784299,0,1.5,"quantile_regression",1526.36222994925,0.870990089533307,0.3170901695866,-1.79769313486232e+308,1.79769313486232e+308,1.94998494231064
"lm",2171.49260833781,0.438578376214207,7.71994046988776,0.776163880949203,5.9919389558049,"anova",0.902390370122304,-0.0812572927198316,0.661706662684772,1188.79677560748,"anova",0.960866403747657,-0.00974325905095334,0.19832188677321,706.824396189342,"anova",0.438578828987621,5.99191146179525e-08,7.71991269278384e-08,-5196.78112848501,"anova",0.443379989656408,0.000572620222193111,0.000745562972560973,-1526.57843563954,"tweedie",2856.0237989801,0.363337132472131,0.5831843602397,0.911125542937754,0.531354166856204,0,1.5,"quantile_regression",1656.51467659855,0.988657391946434,0.02371350733647,-2.90046739969481,3.11600633665135,1.66594185778526
"lm",1618.57396359735,0.147379505713738,1.93771615714666,-1.45454200555414,-2.81848954541077,"anova",0.144401736856832,-0.963991113694148,0.65784100018367,1186.45314003081,"anova",0.0839588589413301,-0.331897970878397,0.191085682999903,691.956607423354,"anova",0.147379521093939,-2.81848850846327e-08,1.93771551827593e-08,-5749.6984658648,"anova",0.147083604973631,-0.000281187352311697,0.000193174660533696,-2066.79637338141,"tweedie",2102.9912870658,0.144590974401684,0.244242874478716,-1.46469192781387,-0.357740566675031,0,1.5,"quantile_regression",1500.13764739394,0.0267261780235111,-3.67788997402363,-6.00440489254901,-0.327653398006998,1.64769579928012
"lm",1723.62107965028,0.279176335699378,2.51966972426329,-1.08514625872496,-2.73421017450687,"anova",0.181220228910071,-0.855664063369203,0.637731853315594,1174.03499655927,"anova",0.174599831673179,-0.236964519720065,0.173923745467012,654.314619089906,"anova",0.279176419528687,-2.7342070671157e-08,2.51966730133984e-08,-5644.65160257229,"anova",0.279070557146635,-0.000270917486069338,0.000249604793196058,-1964.28274006062,"tweedie",2053.50197635545,0.229111323319571,0.393287513909343,-1.20637773601222,-0.474453300631828,0,1.5,"quantile_regression",1389.23928182337,1,0,-3.17953826057133,0,1.12368681271649
"lm",1785.34016179091,0.394693160630947,2.94004690847019,-0.852994258687757,-2.50784313319776,"anova",0.749534630589233,0.208626560633533,0.652574624850159,1183.23803570147,"anova",0.929457862475475,0.0167987085375923,0.189516801979782,688.658909761124,"anova",0.39469352052691,-2.5078393396441e-08,2.94004470344431e-08,-5582.93243578889,"anova",0.397117634310192,-0.000247652998954435,0.000291830313327364,-1901.76527014434,"tweedie",2323.32609489327,0.362604571302435,0.34035352760348,-0.912520384586502,-0.3105795319041,0,1.5,"quantile_regression",1518.3800105085,0.147522445492255,1.87471292415082,-1.79769313486232e+308,2.29331163927549,1.28932583073156
"lm",1615.61255370817,0.449907849198716,1.92342320207989,0.757070052935944,1.45616610541684,"anova",0.502707548268868,0.438363998637905,0.652848001618435,1183.40556873896,"anova",0.563602506802695,0.106781319326068,0.184591845271215,678.126693989605,"anova",0.449907728789982,1.45616597821646e-08,1.92342252224957e-08,-5752.65988525205,"anova",0.450277959697236,0.000144979829766374,0.00019165793207014,-2069.94940427577,"tweedie",2084.59582258812,0.442984534334745,0.283144826250144,0.768704732517996,0.217654767926471,0,1.5,"quantile_regression",1443.09449153474,1,0,-1.60651059817671,2.61876335348857,1.42978462634015
"lm",1749.24186343262,0.934472116217029,2.68634031758154,0.0823241459509729,0.221150672378566,"anova",0.147299325624636,-0.952080573354839,0.654426573125149,1184.37159213112,"anova",0.26630934814598,-0.213726979531468,0.191726593781511,693.29598219121,"anova",0.934472325004839,2.21149820820945e-09,2.68633855241152e-08,-5619.03069698481,"anova",0.938046500983202,2.07854328069818e-05,0.000267081939852518,-1937.212075128,"tweedie",2291.15740701651,0.934243548237975,0.313698231978865,0.0826119573064085,0.0259152249473338,0,1.5,"quantile_regression",1529.73920287135,0.0382829658447492,-2.86988443056464,-3.99586913225195,0.227236394996361,1.37595022403713
"lm",2104.86187310466,0.115888400511827,6.53537556216811,1.57919130823277,10.3206082838128,"anova",0.605809881823875,-0.341653012226084,0.660978274804799,1188.35622446309,"anova",0.815376796639878,0.0463671688828316,0.198314319506667,706.809133303254,"anova",0.115888380076093,1.03205873421014e-07,6.53536193240934e-08,-5263.41125869142,"anova",0.115840368163311,0.00101130684291382,0.000640310470575886,-1587.45300838868,"tweedie",2838.37848899058,0.0400461055951386,0.460141079934978,2.06688275872358,0.951057664698052,0,1.5,"quantile_regression",1660.86681124234,0.0788813054319291,-2.32884159196986,-2.94538627173708,2.57322041290985,1.31846292768811
"lm",1751.32170671344,0.157284073783879,2.70034461159978,-1.41964317267178,-3.83352579171865,"anova",0.189961871628403,-0.863856193191898,0.656822157447155,1185.83315281381,"anova",0.182893350530058,-0.258717782043966,0.193566893830771,697.117098515774,"anova",0.157284123562294,-3.8335229687435e-08,2.70034294855984e-08,-5616.95083721243,"anova",0.157367765755013,-0.000381127414830471,0.000268521453562302,-1935.0619510719,"tweedie",2304.56615788526,0.135161044677781,0.299947598806274,-1.50017843623777,-0.449974919730469,0,1.5,"quantile_regression",1540.47621253717,0.0533206627140401,-2.61623303465879,-4.85000726664694,1.39285631676401,1.34584548396991
"lm",1772.61671807556,0.143437028630686,2.84799981102718,1.46893638174559,4.1835305376224,"anova",0.421989458233013,0.519737785968218,0.64592155057312,1179.13905867075,"anova",0.476979481936127,0.13017453122416,0.182695076591386,673.995241592551,"anova",0.143436996667047,4.18352743554465e-08,2.84799747059035e-08,-5595.65590821858,"anova",0.14358756776373,0.000414799183985985,0.00028248740261151,-1914.78069316227,"tweedie",2224.23556929797,0.0912802392954151,0.356896791896085,1.69693536945653,0.605630789414032,0,1.5,"quantile_regression",1466.28622621802,1,0,0,2.17881407703596,1.20672242985317
"lm",1545.52603801378,0.994012734723505,1.61428192133131,0.0075134758589482,0.0121288682454593,"anova",0.106928680649736,-1.03913864984433,0.641636678136601,1176.47672423999,"anova",0.327060855062362,-0.179239994173129,0.182435688885394,673.4269241038,"anova",0.994012603527614,1.21291312049623e-10,1.61428154611652e-08,-5822.74635254097,"anova",0.99474965054343,1.06127851206864e-06,0.000161075584054681,-2139.48478758978,"tweedie",1964.65521760749,0.994012245811893,0.227619152303782,0.00751408941036135,0.00171035066192128,0,1.5,"quantile_regression",1449.80510040418,0.0728703030642976,-2.67511199811861,-3.7387862806232,0.616807807754007,1.48350009111668
"lm",1692.15872026858,0.634481910715851,2.32907672266289,0.47616488104921,1.10902454060126,"anova",0.384450225369168,-0.572310036378784,0.656575733707653,1185.68305435907,"anova",0.403039801238252,-0.158140178599676,0.188710891159807,686.954302606776,"anova",0.634482062635379,1.10902348224013e-08,2.32907554495277e-08,-5676.11377957456,"anova",0.637957713256328,0.000109209319942407,0.000231727830728911,-1994.00886015489,"tweedie",2190.12974039041,0.624092842936154,0.301501753612678,0.49082630665504,0.147984992175729,0,1.5,"quantile_regression",1485.99650887397,0.231497052125363,-1.7277211251794,-3.75187569499918,1.79769313486232e+308,1.43953186949968
