# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova_c_0.001.model","anova_c_0.001.p_value","anova_c_0.001.estimate","anova_c_0.001.std_err","anova_c_0.001.AIC","anova_c_1.model","anova_c_1.p_value","anova_c_1.estimate","anova_c_1.std_err","anova_c_1.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1855.66212721103,0.0306105684793206,3.50513995586354,2.1776981547462,7.63313681401122,"anova",8.77132540800816e-05,2.55104122212981,0.636973667082294,1173.5591619069,"anova",5.39515303043432e-05,0.772058370365666,0.187040144163446,683.397142998387,"anova",0.0306104713344297,7.63313234858902e-08,3.50513583744182e-08,-5512.61064035675,"anova",0.0297399898430354,0.000758585666262659,0.000346488038702512,-1833.09495691089,"tweedie",2327.43305336573,0.0167588297101285,0.376274964845019,2.41242139069988,0.907733773976971,0,1.5,"quantile_regression",1539.11330125803,0.00126684167776214,4.33559294847811,3.63444570784887,5.82508313190006,1.32572425204465
"lm",1836.0556161998,0.148378831680507,3.33747379665989,1.45094059762327,4.84247622507772,"anova",0.104819985564677,1.06546257879103,0.653901986288197,1184.05082446994,"anova",0.0344325443915987,0.423060680147226,0.198649545637183,707.484713605923,"anova",0.148378668213311,4.8424747150732e-08,3.33747140439353e-08,-5532.21696809707,"anova",0.147112005254976,0.000482323585051991,0.000331377896715146,-1850.93051355981,"tweedie",2475.36833351708,0.147180685818017,0.32604505503591,1.45526076157223,0.474480575098419,0,1.5,"quantile_regression",1607.84132286762,0.215365410471193,2.14954943770922,-0.211625961997857,1.79769313486232e+308,1.72942844892408
"lm",2037.07846019938,0.16188841596956,5.51665270594009,1.40398987145379,7.745324523468,"anova",0.170995061697938,0.910173310060538,0.662425934137881,1189.23133723708,"anova",0.141381133512261,0.294795851357449,0.199649862490312,709.493893506036,"anova",0.16188820037324,7.74531034626078e-08,5.51663975953172e-08,-5331.19477609743,"anova",0.159981474778596,0.000760452519981487,0.000539163153706346,-1656.22698712939,"tweedie",2605.82454349509,0.0867650569828983,0.43398736781355,1.72126309665443,0.747006440631656,0,1.5,"quantile_regression",1628.34607431887,0.0912144335025014,2.79232535917563,0.0472362498736366,3.90797442874766,1.64517385234762
"lm",1904.53775068016,0.227424860807816,3.96069497540692,1.21077511887117,4.79551092966078,"anova",0.908375045317511,0.0758493047093365,0.658209856379006,1186.67736006191,"anova",0.537141704794769,0.12241433456127,0.198011394619123,706.197666651987,"anova",0.227424901452449,4.79550508861333e-08,3.96069049878615e-08,-5463.73499900562,"anova",0.228116469073454,0.000473544133192889,0.00039169254970528,-1784.04338795668,"tweedie",2490.44014453685,0.184291966271267,0.344632423105237,1.33230310234812,0.459154846472858,0,1.5,"quantile_regression",1615.53540829332,0.916070483125584,0.18634872058663,-1.56222876176043,3.76049225998316,1.76601350655625
"lm",1592.84796574859,0.927002803228663,1.81701500296815,0.0917331463815203,0.166680503244696,"anova",0.894851257502214,0.085679755833502,0.647430738014933,1180.07256341813,"anova",0.859976055514476,-0.0331580972782626,0.187721551423775,684.851737785988,"anova",0.927002783929703,1.66680506201012e-09,1.81701455345764e-08,-5775.42443078819,"anova",0.927940206739715,1.64133041723869e-05,0.000181258568542247,-2092.26444905563,"tweedie",2026.32760132292,0.926927206966047,0.218634734491721,0.0918284143705486,0.0200768809947006,0,1.5,"quantile_regression",1504.45527047782,0.778591308540738,-0.46992158866114,-4.03760708507611,1.73996395310814,1.66911929011157
"lm",1601.50537525491,0.561140463464203,1.85677028060747,0.582131343833533,1.08088417864019,"anova",0.35185719811903,0.610885959759505,0.65461949296059,1184.48949162562,"anova",0.447924324795034,0.143115469812509,0.188212545746709,685.896590287125,"anova",0.561140378098789,1.08088406081109e-08,1.85676967313526e-08,-5766.76705319248,"anova",0.56171989759675,0.000107576996837283,0.000185072475859327,-2083.93527208426,"tweedie",2066.42981772258,0.557270919026652,0.246763119123847,0.587897631113597,0.145071453179112,0,1.5,"quantile_regression",1478.86075837212,0.0977124016006132,2.45084519800503,-2.16519004166847,3.95414948313493,1.47294404236581
"lm",1692.29624310708,0.127386282051102,2.32987761343591,1.53091596107468,3.56684682575962,"anova",0.831899128194349,0.140555876466732,0.661293779534883,1188.54711089075,"anova",0.522122977974961,0.126412879976961,0.197145124078855,704.443886796158,"anova",0.127386287109646,3.56684549317918e-08,2.32987677414321e-08,-5675.97619856605,"anova",0.12790969344129,0.000354909650820592,0.000232148978377232,-1993.28255048687,"tweedie",2274.52024418044,0.106791495927393,0.255152247339752,1.6201505051196,0.4133850424099,0,1.5,"quantile_regression",1545.75578281977,0.946754734500425,0.10724225013535,-2.4271412865625,3.20391189857395,1.60380461268655
"lm",1674.3476494868,0.677776523329024,2.22764340073495,0.416115010404221,0.926955856873716,"anova",0.609722316131317,0.33156550404954,0.648496549717575,1180.73050893902,"anova",0.504558016902987,0.123907371168122,0.185336078198981,679.736161963525,"anova",0.677776339843034,9.2695597548446e-09,2.22764234110693e-08,-5693.92483836307,"anova",0.677176945333555,9.24565800298417e-05,0.000221752487833038,-2011.60953990251,"tweedie",2115.25112352518,0.677698210461749,0.290618069325404,0.416222217600351,0.120961697289352,0,1.5,"quantile_regression",1487.41851380929,0.81158633149085,0.38313975362217,-2.30012277370358,1.79769313486232e+308,1.6051207720584
"lm",1670.60305403325,0.130196857350591,2.20688665098595,1.51963933699677,3.35367176713132,"anova",0.0169942341311555,1.56420136434094,0.649806943629432,1181.53795919301,"anova",0.0306738768473991,0.416226256048748,0.191204736493514,692.205744710378,"anova",0.130196773352044,3.35367134063547e-08,2.20688588504745e-08,-5697.66938237469,"anova",0.129939982502228,0.000334449775147404,0.000219936955830976,-2014.8978996368,"tweedie",2228.39072452901,0.126969463737014,0.273017099175879,1.53260487837613,0.418427338077053,0,1.5,"quantile_regression",1508.28088497838,0.0175085841906197,2.85683634933451,2.64623234979486,3.69552341691256,1.19236403578762
"lm",1995.17655755401,0.130288542837748,4.9679959325105,1.51927469684384,7.54775051428633,"anova",0.110968000869495,1.05285087140582,0.657614875423842,1186.31562130973,"anova",0.0320188012084802,0.41616682511298,0.192720304506898,695.363810945389,"anova",0.130288287617671,7.54773939006724e-08,4.9679852922439e-08,-5373.09659673279,"anova",0.128067489677538,0.000743481774110693,0.000486519286566155,-1697.32365825,"tweedie",2491.54477120041,0.0611879765251514,0.45374757460212,1.88284353603019,0.854335687828977,0,1.5,"quantile_regression",1573.25351121523,0.0497741928843594,2.84322814047489,-1.79769313486232e+308,4.33275417575947,1.44035024896912
"lm",1899.72988251069,0.933412331412737,3.91337368999842,-0.0836586784469062,-0.32738767117416,"anova",0.202639798404994,0.847659341933714,0.663114102779733,1189.64666604467,"anova",0.238449213942622,0.238024661154146,0.201299593133975,712.785560184474,"anova",0.933413275953388,-3.27382614931169e-09,3.91336889219787e-08,-5468.542905471,"anova",0.941464685735665,-2.84258354357498e-05,0.000386628530861777,-1789.24853059422,"tweedie",2569.09865367295,0.932965086562678,0.375095390819731,-0.0842219156791058,-0.0315912523772406,0,1.5,"quantile_regression",1610.43316257061,0.0882952407433675,2.67106525161122,-0.463126864125107,3.75893803798933,1.55937671533525
"lm",1552.89945829853,0.470720936819764,1.6443148251024,0.722693548691332,1.18833571611902,"anova",0.936177470805331,0.0519989978457818,0.648552640372356,1180.76510479259,"anova",0.77640953847728,0.0516530627813324,0.181628244592272,671.652629991597,"anova",0.470720814562703,1.18833574086248e-08,1.64431440566128e-08,-5815.37294131669,"anova",0.471162509292908,0.000118441438136179,0.000164052323542353,-2132.16010681699,"tweedie",1978.64739378764,0.466453877835895,0.245156755910847,0.72967062078015,0.178883682273915,0,1.5,"quantile_regression",1436.37159040957,0.966840982614522,0.05469585314876,-3.21199038425928,1.79769313486232e+308,1.31406981708941
"lm",1939.04176111076,0.262660189076325,4.31751296869369,-1.12332374895886,-4.8499648541715,"anova",0.283046544975938,-0.700251502263707,0.650533739740174,1181.98510120477,"anova",0.415696329810585,-0.16447577561797,0.201656821810649,713.494775885249,"anova",0.262660389414924,-4.84995830671649e-08,4.31750895815738e-08,-5429.23090803022,"anova",0.26448289685059,-0.000478791252740783,0.000427862607309519,-1748.71342275384,"tweedie",2709.46375640137,0.229896107471543,0.342325648806845,-1.20433935644325,-0.412276251578053,0,1.5,"quantile_regression",1660.50109052138,0.570698147059044,-0.93054076048489,-3.58057377024842,-0.249883335384803,1.63835955181
"lm",1756.92793537617,0.757070862172827,2.73845795122159,0.309757854098638,0.848258858509753,"anova",0.0100981157065671,1.6864220492984,0.649268400026403,1181.20631183382,"anova",0.00960164802301516,0.508251898206536,0.194338632449243,698.708701799357,"anova",0.757070109638354,8.48261128287105e-09,2.73845651780741e-08,-5611.34457158022,"anova",0.750721471698304,8.66637959120232e-05,0.000272416135836256,-1929.30195265415,"tweedie",2310.30577165616,0.761337536963475,0.28649917500513,0.304144064140037,0.087137023458828,0,1.5,"quantile_regression",1565.21455011412,0.000231205619347419,6.08417598144945,3.00777117324867,8.25701007844096,1.62199576389969
"lm",1615.6516743652,0.380059334290707,1.92361132522765,0.879753531398653,1.69230385640747,"anova",0.0575417734350302,1.23460913130095,0.646296311812988,1179.37106985789,"anova",0.117954009902294,0.293926951915465,0.187185011838299,683.706833952651,"anova",0.380059154040888,1.69230402551844e-08,1.92361078829185e-08,-5752.62073486738,"anova",0.379272917984984,0.000169030894709204,0.000191816943664887,-2069.61767645959,"tweedie",2076.35949285516,0.382949313906605,0.241684361986282,0.874419338581907,0.211333479953635,0,1.5,"quantile_regression",1495.01834260724,0.00347956551846273,4.03530453536663,-0.137944791719451,4.85242271203592,1.36446247416322
"lm",1823.15955416844,0.209775491726319,3.2315891638354,1.25827102634209,4.06621501389513,"anova",0.872507581139434,-0.104725426422549,0.651755262674089,1182.73548658921,"anova",0.66968925983533,0.0802218713683292,0.187780084385122,684.976441289226,"anova",0.209775434240675,4.06621106698662e-08,3.2315856178327e-08,-5545.11318233026,"anova",0.209675857215412,0.000402326000378815,0.000319674928354438,-1865.31242375803,"tweedie",2240.79600497971,0.16037416832809,0.347409049603079,1.40909996561264,0.489534079849216,0,1.5,"quantile_regression",1527.17276737276,0.994169711670609,0.0115336068105401,-1.79769313486232e+308,1.84282198134993,1.5763872989896
"lm",2060.90577723555,0.865291194627335,5.85525515502589,-0.169863144712254,-0.994592053725335,"anova",0.248858087862299,0.753031500166652,0.651113058489571,1182.34115403781,"anova",0.149805739907406,0.288415969351962,0.199481181275415,709.155796577572,"anova",0.865292393540268,-9.94581364003552e-09,5.85524484214216e-08,-5307.36722486758,"anova",0.876528335250743,-8.95312308793347e-05,0.000575494492198306,-1630.14241292782,"tweedie",2894.32953455904,0.863047816336925,0.455222806878651,-0.172720168978235,-0.078626160126827,0,1.5,"quantile_regression",1682.60898164265,0.364534455857026,1.32083072896702,0.636083014608196,5.7458444895416,1.45329960263553
"lm",1729.67433232395,0.338113509515552,2.55809019580355,0.960224179778963,2.45634006006607,"anova",0.375133986523519,0.581634751654591,0.6543288920287,1184.3118828276,"anova",0.243152260010545,0.222573599443287,0.190130553914675,689.952220429665,"anova",0.338113406274028,2.456339097679e-08,2.5580886455692e-08,-5638.59820766202,"anova",0.338184591157911,0.000244119383757236,0.000254269155248725,-1956.87692706809,"tweedie",2291.80871595599,0.32302796302766,0.322465635911849,0.990727225935646,0.31947548492652,0,1.5,"quantile_regression",1500.53979697141,1,0,-1.38732114386828,3.11226413468917,1.13567116564659
"lm",1850.25230054602,0.812981834310764,3.4580535859703,-0.236896712521402,-0.819201526239208,"anova",0.799291114261851,0.162698404076788,0.639018521602787,1174.84121130448,"anova",0.886313346927934,0.0279151697308415,0.194999611291085,700.066861677026,"anova",0.812982255640199,-8.19198880150582e-09,3.45805035485455e-08,-5518.02037078475,"anova",0.815998472409805,-7.98345153155956e-05,0.000342630537058058,-1837.57318991404,"tweedie",2370.5107999566,0.811377901731273,0.314760874790508,-0.238967558816182,-0.0752176378595336,0,1.5,"quantile_regression",1610.99436854968,0.839493870700293,0.41126665665617,-1.79018596044228,1.56330594118143,2.02786867936788
"lm",1642.79799004023,0.00615456303778876,2.05869051245238,2.76914377807433,5.70081002353818,"anova",0.0245319227336391,1.47404633765389,0.65050061968995,1181.96473583933,"anova",0.00845435883079176,0.51058449415935,0.191949319762235,693.760386648996,"anova",0.00615455833214705,5.70080893171366e-08,2.0586899256799e-08,-5725.47442154961,"anova",0.00613882895037214,0.000568628827829104,0.000205280385659104,-2042.48356416353,"tweedie",2122.73374465418,0.00469174040112536,0.23110612534442,2.85992223524219,0.660945546573173,0,1.5,"quantile_regression",1537.79566835278,0.00662383208242567,4.59393325821545,0.861573483949791,5.46222425039403,1.67406721479514
"lm",1718.76390711777,0.222922608586491,2.48925856183087,-1.22263051128125,-3.04344346816252,"anova",0.986698427633116,-0.0110355547724036,0.661093108969894,1188.4257118852,"anova",0.892769063211897,-0.0266024917166785,0.197092568326099,704.337238945727,"anova",0.222922743581424,-3.04344132597964e-08,2.48925753869423e-08,-5649.50855487146,"anova",0.223663624765115,-0.000302630753445021,0.000247922352943163,-1966.9880343209,"tweedie",2273.68510639142,0.205062084023156,0.259629944476771,-1.27144446568862,-0.330105056032033,0,1.5,"quantile_regression",1564.13406083118,0.616670361545042,0.8612869816043,-3.43792654626538,4.95798916589369,1.71787988674952
"lm",1768.10179241359,0.797615914970897,2.81603428429398,0.25677911724317,0.723098797647512,"anova",0.0791473994542954,1.17311194230297,0.664746514441348,1190.63015028258,"anova",0.234846162101175,0.242819477721678,0.203776736531174,717.677821904333,"anova",0.797615679535538,7.23099341131712e-09,2.81603305160222e-08,-5600.17068026352,"anova",0.796785001029931,7.23085960160657e-05,0.000280421192906545,-1917.71718267553,"tweedie",2499.99395332967,0.797922283526907,0.286559944869496,0.256381726398297,0.0734687333822421,0,1.5,"quantile_regression",1590.6202583816,0.125868683527667,2.39673661683017,1.64920361341268,3.5202081866513,1.55927278379021
"lm",1772.21169794196,0.391644243497561,2.84511752734222,0.85851863717977,2.44258642219012,"anova",0.59737851846748,0.350556781606775,0.662643019581689,1189.36240087427,"anova",0.65952982584905,0.0877707025581537,0.198923974252694,708.036920723079,"anova",0.391644296525174,2.44258466746115e-08,2.84511580260719e-08,-5596.06084212254,"anova",0.392957034025198,0.000242123135501435,0.000282808945155695,-1914.3256503089,"tweedie",2354.82610431273,0.375351782751796,0.282383942592628,0.888496604323211,0.25089717410895,0,1.5,"quantile_regression",1584.26284586338,0.690023241083421,0.6691930284753,-2.81041765841325,1.79769313486232e+308,1.67546314669939
"lm",1618.69104923185,0.186366409799797,1.93828343698239,1.32600282628612,2.57016931558221,"anova",0.358997830628315,0.606666847991332,0.659840831579487,1187.66729226882,"anova",0.2007820133058,0.249708477030124,0.194537562009888,699.117941718553,"anova",0.186366310006093,2.57016929473423e-08,1.93828298007046e-08,-5749.58134264118,"anova",0.186136945644889,0.000256532840626189,0.000193362019539264,-2066.40860367179,"tweedie",2146.88108770357,0.187160897147176,0.227761726579087,1.32360372683749,0.301466270131022,0,1.5,"quantile_regression",1530.64908525508,0.547654795849031,1.06092710472793,-0.878418586515843,5.19626708850338,1.7614208699298
"lm",1824.08066055407,0.147188118193732,3.23903933207653,1.45523387925474,4.7135597722764,"anova",0.187428757335157,0.874329928590009,0.660970809964645,1188.35170698795,"anova",0.187021374353398,0.2680921126598,0.202482744304016,715.129703444836,"anova",0.147188090391995,4.71355753875544e-08,3.23903757344406e-08,-5544.19185420645,"anova",0.147389281145575,0.000468642297532013,0.000322200167374728,-1862.16507990196,"tweedie",2511.50621798153,0.133216367219119,0.290633911046509,1.50773455867907,0.438198791608879,0,1.5,"quantile_regression",1628.00787851958,0.686143234483196,0.70413988878852,-0.64053565907035,1.79769313486232e+308,1.73995465351442
"lm",1712.55486554506,0.914961301278237,2.45091713633757,0.106919243546184,0.262050206211591,"anova",0.375944739975138,-0.576523001056885,0.64968273291439,1181.4614918119,"anova",0.812103997640606,-0.0462955185526022,0.194494497745596,699.029384976993,"anova",0.914961122281213,2.62050669805926e-09,2.450916293558e-08,-5655.71756958108,"anova",0.91436225571409,2.63001145142717e-05,0.00024425381933415,-1972.95110487373,"tweedie",2308.19553553668,0.915011993670824,0.269755961933666,0.106855263519408,0.0288248443983531,0,1.5,"quantile_regression",1553.80326110453,0.660961728956561,-0.61076482651509,-3.17963355563271,0.568335661226614,1.39048224704476
"lm",1782.87193632291,0.0136764055008798,2.92196101928036,2.48787987983375,7.26948802952614,"anova",0.0787842818558539,1.17403335131416,0.664456450225935,1190.45557094279,"anova",0.0382330270102929,0.416885365967825,0.199821165374394,709.836952967441,"anova",0.0136763993374563,7.26948461972968e-08,2.92195945443978e-08,-5585.40057547595,"anova",0.0136632548523291,0.000723185452508757,0.00029064217881786,-1903.39712218667,"tweedie",2380.11481577968,0.00520619954058957,0.278590139268255,2.8253811370224,0.787123324448972,0,1.5,"quantile_regression",1583.87226415,0.00977451574575383,3.89324263986353,0.182854749426753,4.95900956046275,1.49224976395237
"lm",1703.06182524741,0.0619055244202558,2.39343529326304,1.87760516235896,4.4939264624028,"anova",0.0556721433948039,1.25999245678202,0.654567821095184,1184.45791669978,"anova",0.0289529734326558,0.432711149102978,0.196673282970971,703.48539156036,"anova",0.0619054823534049,4.49392547985255e-08,2.39343438038591e-08,-5665.21062489706,"anova",0.0617060022660272,0.000448072294008273,0.000238455980106567,-1982.56038658511,"tweedie",2239.30364263739,0.0585599126297266,0.24620946224052,1.9024782505352,0.468408146988558,0,1.5,"quantile_regression",1576.16199957628,0.21845404937353,2.57928072993025,0.234485307022967,1.79769313486232e+308,2.08921526579373
"lm",1651.1494471915,0.480650128819597,2.10212502549034,0.706592972482299,1.48534677029065,"anova",0.139199263251654,0.955456497839934,0.64351162196643,1177.64387057474,"anova",0.162357336753997,0.269816888984045,0.192394497328531,694.687010667565,"anova",0.480649949890684,1.48534683649486e-08,2.10212426095427e-08,-5717.12299586818,"anova",0.480437526782951,0.000148122572173309,0.000209527619955126,-2034.2920487221,"tweedie",2132.20059570685,0.47950784401989,0.229334331405874,0.708435833859724,0.162468658302183,0,1.5,"quantile_regression",1544.47206049733,0.208719898497098,2.21714742967487,0.540499766932569,6.10604252428532,1.75796329006512
"lm",1833.73396408582,0.347403854271857,3.31815877160599,0.941876042774085,3.12529425309637,"anova",0.21486442337747,0.811352881534872,0.652061840169093,1182.92359732958,"anova",0.195972275497266,0.259228562748171,0.199792331392921,709.779229228364,"anova",0.34740374060072,3.12529300349766e-08,3.31815666085013e-08,-5534.53858794426,"anova",0.346987767436694,0.000310831934975874,0.000329728334439742,-1852.92664140851,"tweedie",2448.92514727783,0.34203047920247,0.291470220252051,0.952449177597012,0.277610571573086,0,1.5,"quantile_regression",1630.69680950366,0.342411368871844,1.81433411438947,-0.364936566881953,4.69503514800919,1.90642151654807
"lm",1690.67932952927,0.57798090574821,2.3204785961132,0.557257506893867,1.29310411727062,"anova",0.812326093038036,-0.153897772279343,0.647327702371766,1180.00890018016,"anova",0.876882035689837,0.0297459036953708,0.191756362442327,693.358083852613,"anova",0.577980861375974,1.29310372914755e-08,2.32047762863081e-08,-5677.59313482462,"anova",0.578577670281399,0.000128578637848812,0.000231097570382621,-1995.09827440806,"tweedie",2151.55622503402,0.574821518560718,0.245241418613358,0.561897266362297,0.137800482717658,0,1.5,"quantile_regression",1550.91032352543,0.420327772435036,1.42994416492945,-1.97036895633931,3.33263335207091,1.77075348609129
"lm",1664.10202594113,0.718926703162601,2.17130896823281,0.36040735968068,0.782555732291768,"anova",0.213440371903403,0.81996796448967,0.656932657636607,1185.90044097957,"anova",0.270559201297042,0.210869695679666,0.190855748084568,691.474994433717,"anova",0.718926412346899,7.82556288003051e-09,2.17130816323826e-08,-5704.17041993648,"anova",0.717410858481141,7.84051387619918e-05,0.000216326676974893,-2021.51841256037,"tweedie",2192.44968809165,0.720366487611632,0.278649794901481,0.358479419082125,0.0998902166036363,0,1.5,"quantile_regression",1499.47933914237,0.0582540482442848,2.59440365064276,-1.84955907721169,3.39965766954727,1.36202679282426
