# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova_c_0.001.model","anova_c_0.001.p_value","anova_c_0.001.estimate","anova_c_0.001.std_err","anova_c_0.001.AIC","anova_c_1.model","anova_c_1.p_value","anova_c_1.estimate","anova_c_1.std_err","anova_c_1.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1685.26826693706,0.000373379137088116,2.28929932550155,3.62055591550477,8.28853621530572,"anova",0.00014070225367626,2.543370410074,0.655049142987639,1184.75193971709,"anova",6.08436385545234e-05,0.82911366521139,0.202339250012874,714.846133284783,"anova",0.000373378793177753,8.28853449051876e-08,2.28929868838371e-08,-5683.00414196493,"anova",0.000370739688340166,0.000827011404733493,0.000228297682584732,-1999.97411489354,"tweedie",2274.91751275751,0.000440367834158265,0.223638598360784,3.57479422264603,0.799461969380788,0,1.5,"quantile_regression",1607.97049124938,0.000380497554106851,7.60325013120325,5.12054814745135,9.8872338251533,2.10305195403347
"lm",1714.71272378254,0.00820775009160834,2.46417469342662,2.67031557883688,6.58012407283269,"anova",0.000145434583995129,2.46014384963467,0.63503111679678,1172.33743581261,"anova",2.8258339555408e-05,0.81148256707213,0.189285013402213,688.169390234899,"anova",0.00820771689070919,6.58012426397914e-08,2.46417346571322e-08,-5653.55977308844,"anova",0.00792970315123751,0.000657676458713342,0.000245192050307373,-1971.41756307779,"tweedie",2191.44440041005,0.0190487394191145,0.302140563725446,2.36396078886296,0.714248445371904,0,1.5,"quantile_regression",1557.00820992149,0.00350371134436989,5.49121642904427,3.31322763835288,10.3196816185038,1.85815175457998
"lm",1676.5228049737,0.00573752705376528,2.23979007384615,2.79282806678347,6.25534858194054,"anova",0.000635775058946502,2.17840658905918,0.627545791732116,1167.59449289006,"anova",0.000331264294289052,0.678222747963335,0.1856379427325,680.387128517754,"anova",0.00573751589697389,6.25534677105088e-08,2.23978890073376e-08,-5691.74970211129,"anova",0.005647912525021,0.000623459369971446,0.000222813587652486,-2009.70007916232,"tweedie",2037.39324119317,0.00282508167819803,0.231704354847084,3.02398272349812,0.70066996601686,0,1.5,"quantile_regression",1528.20601036001,1.06660462724228e-05,7.78725731590011,3.91853752791854,10.89328616749,1.72316065871096
"lm",1714.04834377452,0.0107136681190539,2.46008521956614,2.5763249025458,6.33797881355311,"anova",0.000280627693502213,2.34006344146335,0.632667751169256,1170.84599747482,"anova",0.000223816675526183,0.704116235261926,0.187276868315381,683.90307604573,"anova",0.0107136493933389,6.33797709301146e-08,2.46008395493815e-08,-5654.22415942992,"anova",0.0105706304367991,0.000631788346547197,0.00024477220658393,-1972.10307239043,"tweedie",2147.76469916178,0.0081640494052565,0.264394496584653,2.67217330475941,0.706507915698813,0,1.5,"quantile_regression",1542.23714341411,0.000494366625699794,5.68046436863833,2.05232780516819,7.27956114572427,1.60354133709911
"lm",1756.47142330192,0.082177764784905,2.73533438619324,1.74705801648646,4.77878786716996,"anova",0.364096772953993,0.592012172685287,0.65079095302188,1182.14322517582,"anova",0.0728396923759557,0.358068283504915,0.198547613691442,707.279411134675,"anova",0.0821776463597168,4.77878746192885e-08,2.7353330881315e-08,-5611.80106410036,"anova",0.0812517266916972,0.000477106651424806,0.000272257863494585,-1929.53441808679,"tweedie",2287.53151011916,0.0906857454619595,0.25875870419258,1.70008189556296,0.439910988317136,0,1.5,"quantile_regression",1612.59360792238,0.0839628458095127,3.64803584750721,0.498224266805966,6.44427467500264,2.10033360597496
"lm",1851.04185550511,0.00414171903335239,3.46488613548759,2.9009041775216,10.0513026650726,"anova",0.00094273593356224,2.0465430221312,0.609523114217961,1155.93858418293,"anova",6.48545888839481e-05,0.786011311708767,0.192575472511741,695.063092358543,"anova",0.00414170716578706,1.00512990073788e-07,3.46488375582516e-08,-5517.23071679347,"anova",0.00403493176297707,0.00100124122026612,0.000344136125565544,-1835.81935880785,"tweedie",2350.2704128952,0.00371597056229042,0.272672278026855,2.93619950107615,0.800620206699749,0,1.5,"quantile_regression",1667.14221453108,0.00500455739518779,6.11547797327044,2.99901834717208,8.6922045698147,2.15445078329869
"lm",2093.72223548878,0.991237556433956,6.35588223747559,0.0109961920963293,0.0698905020249289,"anova",0.0226809876784231,1.50285330737143,0.654348089916145,1184.3236185807,"anova",0.0174966705300098,0.473578405281728,0.197637261622172,705.441171003505,"anova",0.991235577437067,6.99060995214535e-10,6.35586515313582e-08,-5274.55113727651,"anova",0.972181473503837,2.1629450401397e-05,0.000619461599786897,-1600.69399065617,"tweedie",2799.54358261776,0.9912525129188,0.544812567918714,0.010977422100884,0.00598063752391028,0,1.5,"quantile_regression",1652.23653611686,0.00620157558374768,4.45622519769904,0.688812702560075,5.7824679248239,1.61074245559812
"lm",1815.96412096432,0.0247237661593161,3.17397718636852,2.26295327553331,7.18256207036063,"anova",0.000129709243373663,2.47347810567396,0.633581411332213,1171.42323636181,"anova",0.000361161533408516,0.712084982911555,0.196181329181819,702.483587776295,"anova",0.0247237160727855,7.18255858173628e-08,3.1739745261636e-08,-5552.30851186869,"anova",0.0242907062425258,0.000714506353850963,0.000314774086192822,-1871.492198055,"tweedie",2319.84761659034,0.0153682730184377,0.27185000866409,2.44479109778156,0.664616481113809,0,1.5,"quantile_regression",1616.26880270985,0.000175320204679696,7.61851556342057,2.98691408192014,9.39767218222833,1.99186055407373
"lm",1990.11681993072,0.215293783038414,4.90554982646381,1.24311955852101,6.09818493457651,"anova",0.0250882179408117,1.46859210083984,0.650629292248615,1182.04385018934,"anova",0.0314343212973279,0.439129567357239,0.202650686248888,715.461331381364,"anova",0.215293644292858,6.09817533881899e-08,4.90554061816383e-08,-5378.15622849847,"anova",0.214156851410272,0.000600207355281794,0.000481623118946945,-1701.36951706876,"tweedie",2528.1197855198,0.167314432263248,0.348008598450783,1.38597185842764,0.482330123943628,0,1.5,"quantile_regression",1673.48747767509,0.050491228971044,4.50477837970357,2.10761731257554,9.64592768510004,2.28928616503062
"lm",1791.24867933981,0.862085737961733,2.98379753654867,0.173945843795661,0.519019180210374,"anova",0.00267657548600904,1.94672363317129,0.640149016608158,1175.54823068446,"anova",0.00763597089615999,0.519580974045232,0.192768597243578,695.464032221203,"anova",0.862084963248589,5.19021811074261e-09,2.98379572920411e-08,-5577.02386052903,"anova",0.855536759782207,5.40679843444642e-05,0.000296594083491355,-1895.28848329505,"tweedie",2404.47700552766,0.863548337808729,0.313356715248888,0.17208261461838,0.0539232428682558,0,1.5,"quantile_regression",1567.99069047504,0.000753783936597863,4.36589878440356,2.10822229744478,6.10141068470947,1.27563655182103
"lm",1884.25871494536,0.00687760523603352,3.76490233008694,2.73133279306391,10.2832011968492,"anova",0.0241494121031265,1.4474562236411,0.637030581724206,1173.59490096633,"anova",0.00504268853968826,0.550911141937376,0.19425579745859,698.538169263566,"anova",0.00687758934893856,1.02831942235873e-07,3.76489868747331e-08,-5484.01396964328,"anova",0.00674248658342113,0.00102104708740396,0.000372901329903719,-1803.70873456488,"tweedie",2316.19400733378,0.000818972670570369,0.280144205090045,3.39856564143526,0.95208847006622,0,1.5,"quantile_regression",1632.65134497429,0.0555974068917386,3.98708885206468,1.37704257542376,6.08215784820158,2.0706594990912
"lm",1626.12918808685,0.000112069159654687,1.97466369378391,3.94192085338888,7.7839679929567,"anova",0.000243901491772909,2.35931549574351,0.63139664388073,1170.04153990324,"anova",4.40174103678807e-05,0.774292021687297,0.185308569099709,679.676786279515,"anova",0.000112069040816001,7.78396646619189e-08,1.97466316903494e-08,-5742.14321579049,"anova",0.000111594348837234,0.000776534883747866,0.000196939157599544,-2059.0763414436,"tweedie",2032.66478629481,3.84119528427106e-05,0.223708923671953,4.21202463709136,0.942267498043459,0,1.5,"quantile_regression",1520.56033201188,0.0012769560149728,5.119486297458,3.04020635610713,6.98700603229918,1.56655732828545
"lm",2003.52455715723,0.167711135506721,5.07276749105221,1.38467200949797,7.02411915555125,"anova",0.0148084990501351,1.59207492948771,0.6475640804141,1180.1549374309,"anova",0.0328563257292242,0.438803369753167,0.204199194374908,718.506219783179,"anova",0.167711091060325,7.02410901413303e-08,5.07275963393917e-08,-5364.74835997658,"anova",0.167413819412744,0.000692298336925814,0.000499621363949384,-1686.69406021067,"tweedie",2696.57976463749,0.123538941614563,0.348662215436518,1.54667299318631,0.539266432360171,0,1.5,"quantile_regression",1696.4346267556,0.134542562001569,2.74950150597375,0.958677034984727,6.12029004182296,1.82986298695123
"lm",1673.55806654629,0.551917871336566,2.22325046482855,0.595907105261743,1.3248507487678,"anova",0.508726642874949,0.438221073032703,0.661942986328996,1188.93960714718,"anova",0.421413993382372,0.159679362043067,0.198200628894357,706.579753571902,"anova",0.551917657594904,1.32485108920389e-08,2.223249840102e-08,-5694.71434343344,"anova",0.551075564237179,0.000132390442657502,0.000221696075428359,-2011.71131027168,"tweedie",2290.8935071974,0.553900470565185,0.253992371133346,0.592936203560588,0.150601272273158,0,1.5,"quantile_regression",1548.78994543051,0.691201823137522,0.67962513137121,-1.79769313486232e+308,3.38242915276053,1.70843399151705
"lm",2070.75849918821,0.0131167566232702,6.00127159923081,2.50318080333753,15.0222678628093,"anova",0.00884347541157635,1.74940689997372,0.661588357538303,1188.72525405259,"anova",0.000688556613374889,0.706330291428983,0.204820992568204,719.722391878637,"anova",0.0131166646102896,1.50222494207079e-07,6.00125808686658e-08,-5297.51469902716,"anova",0.0122667574193684,0.00148388608283884,0.000587079776476976,-1622.1699895865,"tweedie",2623.83222147224,0.000741314259029318,0.371245575983327,3.42732875424127,1.27238063745252,0,1.5,"quantile_regression",1703.64546785271,0.00101006548398175,6.99089287333916,1.28003216649401,8.44797787204001,2.09471240862242
"lm",1855.90373910604,0.443200890528807,3.50725780418829,0.768339569857,2.69476495264764,"anova",0.154744843421602,0.923716206949559,0.646667222294442,1179.60056464678,"anova",0.317947598831412,0.201078213562831,0.200835328238505,711.861959518003,"anova",0.443200865866561,2.69476324422208e-08,3.5072553906812e-08,-5512.3688337336,"anova",0.443709691793457,0.000267342199033549,0.000348337118300752,-1830.96597934614,"tweedie",2500.65519768213,0.435853136584696,0.291859524910277,0.78079914272498,0.227883666846064,0,1.5,"quantile_regression",1649.11526235275,0.999333603696798,0.00151759985743993,-2.02020326741042,3.7735932480835,1.81474813697047
"lm",1625.68978262295,0.0559670970519787,1.97249568975191,1.92258606714839,3.79229273062728,"anova",0.00653660859608471,1.74251500924776,0.633943370070354,1171.65168712083,"anova",0.00870616795566665,0.514118581259091,0.19402636094291,698.06544799648,"anova",0.0559670684143448,3.79229231749603e-08,1.97249524262647e-08,-5742.58260563003,"anova",0.055817119416141,0.000378604667983712,0.000196803202751672,-2059.35257253675,"tweedie",2097.25379184951,0.0584099272759051,0.188366192411314,1.90362088495064,0.358577817892808,0,1.5,"quantile_regression",1584.85106726768,0.0405965174213319,4.52227541030137,0.741613438163279,9.11975871922456,2.19406601541949
"lm",1651.6407178286,0.00164066043909074,2.10470839233227,3.19251774757948,6.71931889600027,"anova",0.000873532049414475,2.09491735221762,0.619826304674155,1162.6435496189,"anova",0.000107706973234603,0.721070553513495,0.182448693799815,673.455437057588,"anova",0.00164065730739419,6.71931755247224e-08,2.10470758914033e-08,-5716.63173239907,"anova",0.00161400644492517,0.000670425767154061,0.00020967241570606,-2034.01572096566,"tweedie",2000.14829920432,0.00151574214667686,0.234927875883299,3.21651115866383,0.75564813425982,0,1.5,"quantile_regression",1527.16583059968,0.00750312989699875,4.90883245145016,2.78619518348354,1.79769313486232e+308,1.81712926928205
"lm",1682.44898094316,0.0939055946622843,2.27322058147564,1.68323520478499,3.8263649109816,"anova",0.0182653913839842,1.53075830801623,0.643194621159907,1177.44677768605,"anova",0.0228196926455591,0.446600945064437,0.19465306352465,699.355360629647,"anova",0.0939055296294422,3.82636407516415e-08,2.27321963181345e-08,-5685.8234837421,"anova",0.0935754743380879,0.000381423537811422,0.000226372077847715,-2003.36227292419,"tweedie",2149.75029725318,0.0877374759367294,0.224115198335334,1.71593830081055,0.384567852617352,0,1.5,"quantile_regression",1575.38268914431,0.163770138408442,2.93164004835597,0.504750722809078,1.79769313486232e+308,2.09748934807216
"lm",2143.22224979394,0.429763751411791,7.19316130920453,0.791217654046517,5.69135621624698,"anova",4.59702349685734e-06,3.01823429253599,0.640430999291091,1175.72439003975,"anova",7.7315703215155e-05,0.851536154482615,0.210927723411811,731.474048293063,"anova",0.429761795203247,5.6913673590724e-08,7.19314483907924e-08,-5225.05096366493,"anova",0.411186315164947,0.000579345340297106,0.000703473440705677,-1549.82222688565,"tweedie",3149.03499107208,0.464589170323997,0.462851751781569,0.73273080048442,0.339145734588525,0,1.5,"quantile_regression",1785.30636980855,0.000412046539613797,7.94208945159897,6.29010492001675,9.3141090166658,2.21026052134365
"lm",1836.03644745859,0.0194135339688669,3.33731386256334,2.35672070960544,7.86511669435636,"anova",0.0101154960985871,1.69779842402497,0.653802130807082,1183.98973696245,"anova",0.00347533547630735,0.599085091058307,0.202542542842577,715.24781664101,"anova",0.0194134936238805,7.86511224360422e-08,3.33731084954453e-08,-5532.23621125353,"anova",0.0190680949367044,0.000781813315020283,0.000330775957226897,-1851.65776406267,"tweedie",2388.94216918312,0.00901824565098303,0.271186297888371,2.63738380790258,0.715222350975837,0,1.5,"quantile_regression",1634.23579529245,0.00474809898450879,5.66707240974537,2.27965569281154,8.61867241579646,1.98428689156584
"lm",2025.06981874327,0.0286349249542583,5.35349532238135,2.20458743045443,11.8022484967185,"anova",0.000225880245918834,2.38488867998037,0.634734852666496,1172.15077833853,"anova",3.83661613397879e-05,0.801333627950475,0.190235774896513,690.173524949128,"anova",0.028634760418043,1.18022348252269e-07,5.35348352237388e-08,-5343.20336050618,"anova",0.0271220343809571,0.00116643622724011,0.000523937364040465,-1667.68541882798,"tweedie",2440.45899227815,0.00475742598106229,0.40263133354198,2.85532509218798,1.14964334956352,0,1.5,"quantile_regression",1625.65440121312,4.93363694364923e-06,7.90372602347321,3.00352901005358,9.11794335482141,1.68279586109879
"lm",1807.0709336156,0.719929220091135,3.10418892675493,0.359064799492535,1.11460497457221,"anova",0.0387271488803491,1.36796369032989,0.65738224717715,1186.17409811086,"anova",0.0499427588084925,0.408875206316188,0.207286209417992,724.508032592917,"anova",0.719928507163802,1.11460728245373e-08,3.10418710227282e-08,-5561.20159906478,"anova",0.713866378170907,0.000113316838454455,0.000308601995489118,-1879.41331351999,"tweedie",2451.78958177735,0.724177967084931,0.258866687227985,0.353382097314649,0.0914788528575207,0,1.5,"quantile_regression",1659.34962739123,0.112526725385546,3.88639370714917,1.65728013513547,1.79769313486232e+308,2.43810948004243
"lm",1940.21948944625,0.677111421999678,4.33024384479377,-0.417025660601088,-1.80582279993892,"anova",0.049921363805208,1.27075905616189,0.644172023130423,1178.05415844282,"anova",0.098153580151595,0.322307549202453,0.193961492513381,697.931694468774,"anova",0.67711234026093,-1.80581465183286e-08,4.33023736372017e-08,-5428.05340681493,"anova",0.685234206234633,-0.000173203791509472,0.000426686512454215,-1749.81444369755,"tweedie",2475.97610648734,0.66239751085735,0.389249081444656,-0.437262524310559,-0.170204035938057,0,1.5,"quantile_regression",1607.68035432198,0.312855896816087,1.81303306807651,0.232774798894846,4.71895365372905,1.7918419019034
"lm",1584.12222481432,0.00272888525814143,1.77780719871497,3.03493942496476,5.39553715736622,"anova",0.00713740336353839,1.75160854919445,0.644299981137082,1178.13360635114,"anova",0.00207981633313089,0.582981108332163,0.186863815313154,683.019872078636,"anova",0.00272888157723345,5.39553659230074e-08,1.77780676297907e-08,-5784.1501708056,"anova",0.00271732698439149,0.00053846327564503,0.000177343104532816,-2100.99975602711,"tweedie",2003.58584930891,0.00225022022110328,0.217238963496063,3.09539259124949,0.672439878136431,0,1.5,"quantile_regression",1503.49736645303,0.000487440975278197,5.83074432662914,0.737880244671994,7.6872056145085,1.64412732302665
"lm",1704.16151957352,0.0136122635594445,2.40002446473566,2.48960494600363,5.97511277793563,"anova",0.000295660095411321,2.32511261677422,0.631046461208062,1169.81963196601,"anova",0.000443225667544091,0.689943914175486,0.193099805063641,696.150707573572,"anova",0.0136122485825165,5.97511157497797e-08,2.40002359242607e-08,-5664.1109233909,"anova",0.0135239775235211,0.000595918184954003,0.000239133339814401,-1981.42575457596,"tweedie",2222.77910463355,0.0127440485069869,0.23847728210323,2.51369671622538,0.599459560917243,0,1.5,"quantile_regression",1580.73996913916,0.000569072621946498,5.80360768157362,2.59937134203077,8.48669206991429,1.65685308491425
"lm",1875.81106179105,0.817573355059549,3.68622458464084,0.230974181228703,0.851422705262533,"anova",0.0886898300205552,1.12625031558758,0.658329603278251,1186.75012470179,"anova",0.0806096369167709,0.359548428152875,0.204737255231127,719.558825716913,"anova",0.81757267446118,8.51425335700894e-09,3.68622197210016e-08,-5492.46151928229,"anova",0.811783633544591,8.72779742579515e-05,0.000366031913652831,-1811.14606583979,"tweedie",2614.61911401287,0.819353602439901,0.312344787908382,0.228680067456107,0.0714270271684522,0,1.5,"quantile_regression",1656.94460392305,0.102024177082083,2.91598476045468,1.02893838922604,6.4124158056591,1.77507540978591
"lm",1740.25957241006,0.00576695230244969,2.62668885639771,2.79110650261886,7.33136834744814,"anova",0.000996172125151477,2.16495880090666,0.647906922611743,1180.36665484015,"anova",0.000817408422316952,0.66581550096304,0.195878823409696,701.866323654645,"anova",0.00576694613400977,7.33136629681746e-08,2.62668778285039e-08,-5628.01288865391,"anova",0.00573196184858132,0.000730679603718357,0.000261596551783892,-1945.51290069214,"tweedie",2308.15464427532,0.00404453724620262,0.266747152485255,2.90865802022516,0.77587624444846,0,1.5,"quantile_regression",1578.99832169897,0.00107004855970994,5.00346926902856,3.60061206674079,5.80023425032514,1.50687671734956
"lm",2001.22809974408,0.0189905451390412,5.04372744607537,2.36512704712975,11.9290562010635,"anova",0.00119221030732735,2.10565184982708,0.640321021975608,1175.65569457713,"anova",0.000511617494430782,0.727940871796748,0.206051244677276,722.117794973183,"anova",0.0189904907048641,1.19290462421765e-07,5.04372090582354e-08,-5367.0447165212,"anova",0.0184929410501317,0.00118280360821034,0.000497974326950389,-1688.01486663398,"tweedie",2704.41046963502,0.00936785290426158,0.326944457087006,2.62399512819579,0.857900662586919,0,1.5,"quantile_regression",1734.51759749567,0.0160289340538449,5.16954592823116,2.12018787082801,9.87959780178534,2.12817155736985
"lm",2241.41582199907,0.977558356425126,9.19458466157037,0.0281657069683401,0.258971977273385,"anova",0.000280986239797531,2.39462371943619,0.647479551791015,1180.10272073574,"anova",0.000309510774559586,0.749553379100188,0.204123893228456,718.358687302961,"anova",0.977555195474376,2.59007408947256e-09,9.19454721884666e-08,-5126.85810448851,"anova",0.946911867370251,5.89435099749851e-05,0.000884111420305353,-1458.4010376831,"tweedie",3135.39775762338,0.977678049162836,0.603057037928014,0.0280154452674507,0.0168949114392233,0,1.5,"quantile_regression",1749.46266078016,1.51530973448999e-05,8.56792704906903,4.24935255340144,9.83453506733739,1.93120690723394
"lm",1919.23629913998,0.00268463186447176,4.10894325492379,3.04009974418437,12.4915973381619,"anova",0.000427219527740127,2.28250780403901,0.636996624403075,1173.57357814309,"anova",6.18121995329209e-05,0.831449398199699,0.203106054843029,716.3591477116,"anova",0.00268462235822095,1.24915900825331e-07,4.10893935870474e-08,-5449.03637773274,"anova",0.00260427808900374,0.00124161137850979,0.000407129317083607,-1768.58192904151,"tweedie",2502.91273005693,0.000818882081057209,0.270596260456571,3.39859768170394,0.919647823465458,0,1.5,"quantile_regression",1710.43510986139,0.00240691771074397,7.37088794222145,5.6903226037263,1.79769313486232e+308,2.39750854908277
"lm",1785.93280943791,0.000972173352156838,2.94440616675893,3.3486153111172,9.85968357215686,"anova",2.03389903261489e-05,2.70546192486378,0.619603430748915,1162.49969383021,"anova",1.65379322886895e-05,0.853135161456207,0.193199856820369,696.35790787704,"anova",0.000972172157724526,9.85967960748622e-08,2.94440466631426e-08,-5582.33969197973,"anova",0.000962831782352195,0.00098181272230801,0.000292952245851491,-1900.23043107219,"tweedie",2264.81529028443,0.000233928948020667,0.230488290530276,3.74789630584914,0.863846212619903,0,1.5,"quantile_regression",1633.55499130047,0.000614555825626084,6.9835336172207,3.09013711525996,9.24073339657773,2.00620059395048
"lm",1711.4770532099,0.00907969050370495,2.44432195398402,2.63499726207784,6.44078165638463,"anova",0.000969952743126284,2.13689488927486,0.638015214612082,1174.21268776987,"anova",0.000468788204532249,0.690545233935635,0.19411877939292,698.255930250982,"anova",0.00907968246684525,6.44078017140384e-08,2.44432110173898e-08,-5656.79538383634,"anova",0.0090327673822616,0.000642312274265825,0.000243593665610586,-1974.0336630861,"tweedie",2244.81737862179,0.00826511229430261,0.238076315240135,2.66789058887325,0.635161560862778,0,1.5,"quantile_regression",1588.47871341225,0.000447143047004772,6.19930994294225,2.5738022947172,8.36122905968291,1.73623997104541
"lm",1890.65650554947,0.0142992024847412,3.8256041246102,2.47149420707614,9.45495843254068,"anova",0.0310926573444963,1.39531352674915,0.642597274406497,1177.07511766956,"anova",0.006416645026627,0.549460014278564,0.199441423676384,709.076066627615,"anova",0.0142991864350264,9.45495273049414e-08,3.82560117662638e-08,-5477.6161002688,"anova",0.014168845047409,0.000939574990562658,0.000379646103374842,-1796.53847123835,"tweedie",2479.8696689037,0.00695189488824735,0.290741994462157,2.72765456436727,0.793043728247946,0,1.5,"quantile_regression",1665.18467032194,0.0134632426190064,4.60633371690979,2.02883932620986,7.13727315460705,1.84723218459206
"lm",1706.63456249523,0.000845145377943462,2.41490883822747,3.38944465994519,8.18519986598455,"anova",0.00453582663586595,1.83352028435798,0.638618312508025,1174.59061796079,"anova",0.000549235908301657,0.658590744667295,0.187482032711845,684.341041716775,"anova",0.00084514351882408,8.18519730103963e-08,2.41490762659283e-08,-5661.63793577817,"anova",0.000831099673824365,0.00081564191967052,0.000240297101386536,-1979.48384391224,"tweedie",2086.48610493502,0.000146482754639126,0.243784595691014,3.87216955656824,0.943975289795041,0,1.5,"quantile_regression",1546.40896708705,0.0197101173493586,4.23547822045127,2.09683533854164,7.43863310250687,1.80162418174384
"lm",1884.82312080562,0.125961988765063,3.77021841208577,1.53670512442011,5.79371395403525,"anova",0.122068714087698,1.03698614968968,0.667818510225818,1192.47441374121,"anova",0.0836124313406837,0.354463156640883,0.203847174058828,717.816062133183,"anova",0.12596182121561,5.79371157387686e-08,3.77021518497888e-08,-5483.44951915425,"anova",0.124623340883049,0.000576524444428132,0.000373834124030094,-1802.70940383094,"tweedie",2564.55506910742,0.122666262780242,0.345346617760429,1.55030065595054,0.535391088044294,0,1.5,"quantile_regression",1635.54050850454,0.0501280400964914,3.35054604096744,-0.24726735684342,6.07106860263758,1.70000313071407
"lm",1847.17985752769,0.370459438754879,3.43159365535688,0.897655518288456,3.08038898125476,"anova",0.000397884225805416,2.25327431179519,0.625391791769294,1166.21916367128,"anova",0.000528700359433028,0.674772287236423,0.191502460600951,692.828098655656,"anova",0.370458583057622,3.08039170361036e-08,3.43159053894196e-08,-5521.09280331495,"anova",0.362917233448896,0.000310143610942067,0.000340097777308846,-1840.54101335409,"tweedie",2344.782763473,0.396614408796861,0.315150772617802,0.849526472377357,0.267728924129,0,1.5,"quantile_regression",1613.94745920741,0.00112906066798368,6.44604346954941,2.87917114896553,9.82076076053234,1.95064697398432
"lm",1693.18300277571,0.279048730161942,2.33504844667726,1.08543517776231,2.53454372580274,"anova",0.000157703164710136,2.41156641241323,0.625929305878265,1166.56280953039,"anova",0.00278674999128376,0.586032073651097,0.193518058752864,697.016169605278,"anova",0.279048562771614,2.53454365695892e-08,2.33504756780289e-08,-5675.08944535878,"anova",0.277474597761052,0.000253338262065654,0.00023263241070603,-1992.45044745608,"tweedie",2185.98848928635,0.286937109814478,0.22524580021951,1.06774176128762,0.240504347449019,0,1.5,"quantile_regression",1584.82711107636,0.000653810213179895,6.76483169142955,2.70817042245368,8.4954940072701,1.95327261083541
"lm",1755.39573405037,0.171935941373249,2.7279883436975,1.37097104976693,3.73999304331091,"anova",0.0782207278370475,1.17420879901872,0.663292912391088,1189.75451204391,"anova",0.148493587111263,0.300036496306699,0.206846367601906,723.658368488472,"anova",0.171935938158193,3.73999144685129e-08,2.72798715867071e-08,-5612.87673728895,"anova",0.172192421051974,0.000372157511192063,0.000271618573104306,-1930.47476503574,"tweedie",2369.50978060689,0.160196854830352,0.232618323094812,1.40970074040333,0.327922222298138,0,1.5,"quantile_regression",1639.09820647797,0.0904460942768728,3.79850425237933,-0.68342220130535,7.4829725538846,2.23263466476095
"lm",1938.02963146965,0.00161122350857323,4.30660207143962,3.19801519246868,13.772578852381,"anova",3.73029725649506e-07,3.22340726051433,0.612865223986701,1158.12585511278,"anova",1.89159766453459e-07,1.04082533937559,0.192722955614795,695.369313405899,"anova",0.0016112165947555,1.37725714976192e-07,4.30659801820308e-08,-5430.24304257872,"anova",0.00154599263756446,0.00136984622584871,0.000426671995890239,-1749.82805257479,"tweedie",2536.3731823384,0.0010700355287716,0.355369690764521,3.32042735947052,1.17997924394109,0,1.5,"quantile_regression",1676.85525517909,1.22420164778703e-05,7.75577795404543,5.00941483482105,9.40955756533101,1.72854395037542
"lm",1780.11835494725,0.123501079228175,2.90191545121247,1.5468299653103,4.4887697767324,"anova",0.0033007786487926,1.92953201261382,0.648715988289098,1180.86583823452,"anova",0.0020771014795597,0.625551084717734,0.200482878612281,711.159375462119,"anova",0.123500784481014,4.48877067522092e-08,2.90191373930899e-08,-5588.15417860253,"anova",0.120851079009227,0.000449488400842266,0.00028851979566598,-1906.32879622058,"tweedie",2359.55331203864,0.150491036406036,0.27540078730131,1.44338953218559,0.397510613546381,0,1.5,"quantile_regression",1629.31396073322,0.00886304851034447,5.75565690005441,1.61775936235686,10.7295199662541,2.17730503089747
"lm",1646.46567665705,0.0281653670314917,2.07765389838882,2.21121432500706,4.59413806252413,"anova",0.00681254455825649,1.75832222093104,0.642994469808793,1177.32228504083,"anova",0.00458669361336366,0.536749946236144,0.187190621753392,683.718821730894,"anova",0.0281653143703243,4.59413783713893e-08,2.07765309310386e-08,-5721.80677596129,"anova",0.0277320515317052,0.000458924388488729,0.000206963652235141,-2039.21700207685,"tweedie",2066.87932839715,0.036695555748574,0.261376126015843,2.10337937978878,0.549773153830797,0,1.5,"quantile_regression",1516.17538144331,0.0108732383636521,4.47311773683053,0.445188881770615,6.83486344906833,1.73981261394921
"lm",1748.69876296509,0.0124496710600483,2.68269541087361,2.52219819531698,6.76628952389058,"anova",0.00501302682072598,1.83843560987977,0.647799472251647,1180.30031242754,"anova",0.00298075882031198,0.604968167033198,0.201189428457134,712.566593358187,"anova",0.0124496568951818,6.76628793204816e-08,2.68269434006569e-08,-5619.57369427738,"anova",0.0123257375597861,0.000674921689332386,0.000267207768672273,-1937.02366974406,"tweedie",2324.96808613323,0.0134947878734924,0.243155194385442,2.49278324456111,0.606133194392028,0,1.5,"quantile_regression",1632.50834495812,0.0439065249810884,4.29985175617163,1.44956179974882,1.79769313486232e+308,2.1203084731292
