# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","anova_c_100.model","anova_c_100.p_value","anova_c_100.estimate","anova_c_100.std_err","anova_c_100.AIC","anova_c_10.model","anova_c_10.p_value","anova_c_10.estimate","anova_c_10.std_err","anova_c_10.AIC","anova_c_0.5.model","anova_c_0.5.p_value","anova_c_0.5.estimate","anova_c_0.5.std_err","anova_c_0.5.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1884.81060942188,0.0104513032398164,3.77010048730673,2.58517931671119,9.74638580170813,"anova",0.000652665620815858,0.66806218265466,0.192867935588555,695.670108852886,"anova",0.0101822178941326,0.00096791478323369,0.000373068406698172,-1803.52955646792,"anova",0.00296812341493483,0.0665721845895227,0.0221294373510093,-170.368672787022,"anova",0.000848596144439842,0.281144529905646,0.082976033828782,358.288562423841,"anova",0.000712601493506749,0.800609120165807,0.232824380409629,770.98161049166,"anova",0.0104512732878687,9.74637924202867e-08,3.77009645923165e-08,-5483.46211552987,"tweedie",2382.49656338623,0.00213844326840944,0.323188947039757,3.11121252453427,1.00550949982114,0,1.5,"quantile_regression",1603.74525826071,0.00500943975147994,3.96448081184373,1.01128632982142,6.00657731209904,1.39682525606987
"lm",2033.97433922794,0.840171631721026,5.47400749642568,0.201939137240528,1.10541635107639,"anova",0.0280268867495401,0.430387926254307,0.194465231690434,698.969191485477,"anova",0.825149639123666,0.000118782411777006,0.000536944125773347,-1657.87665988643,"anova",0.319017310584977,0.0253902428194971,0.0254158327195704,-114.983238296928,"anova",0.0766239669015297,0.151914652971903,0.0853495040500586,369.569690981987,"anova",0.023534983484461,0.534952504948377,0.234392691381837,773.666986445995,"anova",0.840170032121678,1.10542538907991e-08,5.47399671292432e-08,-5334.29874633234,"tweedie",2774.64419456827,0.84390356423558,0.517697952714826,0.197161291423842,0.102069996924734,0,1.5,"quantile_regression",1625.94853380971,0.00719939574924378,3.33660388120063,0.45711901153839,4.3844208134282,1.22865675213902
"lm",1979.02481997131,0.0113349355626275,4.77138768527499,2.55610858805317,12.1961850392626,"anova",1.00471255881915e-06,0.958143636233036,0.189772834294244,689.198934752823,"anova",0.0108807707643365,0.00120972500104711,0.000470566167521699,-1710.65964339299,"anova",0.00127010040232629,0.0824309868189543,0.025211401283237,-118.213634765888,"anova",1.90008486004985e-05,0.373487084054614,0.0852179261471165,368.952560600696,"anova",7.02765949499919e-07,1.16654913753505,0.227592849153135,761.89114891395,"anova",0.0113348872887781,1.21961751391986e-07,4.77138095259297e-08,-5389.24804203132,"tweedie",2529.4576302688,0.00358647228637864,0.381209712662502,2.94767137322085,1.12368095720901,0,1.5,"quantile_regression",1645.58861552084,3.56861353973947e-05,6.76125598694748,4.60130977334077,9.06305725484153,1.59836230318044
"lm",1780.79125438145,0.0268549272452282,2.90680130283182,2.23022985894713,6.48283505960194,"anova",0.000689403052402839,0.641196480432133,0.18595252693108,681.064399437044,"anova",0.026345596965151,0.000644918008545541,0.000288187843891641,-1906.7892746859,"anova",0.00928964098484573,0.0487125430843226,0.0185433780979746,-241.087064607267,"anova",0.00152995952935141,0.24516199894044,0.0762867670621088,324.667631703657,"anova",0.000738018435704862,0.776001048170105,0.226331034319249,759.667308080777,"anova",0.0268548667751143,6.4828320092703e-08,2.90679876740557e-08,-5587.48139209535,"tweedie",2205.65768739405,0.0140409815933703,0.311579309463311,2.47820939114841,0.772158770799513,0,1.5,"quantile_regression",1530.0422631954,0.000693149464998211,4.48323469526879,1.80479901313011,5.95206611077127,1.3007625858367
"lm",1701.65068531608,0.00322387664499601,2.38500648949343,2.98193977124956,7.11194570570875,"anova",0.000988275436720977,0.635296986615424,0.189992497615743,689.661669663124,"anova",0.00319826553191596,0.00070862189398818,0.000237434672140655,-1984.27726760229,"anova",0.00213573937033157,0.0548045579045849,0.0176129570021511,-261.678234599744,"anova",0.00132044932312766,0.250678102738933,0.0769428633824356,328.093080570283,"anova",0.000993864419928264,0.772158612146162,0.231036752253377,767.898555016181,"anova",0.0032238720978913,7.11194348259638e-08,2.38500538285896e-08,-5666.62179786347,"tweedie",2140.12135037921,0.00106120218473449,0.243870301481606,3.32287077208716,0.810349496973311,0,1.5,"quantile_regression",1543.00665973642,0.000179891185909664,6.08687756563197,2.5794160090572,7.19547117780781,1.59425548237933
"lm",1561.3699871358,0.339974380137362,1.67950666725419,0.956523225494549,1.60648713460158,"anova",0.114692015800248,0.303004491550085,0.191238934857629,692.27728123566,"anova",0.338750612840576,0.000160723700151529,0.000167602857064973,-2123.59538205702,"anova",0.257679183568363,0.0160691173967232,0.0141557761029871,-349.083066014343,"anova",0.132977834742119,0.109493756392695,0.0725764764468701,304.724176981115,"anova",0.122503872567295,0.363247967222613,0.234205759978883,773.347853657866,"anova",0.339974168985565,1.60648748461298e-08,1.67950629712224e-08,-5806.9023985977,"tweedie",2044.81820500459,0.349117617149013,0.215815431883803,0.938525983463601,0.202548390455368,0,1.5,"quantile_regression",1498.05028376483,0.127751041080278,2.73215097173281,0.20548437887987,6.3907088498558,1.78637163280902
"lm",1571.38608075727,0.000129613080962069,1.72209286634033,3.90415584142451,6.72331892359806,"anova",4.27087425167848e-05,0.744337159629572,0.177821708117244,663.180399013926,"anova",0.000128339177278089,0.000670813920401427,0.000171707294447661,-2113.91777571696,"anova",6.86636136573281e-05,0.0561641620157952,0.0138091415551427,-358.999842642329,"anova",3.1937224711575e-05,0.287495841245709,0.0675303398238651,275.898625910019,"anova",5.27858184515835e-05,0.903171360464968,0.218514955460174,745.609618898067,"anova",0.00012961281611641,6.72331789199842e-08,1.72209236721594e-08,-5796.88633275806,"tweedie",1906.48929728071,2.00990199988532e-05,0.23237692435524,4.36928494149519,1.01532099633632,0,1.5,"quantile_regression",1444.32239394471,0.00485206308056929,4.02912128207247,3.55552448682721,5.65314393040481,1.41432104575022
"lm",1712.08587567154,0.339949299280104,2.44804518201899,0.956573019890601,2.34173397259254,"anova",0.00451323996126337,0.533124093830053,0.185581759800843,680.26605103894,"anova",0.337776369423507,0.000234256819052709,0.000243789956511917,-1973.71146775079,"anova",0.205563969115076,0.0230231716253163,0.0181280350496442,-250.148309301162,"anova",0.0380627344816335,0.15992594706168,0.0765871789901788,326.239710256054,"anova",0.00295815553711757,0.67823418282582,0.225373511831936,757.971466974552,"anova",0.339949016212344,2.34173436293668e-08,2.44804415181529e-08,-5656.18659024027,"tweedie",2205.61684073565,0.351477455078983,0.288282431534634,0.933930151223287,0.269235654878158,0,1.5,"quantile_regression",1522.03876289845,0.00126792678313281,4.67167472915122,1.3221403860692,6.30390504881888,1.42860187017941
"lm",1643.50457777584,0.000389704947922952,2.06233033999659,3.60873052224999,7.44239444490788,"anova",0.00861923962264442,0.511374138998613,0.192735196834186,695.394719472559,"anova",0.000389873987878089,0.000742167420437869,0.000205665702241831,-2041.7334576031,"anova",0.000435769544287889,0.05930267878943,0.0165755577291995,-285.960490665536,"anova",0.00126915955707065,0.253151638468354,0.07742083729666,330.570219637044,"anova",0.0138742629475254,0.581933222995989,0.234404407458449,773.686979874528,"anova",0.000389704681272536,7.44239277218084e-08,2.06232976828876e-08,-5724.76783069091,"tweedie",2105.41909958395,9.37507120717076e-05,0.22214977737639,3.9878950126632,0.885909989263545,0,1.5,"quantile_regression",1543.62912517618,0.203092997873615,2.31076265756136,0.19103737744734,1.79769313486232e+308,1.80950524039224
"lm",1648.22319430203,0.0961047436278735,2.0868027662576,1.67199540234391,3.48912463078127,"anova",0.000832254316676119,0.643078907722829,0.189480605955769,688.582506021435,"anova",0.0951137259170447,0.000348709890291487,0.000207932449467318,-2037.34897007759,"anova",0.0451854163083715,0.0326169068105313,0.0161816093119191,-295.582016508049,"anova",0.00623497112885848,0.20935112786431,0.075721663533487,321.693553859429,"anova",0.000585739921503668,0.803575582288859,0.229947028696819,766.00742455752,"anova",0.0961046160077437,3.48912471895523e-08,2.08680201245917e-08,-5720.04924776762,"tweedie",2108.65984718756,0.108590523120615,0.238548911093141,1.6118357792525,0.384501670001647,0,1.5,"quantile_regression",1532.98981184138,0.00115934815012109,5.8083120058206,2.72521879523695,7.16120452616096,1.7618424764428
"lm",1719.20486275619,0.00257623526398055,2.49200420643296,3.05307843440656,7.60828430111089,"anova",0.000216227582650484,0.687499627348872,0.182408891292055,673.368164632303,"anova",0.00251216402899112,0.000757894093858605,0.000247597823792161,-1967.51197536329,"anova",0.000701526363653101,0.0591403670617401,0.0171761059095187,-271.724473719443,"anova",0.000191596209137711,0.282148585869245,0.0742248211695455,313.707280141839,"anova",0.000285475926417593,0.819271507831281,0.221780123161919,751.54241754741,"anova",0.0025762279030103,7.6082815882455e-08,2.49200258464309e-08,-5649.0676951438,"tweedie",2047.63444153674,0.00061455799988377,0.252371520284723,3.4809737469715,0.878498636594407,0,1.5,"quantile_regression",1533.7052113154,0.0695091518768338,3.06545588322907,1.44465276811507,7.8366483429701,1.6797096310306
"lm",1734.32875784434,0.0155870667610668,2.58803015032441,2.43953018455464,6.31357767025389,"anova",0.0259869704955614,0.421443354055106,0.187869763988995,685.167426816764,"anova",0.0154450039346977,0.000628212579784007,0.000257154471824516,-1952.36349118278,"anova",0.0113909311381733,0.0454209331470394,0.0177818976706026,-257.85978238785,"anova",0.0150260844207553,0.186144891461306,0.0758798294877156,322.528194777342,"anova",0.0307752074652456,0.497672872413992,0.22875980904824,763.936869332529,"anova",0.0155870459715184,6.31357489361743e-08,2.58802848513276e-08,-5633.94379710489,"tweedie",2125.07695968799,0.00517343191352387,0.259807621069328,2.82748632119362,0.734602494715379,0,1.5,"quantile_regression",1536.87071368992,0.14311938741499,2.36244082128249,0.578548592632201,1.79769313486232e+308,1.60698304631309
"lm",1760.33410880325,0.154280496004642,2.76187667677143,1.43004389089074,3.94960486901059,"anova",0.00163839719233066,0.605870870323478,0.189753459107297,689.158093973565,"anova",0.153246671184088,0.000394053173023236,0.000274858245860327,-1925.73207792186,"anova",0.0930609123527671,0.0337178960617412,0.0199796858985748,-211.245743474144,"anova",0.0176748517428968,0.198468942875963,0.0829590141869259,358.206507947132,"anova",0.000931665147716579,0.762145361401403,0.226757069477535,760.419541971317,"anova",0.154280375392027,3.94960411515691e-08,2.76187533700904e-08,-5607.93838281427,"tweedie",2256.37235065449,0.157782630688929,0.253599512125772,1.41793150032408,0.359586736709951,0,1.5,"quantile_regression",1606.65832620009,0.0527501784977535,3.61919389695332,1.59767203174514,7.62773693545808,1.85728198672646
"lm",1848.72494561428,0.0856061602864342,3.44487457526976,1.72767279529353,5.95161608689191,"anova",0.244080156520693,0.243941155843013,0.208795480554752,727.409919972547,"anova",0.0860332826156751,0.000590690824518314,0.000342369470803287,-1837.87808482139,"anova",0.121473259767499,0.0362874621128537,0.0233315937503716,-149.208805577459,"anova",0.218366710058714,0.112503778049501,0.0911106175048816,395.697573715166,"anova",0.239778353207745,0.295236384240691,0.250394020545701,800.082139336344,"anova",0.0856061883216711,5.95161183326458e-08,3.4448724240909e-08,-5519.54760174987,"tweedie",2522.63641555207,0.0625037825558444,0.259114077742289,1.87327621537873,0.485392238904427,0,1.5,"quantile_regression",1675.04289223731,0.574761892876175,1.33975659652713,-1.24794760270491,6.26573519534364,2.38397238901343
"lm",1789.13837704189,0.000653815838488839,2.96809720153659,3.46332962229232,10.2794989599246,"anova",0.000137966484836304,0.772066265684527,0.198584225993152,707.353164580065,"anova",0.000643765796598715,0.00102405542357776,0.000295308321393101,-1897.02628886572,"anova",0.000252899249409725,0.0781818334626644,0.0209777604610523,-191.74702403792,"anova",8.78453344686553e-05,0.338354468088524,0.0844923978079488,365.532461022359,"anova",0.00018299238962054,0.912204599113724,0.239205676213187,781.79733631721,"anova",0.00065381461969968,1.0279495301369e-07,2.96809568907326e-08,-5579.13412436846,"tweedie",2288.13137961208,0.000261102219077878,0.243178746109986,3.71826632649124,0.904203342979122,0,1.5,"quantile_regression",1642.47795916339,0.00197495951747562,7.18221134191503,3.04714795845861,1.79769313486232e+308,2.29040338494653
"lm",2150.43853981102,0.463423001117477,7.32410879680153,0.734648105645806,5.38064265311403,"anova",0.0111968965209918,0.529156515052272,0.206660337180292,723.298460545964,"anova",0.460001849938489,0.000530109763409304,0.00071608533499404,-1542.71453886432,"anova",0.208037944792827,0.0389082294914766,0.0308037149619095,-38.0780450550726,"anova",0.0219635144705968,0.21859542305293,0.0946623767899765,410.994488750933,"anova",0.0134461171691281,0.617095445221482,0.247421375078788,795.304977639763,"anova",0.463422636548232,5.3806346240466e-08,7.32409188781405e-08,-5217.83468124102,"tweedie",3101.5273009164,0.45740771678384,0.489012906366856,0.744581246361476,0.364109839309481,0,1.5,"quantile_regression",1747.12684943052,0.0155156023707457,4.49823396348453,2.31210585775834,9.19314579196857,1.84260111598015
"lm",1771.33860205144,0.229672279652944,2.83891414893246,1.20492021235595,3.420665039192,"anova",0.140471552589626,0.286299661131649,0.193450102553611,696.875680114417,"anova",0.228103729189369,0.000341235628196249,0.000282245665457545,-1915.12313766556,"anova",0.162399154932028,0.0274926527563358,0.0196057568253539,-218.802868920146,"anova",0.128878808410643,0.122661762324815,0.0804390247660766,345.867612038945,"anova",0.147435170389814,0.34073125204192,0.234285682797683,773.484330549058,"anova",0.22967206931376,3.42066459423776e-08,2.83891249312109e-08,-5596.93392883164,"tweedie",2282.0847015218,0.233431312490026,0.295215260618726,1.19521838232532,0.352846706234463,0,1.5,"quantile_regression",1575.89618909788,0.419173400765291,1.40238720735039,-0.6897657701501,5.82372230697993,1.73231488348263
"lm",1981.84053190408,0.474946909077957,4.80509331086326,0.715818242740348,3.43957344998554,"anova",0.716074946537993,-0.0685034846393454,0.188077555336424,685.609598063441,"anova",0.479303715063733,0.000334018890332538,0.000471268610068227,-1710.06298445154,"anova",0.772366369562815,0.00645304484833917,0.0222766804214387,-167.716000273392,"anova",0.767633216202415,-0.0234845841403087,0.0793724857314901,340.528547958911,"anova",0.73480199133887,-0.0772703750329943,0.227787024193484,762.232270800941,"anova",0.474947275517479,3.43956377167628e-08,4.80508378224849e-08,-5386.43255888721,"tweedie",2399.74378368592,0.432080738565713,0.414155519407099,0.787243364770163,0.326041184636179,0,1.5,"quantile_regression",1601.28750540295,0.646527672730647,-0.78633108686152,-2.95668986295451,2.62923399660321,1.71204704115746
"lm",1687.39650406449,0.0347155842879167,2.30151221615063,2.12631372367351,4.89373701040334,"anova",0.00202833897954297,0.586142866580228,0.187412125383539,684.191863976645,"anova",0.034280179001373,0.000488694788210616,0.0002292719006586,-1998.27082065086,"anova",0.0159311693729512,0.0426241647577647,0.0175308009791537,-263.548408476989,"anova",0.00515499010840308,0.220704201275112,0.0780238401871161,333.673604969832,"anova",0.00159306927026032,0.723398626727901,0.225959529074149,759.010198941269,"anova",0.0347155259960371,4.89373672697243e-08,2.30151133428432e-08,-5680.87594678377,"tweedie",2113.33424312773,0.0412596945266063,0.238030346754584,2.0543065632505,0.488987303590735,0,1.5,"quantile_regression",1572.47939358474,0.22477695023549,2.55943952782754,0.727222078632409,6.85141666892229,2.10181726799495
"lm",1664.54781495634,0.00977349871176698,2.17373018138665,2.60901206710649,5.67128827387134,"anova",0.0543313117821533,0.375816982033272,0.194152665445624,698.325749555473,"anova",0.00978638658857982,0.000565246448334206,0.000216690297836207,-2020.84662190469,"anova",0.0111260532606197,0.0437422780185236,0.0170682086480671,-274.245128488587,"anova",0.0202592533192746,0.18200096924708,0.0777653752614037,332.346349230795,"anova",0.0689288841423666,0.432047201322529,0.236241924824185,776.810389664467,"anova",0.00977349552106797,5.67128674121364e-08,2.17372949759337e-08,-5703.72460845317,"tweedie",2167.24559784293,0.00538251731268201,0.238591548665903,2.81425636462359,0.671457784378418,0,1.5,"quantile_regression",1541.37357637559,0.279201002744511,1.95285770821829,-1.12301657719062,4.93308127161043,1.79971887491387
"lm",1599.79736032036,0.086627331720804,1.84885870556574,1.7220211749321,3.18377384044176,"anova",0.0207940692206282,0.448819856782633,0.192596579863359,695.106932198965,"anova",0.0864862685647668,0.000317752215444878,0.000184439555207225,-2085.30555768875,"anova",0.0756015493226606,0.0272376225080691,0.0152491553863151,-319.322517589771,"anova",0.045246526331474,0.151490151249662,0.075177516047147,318.808714609945,"anova",0.0174968442217008,0.562628072788414,0.234800498189395,774.362319488871,"anova",0.0866272770776368,3.18377364770162e-08,1.84885827050535e-08,-5768.47503138578,"tweedie",2059.69923476592,0.0859959707008122,0.199383865641983,1.72550896667888,0.344038647976339,0,1.5,"quantile_regression",1541.50084095165,0.124813162021171,3.01455216295412,0.597981396754373,7.70901202804115,1.95570802084513
"lm",1738.46079171385,0.763609464452879,2.61490328281216,0.301158757407597,0.787501023392755,"anova",0.160875168572785,0.270097647007843,0.191911786686824,693.682164448516,"anova",0.759615116715452,7.96976813959084e-05,0.000260102171994035,-1947.80446677644,"anova",0.532135071413914,0.0115772944176961,0.0184985575292372,-242.055061335349,"anova",0.245238096022679,0.0908849644012279,0.0779825808376678,333.462027266097,"anova",0.154244068707076,0.333616736997422,0.233270526562011,771.747370909922,"anova",0.763608952281277,7.87502363073851e-09,2.61490189042231e-08,-5629.8117188601,"tweedie",2244.52449847136,0.766188863461821,0.291493371699173,0.297772697550376,0.0867987676089172,0,1.5,"quantile_regression",1548.57702107062,0.54559065745652,1.12874328786691,-0.0185736114324223,5.11529778595532,1.86438496798927
"lm",2074.68310538623,0.00385157177880777,6.06044297426717,2.92457298165836,17.724207779423,"anova",0.000347740207942953,0.776914816398168,0.213429441380505,736.190352687604,"anova",0.00377568500902293,0.00175508888246932,0.00059879544108992,-1614.26626034643,"anova",0.00160977918377581,0.104682958289934,0.0327309425198706,-13.8038104292562,"anova",0.000562611454954466,0.363528173653537,0.103686841845971,447.41792378532,"anova",0.000361000266525651,0.914774133438216,0.252014194337454,802.662000668367,"anova",0.00385156349771683,1.77241903940961e-07,6.06043558221717e-08,-5293.58968008344,"tweedie",2997.22825177567,0.000657147495388656,0.328998762031428,3.46187828997186,1.13895367170422,0,1.5,"quantile_regression",1803.30238464461,0.0365857034174519,4.04813354091867,1.56062248353554,7.29874856768075,1.92344774167559
"lm",1700.38295317575,0.0527349195157039,2.37745958167855,1.94877751287881,4.63313977055341,"anova",0.0109934229773751,0.472147120585821,0.183922723957793,676.67411196517,"anova",0.052293916606503,0.000461962823890001,0.000236606113546572,-1985.6755598385,"anova",0.0290993457302485,0.0381687763918854,0.0173642416964959,-267.366957699079,"anova",0.0091826695383669,0.197654151659671,0.0751242515484967,318.525207626722,"anova",0.0141755977109221,0.55403381844921,0.223879632595308,755.311256781201,"anova",0.0527348610535662,4.63313868031358e-08,2.3774584295539e-08,-5667.88953824654,"tweedie",2121.62782285498,0.0496322278423039,0.278608245258009,1.97522398359327,0.550313688060455,0,1.5,"quantile_regression",1519.15849939087,0.0982530843659291,2.35732515774779,0.223640150794735,5.22835928114102,1.41903778818963
"lm",1843.64787355359,0.123225989041992,3.40142620556074,1.54797158864608,5.26531112708425,"anova",0.0333875920083655,0.416638951642755,0.19447889132948,698.997287323914,"anova",0.122715217920175,0.000523402995890005,0.000337658304929986,-1843.42049519425,"anova",0.0910612883976471,0.0376179659382021,0.022153075021719,-169.941638787582,"anova",0.041163006893313,0.17390087536093,0.0846110744845003,366.093900450781,"anova",0.0373841809079387,0.490730602576924,0.234166104569119,773.280120452078,"anova",0.123225918497331,5.26530823178333e-08,3.40142369131798e-08,-5524.62471969671,"tweedie",2383.01284161358,0.109000039299742,0.291371326641618,1.6099584481521,0.469095728875959,0,1.5,"quantile_regression",1624.01011189524,0.220251403015901,2.33170934836937,0.685124958759572,5.02506347521634,1.89608998497518
"lm",1624.67879624487,0.0134177603656839,1.96751656899868,2.49488061716706,4.90871895194984,"anova",0.00085163268933495,0.619577325710012,0.18291591918957,674.478471315052,"anova",0.0133090311317451,0.000489657525346991,0.000196030850560504,-2060.92545692363,"anova",0.00772354422472023,0.0408519208759396,0.0151785888737333,-321.177841165312,"anova",0.00235428963327122,0.218116297741321,0.0707870402265115,294.73821012245,"anova",0.000711140446187014,0.770573858855697,0.224051469786854,755.618156121857,"anova",0.0134177437989852,4.90871803671234e-08,1.96751584550281e-08,-5743.59364842424,"tweedie",2035.36022736351,0.0109767972485457,0.260357061394808,2.56763769712511,0.668502605550025,0,1.5,"quantile_regression",1470.14530954204,0.00589763243733987,4.05977242934982,3.34707896324387,5.485618828172,1.45848418485808
"lm",1800.26021569898,0.0399242279136777,3.05178196629558,2.06816367733651,6.31158461384313,"anova",0.030307495855717,0.410741484801082,0.188264673298263,686.007359383901,"anova",0.0395947056851444,0.00062714915244836,0.000302730215705212,-1887.09746331787,"anova",0.0285720728142764,0.0431473145331633,0.0195637821468367,-219.660161514054,"anova",0.0249158889446127,0.175757184104467,0.0777719527506442,332.380180282562,"anova",0.0323188144849,0.493850671530425,0.229097731121764,764.527309991876,"anova",0.0399241811049662,6.31158097065866e-08,3.05177947786754e-08,-5568.01240804275,"tweedie",2280.42281761378,0.0182700717376074,0.324028193900428,2.37983301407535,0.771132993335449,0,1.5,"quantile_regression",1532.02015057611,0.0388399287518595,2.70863945837445,0.176395705971362,3.64238690357048,1.30241261444885
"lm",1785.62541305823,0.38253313484917,2.94214428649754,0.875185965795817,2.57492338888899,"anova",0.0789961643078121,0.352752150616165,0.199786200789462,709.76695508856,"anova",0.379886065315405,0.000257572287717163,0.000292671124095858,-1900.61446189015,"anova",0.244896671585265,0.0241810313925441,0.0207331419251414,-196.438772744838,"anova",0.115670530562892,0.133783834309797,0.0846657087001599,366.352101092494,"anova",0.0740318345596196,0.432770188341903,0.240974041819981,784.743522563523,"anova",0.382532793285802,2.57492388062008e-08,2.94214273250765e-08,-5582.64709579588,"tweedie",2397.42167365925,0.391722913657825,0.285623322598026,0.858375764028044,0.245172137759309,0,1.5,"quantile_regression",1609.25484517581,0.16802690089574,2.4927421794773,-0.55834285963363,1.79769313486232e+308,1.80158417968318
"lm",1793.7497422183,5.22532342240188e-05,3.00251264830332,4.13575566285303,12.4176586880083,"anova",3.59614100484798e-05,0.796147762055168,0.188293437435901,686.068468969643,"anova",5.13118101461276e-05,0.00123651420242668,0.000298653950072766,-1892.52005778131,"anova",1.77418883413732e-05,0.0917386268016576,0.0208539945462825,-194.113958456716,"anova",6.74633370238793e-06,0.374608456124024,0.0809912597065691,348.604333201191,"anova",6.73136629581588e-05,0.925989467683267,0.227393600208247,761.540810642724,"anova",5.22531147254671e-05,1.24176537149512e-07,3.00251103153034e-08,-5574.52277075204,"tweedie",2170.29915656188,3.63341385405657e-07,0.247361806232744,5.26508439375512,1.3023807856071,0,1.5,"quantile_regression",1606.63342986363,0.05393825981476,3.30996574247236,1.41234979940061,8.92010235832496,1.70715993439241
"lm",1898.72235212557,0.869166662873886,3.90352898649821,0.164930861039357,0.643812396835237,"anova",0.0310706064514454,0.424695641908346,0.19556328336602,701.221446455062,"anova",0.861510021579201,6.76549295714604e-05,0.000387309094350698,-1788.54504892628,"anova",0.451528526741982,0.0184230545576275,0.0244220561728299,-130.937498196259,"anova",0.0771591306674225,0.154840660717727,0.0871525118990037,377.931673307415,"anova",0.0324272293006548,0.506610569560874,0.235166089673556,774.984647232753,"anova",0.869165806741976,6.43816141379675e-09,3.90352591274041e-08,-5469.55026042771,"tweedie",2624.25909337103,0.870519013184799,0.359362749336587,0.163210688134787,0.0586518416092332,0,1.5,"quantile_regression",1625.66775795881,0.220106779137196,1.81631151811901,0.73752309543098,5.46011530014356,1.47651616831889
"lm",1829.87380246287,0.0641517640615578,3.28629121345894,1.86152755569807,6.11752164990225,"anova",0.053413935701669,0.384343400349655,0.197792432171652,705.755098985912,"anova",0.0637250482164707,0.000607299784594992,0.000325709315077042,-1857.83215116957,"anova",0.0529327251819342,0.0404167826120074,0.0207570374675557,-195.978026700235,"anova",0.0547693310273218,0.161428764514661,0.0835492074150448,361.04214306053,"anova",0.0541164026953705,0.462633624389775,0.238788234467842,781.098679966753,"anova",0.0641517001599861,6.11751754128956e-08,3.28628821074535e-08,-5538.39886060181,"tweedie",2343.72551495906,0.038864578520017,0.281763243436739,2.07944365669529,0.585910789254418,0,1.5,"quantile_regression",1610.53928095709,0.27519045805819,2.0123453083489,-0.28567955510627,1.79769313486232e+308,1.83907829496324
"lm",1988.25111467441,0.187703797672962,4.88272232933473,1.32196869469753,6.45480606428112,"anova",0.113438813338091,0.31375182467496,0.197332926339141,704.824749101224,"anova",0.186919251022116,0.000635040962366823,0.000479517723688206,-1703.1219333914,"anova",0.178649754495733,0.0318729440828898,0.0236146410444568,-144.385403230805,"anova",0.180013768966258,0.113609560130291,0.0844388548009511,365.278899846608,"anova",0.0970906158833308,0.397455823588735,0.238422393700485,780.4853812388,"anova",0.187703686741563,6.45479576043683e-08,4.88271330238614e-08,-5380.02192240851,"tweedie",2626.77771173359,0.120897460900589,0.423238829531072,1.55771622324616,0.659285991068265,0,1.5,"quantile_regression",1602.45602674524,0.0863561605320182,2.39253521966896,1.7743811698103,3.68073901929351,1.38817064699354
"lm",1836.6612815055,0.438614097056824,3.34253110470704,0.776103235682281,2.5941492057318,"anova",0.0204609716652987,0.453951004787222,0.194280253284737,698.588524078535,"anova",0.430621937257903,0.000261573307029578,0.000331212712348776,-1851.12995420088,"anova",0.148641327741056,0.0303041338787928,0.0208994357990335,-193.243299058125,"anova",0.0301677250060139,0.180847099690461,0.0828209268482102,357.540143272182,"anova",0.0228479776322858,0.536868823382682,0.234045980694193,773.07487350294,"anova",0.438613248995281,2.59415161686764e-08,3.34252801062146e-08,-5531.61138634419,"tweedie",2352.36156189957,0.461006210463069,0.321965140971596,0.738630211123025,0.237813180050104,0,1.5,"quantile_regression",1610.5001586035,0.155029777308012,2.76687997212201,0.997082820733924,5.63671504693274,1.93835808198332
"lm",1782.56400613729,0.682733913938358,2.91971248488333,0.409338243900314,1.19514998125596,"anova",0.0126487981398684,0.49430910798051,0.196432831409673,702.996054798627,"anova",0.680786412815216,0.000119705664567826,0.000290548988267667,-1903.52539743415,"anova",0.519720312749056,0.0134597554327335,0.0208701636262457,-193.803939868333,"anova",0.128279409653045,0.129427199930303,0.0847418427223063,366.711631829502,"anova",0.00794598789651412,0.633127784915482,0.236102571836614,776.574370415637,"anova",0.682733613347552,1.19515059220733e-08,2.9197110506073e-08,-5585.70848793922,"tweedie",2401.97518626419,0.68446432936019,0.281421760086874,0.406977214923917,0.114532244139143,0,1.5,"quantile_regression",1595.87281786833,0.00443969741772432,4.33635921981647,2.11582057289295,6.131775321384,1.50666121975342
