# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","anova_c_100.model","anova_c_100.p_value","anova_c_100.estimate","anova_c_100.std_err","anova_c_100.AIC","anova_c_10.model","anova_c_10.p_value","anova_c_10.estimate","anova_c_10.std_err","anova_c_10.AIC","anova_c_0.5.model","anova_c_0.5.p_value","anova_c_0.5.estimate","anova_c_0.5.std_err","anova_c_0.5.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1762.95802752282,0.623794571925306,2.7800535797691,-0.491248790237535,-1.3656979578571,"anova",0.721616707722385,-0.0712599828375044,0.199716100812733,709.626580473109,"anova",0.62156787726601,-0.000136721615738226,0.000276537372992495,-1923.29588544559,"anova",0.53954576268054,-0.012132867411425,0.019742114055407,-216.030515085458,"anova",0.587578035976517,-0.0450388910866133,0.0829084434427895,357.962598761202,"anova",0.75652740789741,-0.0749756618546547,0.241488047128652,785.595826634522,"anova",0.623794440695375,-1.36569774970109e-08,2.78005210401019e-08,-5605.3144823935,"tweedie",2318.61172183151,0.626296424745895,0.267590349409774,-0.487707777789828,-0.130505894668645,0,1.5,"quantile_regression",1602.0559506018,0.891000307426748,-0.2973569627064,-2.46238579980875,1.72206488637192,2.16708837223069
"lm",1816.79991056804,0.794596645824282,3.18061606266986,-0.260697603845046,-0.829178986289096,"anova",0.306351795698222,0.198848259350581,0.193892963930548,697.790345398457,"anova",0.800102941573492,-7.9825980760976e-05,0.000314827871157319,-1871.42385650809,"anova",0.905713961809648,0.00227547045924575,0.0191863902518034,-227.451689741965,"anova",0.512077701465877,0.051533705662879,0.0784628197324264,335.917787046555,"anova",0.275433645562456,0.25755135487504,0.235495283852767,775.544190465163,"anova",0.79459730033269,-8.29175426926298e-09,3.18061277821601e-08,-5551.47280007195,"tweedie",2279.97568081976,0.790773313128462,0.326683560521254,-0.265665410800766,-0.0867885223077361,0,1.5,"quantile_regression",1568.92735718311,0.350528588092015,1.73158713871642,-0.988627086438779,1.79769313486232e+308,1.85042966763206
"lm",1753.95089297594,0.0636098300806451,2.71815234468731,1.86536305489515,5.07034096135633,"anova",0.00622920204598601,0.520862516995296,0.188372997864947,686.237446978349,"anova",0.0629827161374102,0.000505780459480161,0.000270494627636655,-1932.13338109825,"anova",0.0326960025108623,0.0419965001155041,0.0195251067839857,-220.451698475668,"anova",0.00924646660835749,0.210273547352165,0.0799947428688503,343.65220295404,"anova",0.0067683429676917,0.623448289749525,0.227801212918558,762.257185799043,"anova",0.0636097435008623,5.07034016385096e-08,2.71815102109426e-08,-5614.3215993834,"tweedie",2240.84293846248,0.0670110017385949,0.282962032210546,1.84172636288755,0.521138634418398,0,1.5,"quantile_regression",1571.10207611023,0.110448230867151,2.62435436068087,0.361406213723685,5.93064097356551,1.63677983853738
"lm",1788.22782262676,0.423186905835735,2.96134835091707,0.802567714532678,2.37668257793063,"anova",0.244841718745162,0.229505278997589,0.196757923003685,703.657497957077,"anova",0.424069338453411,0.000235679666046412,0.000294217522822915,-1898.50652906311,"anova",0.452941158296024,0.0150920170652772,0.0200690428553933,-209.460775853341,"anova",0.366484581220345,0.0741830186807934,0.0819563599044104,353.342599327889,"anova",0.227999243239974,0.288287409041234,0.238396933727883,780.442664895461,"anova",0.423186936361589,2.37668085064559e-08,2.96134639398592e-08,-5580.04473928402,"tweedie",2372.36943992398,0.410439704048605,0.302807790909991,0.824867064649843,0.249776173641028,0,1.5,"quantile_regression",1574.13556347804,0.0942335507607202,2.46257455445036,-0.0620028470175807,4.35479900477555,1.46447084353163
"lm",1616.71446641275,0.251177140519177,1.92872911820153,1.15086152956745,2.2197001430947,"anova",0.320052118825793,0.183138729018738,0.183716720350031,676.22583878336,"anova",0.251354045126152,0.000220990478177296,0.00019209369526136,-2069.04097632919,"anova",0.264528317217047,0.0165102925018326,0.0147555130625633,-332.485452433735,"anova",0.29338507147055,0.0741026490629512,0.0703379188890123,292.192251666664,"anova",0.326529033194699,0.221832785475952,0.225539184432772,758.265399897113,"anova",0.251177025451566,2.21969975907874e-08,1.92872831473092e-08,-5751.55799780036,"tweedie",2002.42955244778,0.235437037943136,0.245178196074753,1.19008735242263,0.291783470238359,0,1.5,"quantile_regression",1476.21767140248,0.732861843365319,0.5522743333088,-0.289313573008652,4.9381386729913,1.61576916807044
"lm",1802.63014738023,0.47427960392025,3.06991692342267,0.716901631886075,2.20082845215639,"anova",0.0514493462523922,0.375243738557326,0.191492722958393,692.807758676505,"anova",0.470390401720079,0.000220725065601835,0.000305192301269696,-1883.85744643109,"anova",0.277113781005009,0.022906569298609,0.0210185303838234,-190.970385248945,"anova",0.0932388940566382,0.138893727041803,0.0823471801898029,355.245521308772,"anova",0.0485220759598416,0.45862006635485,0.2310397767131,767.903791308498,"anova",0.474279159946329,2.20082936499718e-08,3.06991510890667e-08,-5565.64238662621,"tweedie",2351.05134417182,0.48472313268593,0.304684126860413,0.70004141813904,0.213291508251819,0,1.5,"quantile_regression",1592.56674061471,0.527731007657418,1.03580865665631,-0.295759518043412,5.68527818625417,1.63740811494806
"lm",1844.92370691471,0.16512206375299,3.41229265864856,1.39319783615393,4.75399874835311,"anova",0.333019239451384,0.191148069025827,0.196973805688108,704.096137142745,"anova",0.165572030417738,0.000470622862992689,0.000338161865621201,-1842.82440670048,"anova",0.202233344287633,0.0265814194124252,0.0207755431396339,-195.621570674005,"anova",0.293128193294704,0.0850470887727426,0.0806832660774399,347.080313259435,"anova",0.331404597016653,0.233045290570828,0.239345403280622,782.030919861192,"anova",0.165122058409665,4.75399443955906e-08,3.41228952256062e-08,-5523.3489582888,"tweedie",2382.79882170232,0.121091619321669,0.323122232144335,1.55689806809638,0.503068378984506,0,1.5,"quantile_regression",1581.60841820147,0.406867970249863,1.44616013960281,-1.33789601208779,3.55910657991323,1.73986877883361
"lm",1618.43252093368,0.0439221477958238,1.93703108893939,2.02778530297143,3.92788317355005,"anova",0.00133032255289818,0.608040646080198,0.186759114512888,682.79568711642,"anova",0.0436401976503906,0.000392279195176766,0.000193190733756529,-2066.76309250672,"anova",0.0266655728111994,0.035070432083174,0.0157052135370382,-307.535072534762,"anova",0.00620281495490799,0.206780396067989,0.0747444532237206,316.497837664973,"anova",0.00103554773246794,0.756478087441299,0.227165402249305,761.139194171588,"anova",0.0439220942214902,3.92788316333511e-08,1.9370305874368e-08,-5749.83988020836,"tweedie",2091.75558214623,0.0498313086269556,0.240426663346421,1.97348576960644,0.474478598748121,0,1.5,"quantile_regression",1505.92580108773,0.000479543917417669,4.9487131276421,2.47569574798467,5.58004353354004,1.39361739390897
"lm",1915.02091343399,0.222131963560279,4.06586867189376,1.22473021182118,4.97959219976554,"anova",0.0259527274525246,0.458732464846704,0.204444786606548,718.987014357701,"anova",0.218434389382976,0.000497649610200124,0.000403078498099423,-1772.58174505112,"anova",0.0902046607517586,0.0426073163877886,0.0250242597088796,-121.193867315667,"anova",0.0269835901733328,0.203184955764544,0.0911827141900568,396.013972294374,"anova",0.0298017969397728,0.535713560427894,0.244783637839233,791.017719408876,"anova",0.222131558154091,4.97959222161333e-08,4.06586511094583e-08,-5453.25173447303,"tweedie",2623.33036709008,0.238936850469274,0.331470824265903,1.18120828673631,0.391536084434199,0,1.5,"quantile_regression",1682.72282572521,0.20842471548252,2.59437997539077,1.10065738760474,7.93069205762045,2.05572952253326
"lm",1564.75691356976,0.285576466557917,1.69378795784814,1.07076975464351,1.81365691604319,"anova",0.148851277955424,0.273472957029276,0.188700362047787,686.931984009898,"anova",0.285078950133667,0.000181183187832687,0.000169033186077231,-2120.19625080234,"anova",0.247329795042956,0.0165759584845126,0.0142861063009632,-345.417173346575,"anova",0.165288581225808,0.101287496028892,0.0727302292396842,305.57067803952,"anova",0.154802474588683,0.329253305821507,0.230533162952042,767.025726030473,"anova",0.285576320068125,1.8136570523569e-08,1.69378756863629e-08,-5803.51547592632,"tweedie",2006.21032684832,0.289194076077974,0.203787815343336,1.06274053852439,0.216573572622686,0,1.5,"quantile_regression",1506.99722835029,0.565798732794492,1.17342444672162,0.145785926675177,6.88713578184292,2.03997409250964
"lm",1644.82193677949,0.358252118117198,2.06913361038892,0.920844659375989,1.905350634662,"anova",0.0320596735900654,0.394869617290807,0.18290191613834,674.447848311173,"anova",0.356933215795783,0.000190463328308221,0.000206267602400618,-2040.56452937059,"anova",0.267557281860171,0.018070583288114,0.0162529362681324,-293.82273004558,"anova",0.101160085762495,0.121284972680559,0.0736433860529697,310.56157019294,"anova",0.0260629034674965,0.499801076470112,0.222914726436912,753.583557871869,"anova",0.358251905626343,1.90535086767211e-08,2.0691329467511e-08,-5723.45048909436,"tweedie",2098.64778374495,0.365396282147714,0.266824590635859,0.907214262260323,0.242067074146624,0,1.5,"quantile_regression",1487.93761673346,0.000639867481762701,4.31610053845128,0.569429054240001,5.21183395119087,1.24401871044557
"lm",1739.80820983893,0.000351665478876947,2.62372655546232,3.63706223023297,9.54265675733126,"anova",6.73319391840673e-05,0.780499429566742,0.191669094092776,693.17600235631,"anova",0.000343645688083323,0.000950891044795793,0.00026098983532642,-1946.44169140699,"anova",9.57082254703313e-05,0.074488432294064,0.0187035038778862,-237.647812613104,"anova",2.44221789653716e-05,0.342237634092373,0.079177133024288,339.542848680202,"anova",0.000108142651832234,0.918016747502078,0.232342241020749,770.152420194124,"anova",0.000351664518224259,9.54265365917529e-08,2.62372516166373e-08,-5628.46430023351,"tweedie",2153.91542239015,7.04845973955878e-05,0.237829496553196,4.06055420267644,0.965719561749501,0,1.5,"quantile_regression",1588.6755016169,0.00578538898818515,5.37958994013321,3.31696197981018,9.95847660770632,1.92814639041122
"lm",1843.80194395225,0.755125151672425,3.40273660564063,0.31232113142195,1.06274654660457,"anova",0.199577855945189,0.25374632219014,0.197152735649965,704.45933008792,"anova",0.747885388053101,0.000108619179227522,0.000337455472267848,-1843.66084895398,"anova",0.422471629055384,0.0172799740282654,0.0214976293420904,-181.955098037816,"anova",0.205848166370265,0.105375665286878,0.0830231594246283,358.515674838974,"anova",0.207795134895557,0.301695595641148,0.238724912032566,780.992592942994,"anova",0.755124335873749,1.06274931378949e-08,3.40273375181189e-08,-5524.47068910337,"tweedie",2451.06750295511,0.759607451497891,0.343445394478987,0.306419218148811,0.105238269253061,0,1.5,"quantile_regression",1596.57957137196,0.595952961425686,0.86707692132987,-0.835923939164265,5.07456929653234,1.63264232098685
"lm",1930.5339794286,0.314898794074337,4.22665153623532,1.00755302846778,4.25857555561187,"anova",0.364705238465764,0.189007050550471,0.208037184639625,725.95457001568,"anova",0.31407942225368,0.000422433505341393,0.000418555662048912,-1757.51032207434,"anova",0.270896411498172,0.02777757124281,0.02515891609009,-119.04722430638,"anova",0.274363490752741,0.100762937633236,0.0919280398255689,399.270273676305,"anova",0.382274202778848,0.218186486719003,0.249167131958503,798.117389198732,"anova",0.314898665403331,4.25857248310503e-08,4.22664736007156e-08,-5437.7387133745,"tweedie",2630.48475769335,0.305067050653078,0.316914721915114,1.02829193273239,0.32588085190944,0,1.5,"quantile_regression",1695.19934263401,0.783611972336444,0.644337458140391,-2.47527822900258,4.35489032004176,2.34314514738553
"lm",1750.58519604201,0.0496848923866631,2.69537710472305,1.97476358665668,5.32273255871519,"anova",0.0217847885724876,0.456362683365473,0.197356366314574,704.872259841234,"anova",0.049618447737119,0.000530365209167185,0.000268492510671579,-1935.10506785124,"anova",0.0463468338182661,0.0404851972241376,0.0201941617224461,-206.974748799859,"anova",0.0357879474343091,0.177973769131774,0.0841978434261448,364.135558965615,"anova",0.0199808828914354,0.558398785885339,0.238052592239225,779.864485625936,"anova",0.0496848725275066,5.3227309463874e-08,2.69537605140068e-08,-5617.68725785436,"tweedie",2348.0294499624,0.0446108995200101,0.263141678410523,2.021147840099,0.531848234959455,0,1.5,"quantile_regression",1594.02940636562,0.00129987034300494,4.82028292466111,0.451130673631887,5.62978739088102,1.47740265994869
"lm",1738.34996932245,0.401968791359819,2.6141789085752,0.839915508234381,2.19568940661154,"anova",0.0266523819826443,0.439560110782997,0.196826129796822,703.796135268899,"anova",0.400123458249214,0.000219577923530182,0.000260404377938715,-1947.33998696741,"anova",0.279801135868253,0.0212929186916957,0.0196477548605563,-217.946934265152,"anova",0.0885204523163952,0.142230765926837,0.0830939777496499,358.856727330085,"anova",0.0220403666324188,0.548438667492853,0.237639889331522,779.170418719708,"anova",0.401968515151833,2.19568983300571e-08,2.61417787938488e-08,-5629.92248573671,"tweedie",2342.78902792424,0.409107897740097,0.267877991873911,0.827220551484686,0.221594180168547,0,1.5,"quantile_regression",1581.07682246581,0.00111437912528611,5.13729740873351,1.60433547592855,6.2322104194655,1.55278614710497
"lm",1831.16446787189,0.508071723142798,3.29691209523297,0.663046828501753,2.18600710859329,"anova",0.040098143900597,0.418669437450255,0.202614320060198,715.389543907547,"anova",0.505286723194222,0.000218790177176191,0.000327819238364421,-1855.24933441938,"anova",0.343241837818975,0.0214975283488157,0.0226276356498716,-161.463374150764,"anova",0.114752186156771,0.139146246739879,0.087835734592762,381.055202706596,"anova",0.0335975843673901,0.521716490018685,0.243819466312686,789.439059314656,"anova",0.508071381227443,2.18600762421562e-08,3.29691021259056e-08,-5537.10805812193,"tweedie",2516.70476828833,0.513656092730987,0.294553329393372,0.654333787530745,0.192736195651756,0,1.5,"quantile_regression",1636.55380685783,0.00772690905891515,4.43910200541887,0.583060102276866,6.62650903205855,1.64944698294477
"lm",1845.99594808907,0.0234850510432588,3.42145193106917,2.28312255221671,7.81159406514944,"anova",0.000358544928612919,0.685548230311146,0.18876624387306,687.071613476257,"anova",0.0230421119099584,0.000776160210164502,0.000338851599075828,-1842.00937571014,"anova",0.00906272957217914,0.0549515373279232,0.0208492940641569,-194.204128461088,"anova",0.00186233182270123,0.253560377184209,0.0803975468266154,345.661301049001,"anova",0.000270619842225764,0.845848058427637,0.228079044410456,762.744737557344,"anova",0.0234850017953107,7.81158922121485e-08,3.42144858033579e-08,-5522.27674122441,"tweedie",2303.62860769001,0.00991538350010235,0.311383030856007,2.60390302643627,0.810811216426855,0,1.5,"quantile_regression",1579.8079736636,0.00119473788184266,5.02109978230598,2.23002819176877,6.0254521233222,1.52719024110209
"lm",1971.97346067242,0.335676851641701,4.68801280488791,0.96509026439092,4.52435551733729,"anova",0.306651109663876,0.197017803249063,0.192227352163834,694.339354546749,"anova",0.335789692833913,0.000446679509632915,0.000462945367213457,-1717.19065609097,"anova",0.317515500467843,0.0251265284450017,0.0250737234169635,-120.403995611128,"anova",0.275741697967251,0.0930608934096094,0.0851461626786542,368.615571869319,"anova",0.326794273895846,0.227564946586947,0.231494318420902,768.689967910668,"anova",0.335676821117291,4.52435003077306e-08,4.68800682305569e-08,-5396.2993473027,"tweedie",2581.24812952284,0.313380384598064,0.395389155801638,1.01072755818092,0.399630715974603,0,1.5,"quantile_regression",1634.55008884735,0.699294174723163,0.6167141811496,-0.534654788994088,2.299821224463,1.59425854013278
"lm",1652.30795712497,0.000528500997275416,2.10822218255803,3.52367606588224,7.42869204624175,"anova",8.44377960414394e-05,0.754719812831383,0.18799094886727,685.42536254312,"anova",0.000524015672665526,0.000740992296268699,0.000210146384352887,-2033.11253349881,"anova",0.000298489465796586,0.0609114204833362,0.0165432933033354,-286.739851907012,"anova",0.000115009343882538,0.298448331900004,0.0758403879832526,322.320225102587,"anova",8.52610456428344e-05,0.915856319857714,0.228268779635984,763.077352683725,"anova",0.000528500303767252,7.42869038331853e-08,2.10822148942662e-08,-5715.96447196613,"tweedie",2075.49578793831,0.000289401179016599,0.227300137312011,3.6903579727511,0.838818873936801,0,1.5,"quantile_regression",1543.73690027253,0.000622471969983218,6.09047224683522,2.07892409021642,8.35269036568233,1.75147775950198
"lm",1858.88825341501,0.208554970825932,3.53352432609971,1.26166131993741,4.45811096529791,"anova",0.160276199332894,0.282314257543534,0.200303589773859,710.801501402939,"anova",0.207482765194663,0.000443497766289575,0.000350687702198485,-1828.27583995354,"anova",0.159579042712148,0.0317020226998286,0.0224550701467862,-164.525592229044,"anova",0.135804920878441,0.127297720403024,0.0849957406231686,367.908293571579,"anova",0.170388748796114,0.333309662633708,0.242238121835669,786.836322363399,"anova",0.208554814594149,4.45810907950186e-08,3.53352161339333e-08,-5509.38435124829,"tweedie",2535.67474281566,0.202764982759184,0.350111135770814,1.27794507086971,0.447422800214907,0,1.5,"quantile_regression",1602.66278106053,0.0404151692511778,3.29717291335521,-2.11837418176228,3.74262494277833,1.59822311863055
"lm",2029.09513086304,0.397517535651749,5.40764103117238,0.847899890306967,4.58513823715051,"anova",0.0106420396547527,0.517943473871499,0.200852714270467,711.896585456808,"anova",0.396508705398404,0.000451806302925947,0.000531713858124861,-1661.79208239885,"anova",0.253077905162805,0.0304278888159386,0.0265457525076386,-97.5842627921607,"anova",0.04914100326534,0.176193754648238,0.0890074993890213,386.356087196032,"anova",0.00830243263770142,0.643697948912147,0.241418024293456,785.479824223568,"anova",0.397517410468884,4.58513156449647e-08,5.40763172462083e-08,-5339.17785511859,"tweedie",2790.46654721973,0.379984537266477,0.430507766741747,0.879891920934348,0.378800305855552,0,1.5,"quantile_regression",1668.09050040031,0.011929973785326,4.2050537616803,1.88624150867906,6.90271777818841,1.65706304366051
"lm",1791.59823593965,0.0371125766447197,2.98640619152705,2.09868493153587,6.26752567360326,"anova",0.000854100436634325,0.66650920857903,0.196820302728552,703.784293031217,"anova",0.0366938805617627,0.00062377402714261,0.000296555349665666,-1895.34072487004,"anova",0.0188341644940927,0.0475462148956303,0.0200762920749099,-209.316316336776,"anova",0.00384260704156221,0.241950182155302,0.0827086808577357,356.997661432301,"anova",0.000702602110350577,0.818308785110522,0.237691327862718,779.256991668482,"anova",0.0371125221790631,6.26752307542057e-08,2.98640408526572e-08,-5576.67434375457,"tweedie",2364.91996077893,0.0271260415426689,0.291328268954555,2.22623059546935,0.648563905671753,0,1.5,"quantile_regression",1581.90213984385,0.000455142752543658,5.44970287745352,3.853508355433,7.58337283705223,1.52841594023182
