# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","anova_c_100.model","anova_c_100.p_value","anova_c_100.estimate","anova_c_100.std_err","anova_c_100.AIC","anova_c_10.model","anova_c_10.p_value","anova_c_10.estimate","anova_c_10.std_err","anova_c_10.AIC","anova_c_0.5.model","anova_c_0.5.p_value","anova_c_0.5.estimate","anova_c_0.5.std_err","anova_c_0.5.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1658.32498374291,0.0776719838938313,2.14017497854267,1.77356663573093,3.79574293656944,"anova",0.000103916008440389,0.755500242044683,0.190714178895411,691.178180275908,"anova",0.0769101552256641,0.000379429252639478,0.00021338156640715,-2027.00149412329,"anova",0.0341693640486109,0.036294916619336,0.0170171893676554,-275.442575406824,"anova",0.00187260570211754,0.247697193023878,0.078580528202659,336.517409985434,"anova",7.36431737793887e-05,0.932735878564826,0.23033634427481,766.684078451519,"anova",0.077671889176836,3.79574303202855e-08,2.14017434413073e-08,-5709.94743241003,"tweedie",2153.7989330933,0.0907611943508216,0.222788614046651,1.69968163670788,0.378669716162692,0,1.5,"quantile_regression",1561.64185802245,0.000131426119965194,7.752335731995,3.6058790491281,10.4018029204119,1.98750607920786
"lm",2024.94731890295,0.934937460908206,5.35185606759933,0.0817382080092932,0.437451124489232,"anova",0.0110994238782673,0.533774678055198,0.208208652882855,726.284121905399,"anova",0.923440535015535,5.08750010650889e-05,0.000528718020225432,-1664.05217731362,"anova",0.426680898484412,0.0233491775317436,0.0293137993812129,-57.9088148783846,"anova",0.0771796369488189,0.174432406148569,0.0981866427457992,425.615909680021,"anova",0.00682287531894462,0.674093393757161,0.246553476640423,793.899401095296,"anova",0.934936260062668,4.3745867527643e-09,5.35184944594629e-08,-5343.32547358347,"tweedie",2915.16967931927,0.935312376748946,0.356251511755195,0.0812661539176722,0.0289511901877011,0,1.5,"quantile_regression",1748.18401030903,0.312194487088554,2.08388372964572,0.438686381230145,1.79769313486232e+308,2.05670639419662
"lm",2039.43524976312,0.219904385231248,5.54925262437503,1.23067510743525,6.82932706968806,"anova",0.0111272093882627,0.507171085977088,0.197900710910136,705.974013552575,"anova",0.21836291184027,0.000671771414789149,0.000544026188675378,-1652.63532133108,"anova",0.136457815587277,0.0386339841263955,0.0258389030169512,-108.379674352503,"anova",0.0395586456463047,0.181344850474785,0.0875205454067795,379.617263784015,"anova",0.00858530239921387,0.631668892028787,0.237950160100586,779.692331763856,"anova",0.219904218369691,6.82931567932876e-08,5.54924135369472e-08,-5328.83786022934,"tweedie",2749.70999873803,0.171939432893456,0.445664163621642,1.3709598324827,0.610987667102268,0,1.5,"quantile_regression",1647.09228806015,0.0142451038737579,3.53101055612923,2.86350434540555,4.78691722321311,1.42788703336341
"lm",1578.61033292988,0.0783277576267557,1.75347750928786,1.76963147964101,3.10300899927832,"anova",0.023000342560338,0.416652482324495,0.181843568181227,672.126556401463,"anova",0.0783174160042235,0.000309586824235793,0.000174938120321133,-2106.46135069772,"anova",0.0762659545430254,0.0258192345808288,0.0144881220576982,-339.80050628001,"anova",0.0546844295178044,0.137213311705403,0.0709911110254038,295.88970455524,"anova",0.0185654014523443,0.527806222818467,0.222351778026004,752.572120981445,"anova",0.0783277291308752,3.10300857977472e-08,1.75347710337696e-08,-5789.66205724671,"tweedie",1996.18665150398,0.073534260445115,0.231554019688866,1.79904578333881,0.416576282736405,0,1.5,"quantile_regression",1467.37177222006,0.00301611405816082,3.94000682937106,0.508673238338268,4.67422884103133,1.31193369267769
"lm",1686.95745099875,0.0613198289264486,2.29898738708569,1.88187713361516,4.32641179422623,"anova",0.00453706642776069,0.510245566631085,0.17772499466345,662.962788319359,"anova",0.0607469609387058,0.000431191719831651,0.000228616894458881,-1999.41521492909,"anova",0.0322162696295802,0.0350648170347503,0.016256825256182,-293.727029852512,"anova",0.00858613869752199,0.18816534959063,0.0708829420411764,295.279760719287,"anova",0.00456728266908687,0.622639999456582,0.217038782068676,742.898258316972,"anova",0.0613197607499389,4.32641050390752e-08,2.29898609152855e-08,-5681.31507199579,"tweedie",2006.71450397651,0.05340424149523,0.271576032959103,1.94324504862351,0.527738781372591,0,1.5,"quantile_regression",1494.22788437338,0.217293374012943,1.7818299539376,0.989579067884922,6.58378225938378,1.4396310934501
"lm",1986.30401340062,0.736264602552929,4.85901219652218,0.337278005721824,1.63883794342102,"anova",0.000333326465349468,0.665747184277342,0.182308117455291,673.147119083208,"anova",0.716090591043834,0.000173296669461863,0.00047581655269649,-1706.22132140751,"anova",0.0843179206081421,0.0368575655348614,0.0212450064704895,-186.683413143251,"anova",0.00116352370568435,0.248098155229482,0.0752802621766157,319.355026786839,"anova",0.000372029626580708,0.803250528509908,0.22179713080979,751.573091163293,"anova",0.736262519767308,1.63884788135015e-08,4.85900179296013e-08,-5381.96914061556,"tweedie",2400.2438109922,0.749953193810641,0.519676068740711,0.319144749305403,0.165851888678272,0,1.5,"quantile_regression",1569.11980578253,0.00493072700558539,4.37775773510654,2.1393152556977,8.29345402152388,1.53958373405916
"lm",1965.17683170695,0.00233640904289507,4.60902902543945,3.08368210976517,14.212780349136,"anova",7.03373184426701e-05,0.835434310083724,0.205717102724367,721.468610491935,"anova",0.00227905902945363,0.00141144792631551,0.000456568140984127,-1722.73909310613,"anova",0.000631705627474309,0.0947456070719906,0.0272795194362939,-86.6776776566693,"anova",0.000117578783442502,0.370426921799551,0.094268465841683,409.326528078822,"anova",7.37789046041073e-05,0.993537817715418,0.245379492045014,791.990219318329,"anova",0.00233640242317936,1.42127708613847e-07,4.60902462739449e-08,-5403.09584756368,"tweedie",2667.79851635744,0.000508833475065427,0.311492162619678,3.53434879549725,1.10092194976169,0,1.5,"quantile_regression",1719.83688700643,0.00510546581323723,5.9578474451481,3.15597107259815,8.73553863830774,2.10384003319467
"lm",1810.8196130372,0.0725826568566293,3.13341719496749,1.80507197073711,5.6560435512615,"anova",0.00432588452818195,0.565861145896813,0.196026543915805,702.167866885069,"anova",0.071762113879871,0.000563971053488592,0.000311531012485581,-1875.63471926368,"anova",0.0337211911990384,0.0459248643449043,0.0214776852272368,-182.326364500627,"anova",0.00814168190923077,0.226141753187308,0.0845981879588468,366.032974586594,"anova",0.00403514482116469,0.68603064925602,0.235796651589279,776.055750718881,"anova",0.072582557163883,5.65604224272506e-08,3.13341536822979e-08,-5557.45291773813,"tweedie",2381.35428435912,0.0761001721955568,0.292059720260342,1.78311096428921,0.520774889423457,0,1.5,"quantile_regression",1621.62547963444,0.143584176500895,2.86724497675478,0.827141366783893,1.79769313486232e+308,1.95264050918285
"lm",1745.42014747766,0.000123599385660896,2.66079646445273,3.91652229320586,10.4210686707125,"anova",6.72604989450844e-07,0.943755657235548,0.183790484539863,676.386410744597,"anova",0.000118627796442114,0.00103833738829821,0.000264397358021256,-1941.25302975999,"anova",1.08394434708824e-05,0.0817106270802321,0.0180959826055514,-250.85618113941,"anova",4.07014361347196e-07,0.392273162035634,0.0748431737149177,317.025798473227,"anova",1.2077418246775e-06,1.11944373200909,0.223482831233701,754.601672946618,"anova",0.000123598819170352,1.04210651486057e-07,2.66079475560325e-08,-5622.85240699629,"tweedie",2070.55700705302,7.49928603856712e-06,0.261064150201558,4.60094029822011,1.20114056908294,0,1.5,"quantile_regression",1547.88146883945,1.1966733256541e-05,8.640450101743,4.62546367181283,10.6241531768338,1.92342323441698
"lm",2045.06745474656,0.0634954900848759,5.62794163581669,1.86617576039575,10.5027282616831,"anova",0.000181653338036357,0.766605319174891,0.200922815705886,712.036168743295,"anova",0.0615702057667147,0.00104259588027518,0.000554558478500581,-1644.96537082573,"anova",0.0100638804456177,0.0732241720945513,0.0281780373751403,-73.7150211862309,"anova",0.000483933862011812,0.325189057516038,0.0916430574737433,398.028324001395,"anova",0.000193095514156559,0.912645870251423,0.240220753552831,783.491158423691,"anova",0.0634952841114925,1.05027207041283e-07,5.62793316762752e-08,-5323.20544470243,"tweedie",2798.71965122493,0.0629162142690608,0.425914513868409,1.87031195824292,0.796593008477305,0,1.5,"quantile_regression",1712.91714758836,0.000405235028366535,6.40969604936255,1.80511231137468,8.94035970804127,1.78150702333979
"lm",2004.14462523981,0.0106548560529888,5.08063724223205,2.57829268745155,13.0993698492409,"anova",7.97939991274221e-10,1.1634501571684,0.180124046208033,668.326139259384,"anova",0.0102505165061281,0.00130342893468167,0.000502848411357,-1684.11877374596,"anova",0.000738971102713989,0.097220620888911,0.0283587579831487,-71.1578019822344,"anova",5.22006555049219e-07,0.459260729843864,0.0885101304675607,384.114641213089,"anova",3.32582617488447e-10,1.40744473912216,0.212657327076132,734.740666460905,"anova",0.0106548139561459,1.30993633717552e-07,5.08063194752306e-08,-5364.12808919528,"tweedie",2613.04931395231,0.0143008994853121,0.382966440384321,2.47145043333236,0.94648257503958,0,1.5,"quantile_regression",1709.09648054009,0.000267595272081866,6.41354484345626,4.38512171866755,1.79769313486232e+308,1.72796429623863
"lm",1678.66914727624,0.0156481796258106,2.25184076653223,2.43807242102235,5.49015086941606,"anova",0.00688702566552187,0.510023323349148,0.186762596649923,682.803145075476,"anova",0.0155843635338523,0.000547339156494306,0.000224356585874762,-2006.93960104891,"anova",0.0121302586171671,0.0439296444239119,0.0173523297592163,-267.641453416772,"anova",0.00676863195625065,0.21289852611626,0.0777912166683227,332.479247010754,"anova",0.00819669924909244,0.60256872176654,0.225614878266609,758.399622489005,"anova",0.0156481664391962,5.49014956631365e-08,2.25183994203304e-08,-5689.60329676255,"tweedie",2078.31662395822,0.0121857161106078,0.213819330576452,2.52997501022244,0.540957563060912,0,1.5,"quantile_regression",1568.41001543235,0.0662916862775189,3.50106268648416,1.3503502111234,6.72489833554145,1.89590886955404
"lm",2139.04110482685,0.871010926161369,7.11836378883044,0.162585101521105,1.15733989927115,"anova",0.0101592208396696,0.533664779835479,0.205629441438429,721.298123998717,"anova",0.850962495824712,0.000130534123574702,0.000693827491532797,-1555.34493265713,"anova",0.24969892678416,0.033895444318636,0.0293601732234966,-57.2765229113508,"anova",0.0401095790884746,0.196169641784633,0.0949414527722598,412.172001607982,"anova",0.00736128266217352,0.66252383576619,0.244654187216594,790.806128691476,"anova",0.871008830506573,1.15735582021487e-08,7.11834503294783e-08,-5229.23224669895,"tweedie",2990.50422646664,0.873412797549003,0.483668081809578,0.159531453137575,0.0771602719273456,0,1.5,"quantile_regression",1746.96729328774,0.114389451462149,3.09719347414669,0.277945815253072,1.79769313486232e+308,1.95312838050604
"lm",1764.79713749944,0.00388719984328277,2.79286507005979,2.9215804141758,8.15957988812239,"anova",0.00268606832743858,0.595690929458303,0.19595541036206,702.022689682396,"anova",0.00386743633729949,0.000812436778703482,0.000277923646871121,-1921.29570621921,"anova",0.00297566666979711,0.0602455482600251,0.0200317578292391,-210.204602136345,"anova",0.0021035200884824,0.257709659194337,0.0826970003553644,356.941167593371,"anova",0.00340582209767011,0.701688028487566,0.236710832215163,777.603547184137,"anova",0.00388719594614021,8.15957673160641e-08,2.79286367804297e-08,-5603.47535944912,"tweedie",2293.18965670548,0.00122440377379681,0.259119705622072,3.28050967742288,0.850044701904177,0,1.5,"quantile_regression",1591.12746353995,0.00100890109362872,5.08640224709266,1.01303570724096,7.38015537999694,1.52390670972032
"lm",2021.78546521287,0.0152235043941717,5.30971836393448,2.44830870924215,12.9998297140438,"anova",0.000214797997697997,0.794934688590172,0.210814499212841,731.25927406252,"anova",0.0148169761608707,0.00128882072319582,0.000524262985007697,-1667.43690070604,"anova",0.00355456832419697,0.0850221026305422,0.0288156218488525,-64.7650982401174,"anova",0.00045287160915476,0.347942567889887,0.0975452726938748,422.994477826067,"anova",0.000223138566139198,0.943189210372973,0.250809873579885,800.745906133825,"anova",0.015223459925277,1.29998186852373e-07,5.30971150606569e-08,-5346.4873489961,"tweedie",2800.06569514108,0.00748647852584796,0.323478399032932,2.70218821966012,0.874099519181303,0,1.5,"quantile_regression",1758.53217318669,0.000677562380481112,8.01026781422343,3.95966479467853,9.55562597739024,2.31971026108851
"lm",1824.16571826342,0.0481042646756027,3.23972816847769,1.9887648336375,6.44305745201325,"anova",0.000558771416725591,0.716691391857784,0.204304499233407,718.712445308146,"anova",0.0472835550597291,0.00064323518654095,0.000322231616011429,-1862.12603944798,"anova",0.0167148487765433,0.0545012291407313,0.0225826823852982,-162.258825832443,"anova",0.00240950781417855,0.272730257127902,0.0887199309942193,385.061661703531,"anova",0.000437900880153795,0.877433797793499,0.245342730913438,791.930289476273,"anova",0.048104165467385,6.44305682578629e-08,3.23972640225864e-08,-5544.10679738762,"tweedie",2515.68288775117,0.0595355561185954,0.292964267310938,1.89510468751837,0.555197956256343,0,1.5,"quantile_regression",1648.45352451993,0.00145666987124526,6.3999952105832,4.54386836848412,9.05878881683359,1.9823411307144
"lm",2029.59906944299,0.0261001176292997,5.41445812186965,2.24155223680471,12.1367907141623,"anova",0.000532020293094572,0.706297206502769,0.200549735402891,711.292744747094,"anova",0.0253749097685159,0.00120369195701647,0.000534332415287252,-1659.8270176589,"anova",0.00507238022226448,0.0801714578314643,0.028288595348228,-72.1486715169724,"anova",0.000554371906723258,0.324055935856132,0.0923185996655783,400.96608935499,"anova",0.00069350836453952,0.825477145839818,0.239513671160349,782.312034528339,"anova",0.0261000394368436,1.21367808470802e-07,5.41445085133573e-08,-5338.67376525829,"tweedie",2737.0723116183,0.018707249880776,0.385776285210002,2.3708498800766,0.914617659526531,0,1.5,"quantile_regression",1719.35994240515,0.0539633831842479,3.84286923736697,1.52313412876701,1.79769313486232e+308,1.98222155643748
"lm",1866.8909093952,0.00694047041426456,3.60493018898251,2.72821789101916,9.83503503745719,"anova",1.85334724327015e-05,0.809457205733502,0.184442128976702,677.802135681862,"anova",0.00673121469081342,0.000977195093675851,0.000356811477651056,-1821.35124859171,"anova",0.0012121008446995,0.0692062050396539,0.0210768727212838,-189.861620481054,"anova",7.89189776156721e-05,0.318858845676127,0.0790843863522576,339.07402122037,"anova",1.81035468774164e-05,0.97718102627124,0.222375698737449,752.615150859683,"anova",0.00694044731018633,9.83502893964184e-08,3.6049264474439e-08,-5501.38180334391,"tweedie",2226.51115059496,0.00119293294963608,0.296780783660461,3.28825155404302,0.975889873081615,0,1.5,"quantile_regression",1593.08306487511,0.00269448084001023,5.1977017239907,3.99714141355084,1.79769313486232e+308,1.71036413170589
"lm",1894.29788502387,0.36563922544508,3.86058931679276,0.906753716150522,3.50060370953284,"anova",0.00297648584886671,0.610514264548149,0.203003047202971,716.156231516423,"anova",0.358914230408655,0.000351717898100288,0.00038247907337032,-1793.56469933812,"anova",0.130712328069273,0.0360781862722771,0.0237733127864292,-141.706708378948,"anova",0.0193176026631114,0.211544770767888,0.0896903278874579,389.413009967686,"anova",0.00210241025945112,0.757763833594886,0.243147703038856,788.335471652529,"anova",0.365638508783496,3.50060565361371e-08,3.86058567776081e-08,-5473.97478960145,"tweedie",2584.80531839027,0.387531819141297,0.33060398448048,0.866011835571927,0.286306963447333,0,1.5,"quantile_regression",1660.76240456426,0.00145938314887006,6.21407984210254,1.74780877032887,7.46355615223652,1.92508980791509
"lm",1915.45197404459,0.679930458706386,4.07025262323627,0.413168235380221,1.68169909389425,"anova",0.000959433007734721,0.637419543725777,0.190133847446605,689.959149359994,"anova",0.666320613732268,0.000173413963683715,0.000401561012429607,-1774.09048276438,"anova",0.177274269781389,0.030126401826456,0.0222496443508233,-168.20175469532,"anova",0.0117185104208987,0.210165610273234,0.0826084831440697,356.512786306163,"anova",0.00059982493246098,0.797433109119805,0.228630443536627,763.710602131895,"anova",0.679929015272424,1.68170481725415e-08,4.07024703368734e-08,-5452.82087284405,"tweedie",2435.93855362914,0.692173514197225,0.379044934172065,0.396485992674958,0.150286006993625,0,1.5,"quantile_regression",1614.51527871503,0.00209729981774709,4.97016797335468,1.63428607468331,7.76801398553264,1.59441885554607
"lm",1857.69846597448,0.0036944732784801,3.52302958481652,2.93807827050464,10.3509366694944,"anova",4.97916441873005e-05,0.805743266519677,0.194258713499858,698.544173757477,"anova",0.00359412112972001,0.00102948782042804,0.000349336154597119,-1829.82041506209,"anova",0.00093382700039847,0.0748795179929953,0.0222829950186821,-167.602631453296,"anova",0.000116929120886709,0.333972045177066,0.0849601463245261,367.740747511,"anova",5.42887562697929e-05,0.96240348996048,0.23324147258521,771.697547579518,"anova",0.00369446141075206,1.03509314525743e-07,3.52302656219648e-08,-5510.57417479079,"tweedie",2354.09309774302,0.00104839747300737,0.279873790335755,3.3264465885102,0.93098521507579,0,1.5,"quantile_regression",1639.5004838671,0.00411616178716412,5.30346756676124,3.20715975447034,10.3869628447287,1.82693793591304
"lm",1896.79945949088,0.000958123134053341,3.88480885071971,3.35287786240138,13.0252895952391,"anova",3.87211502639216e-06,0.945488255574141,0.198983429513499,708.156456596371,"anova",0.000943286931164942,0.00129592304031387,0.000385985159665349,-1789.91470708374,"anova",0.000328019739160742,0.093414306144579,0.0255497887132952,-112.880545565187,"anova",2.9461929226209e-05,0.394795973575774,0.0923077996910208,400.919292257251,"anova",2.95901439440222e-06,1.13766951153539,0.236427990689466,777.125308585743,"anova",0.000958121357424426,1.30252832552937e-07,3.8848063310571e-08,-5471.47309752763,"tweedie",2533.75297586373,0.000364668179114657,0.279282208549383,3.62706635125426,1.01297510113344,0,1.5,"quantile_regression",1703.40320184765,0.000680691792183996,6.40310397127232,3.39923404197074,8.80877171574238,1.85499671640919
"lm",1731.44956503734,0.00119819542450456,2.56946843941386,3.28694383872967,8.44569845574172,"anova",0.000139510136026171,0.722359183112459,0.185938157645934,681.033488665145,"anova",0.00118264214437598,0.000841790488634081,0.00025579927340385,-1954.47705652676,"anova",0.000517273669775975,0.0662823609158416,0.0187783515212335,-236.050287793939,"anova",0.000146111342202667,0.304590223362244,0.0786478642750915,336.860025338746,"anova",0.0001719919243875,0.85894271236132,0.224273203304921,756.013822119211,"anova",0.00119819361616999,8.44569581049704e-08,2.56946728407945e-08,-5636.82291239943,"tweedie",2113.77600278695,0.000585012373027822,0.233414552213826,3.49496411275054,0.81577548338106,0,1.5,"quantile_regression",1586.27502443841,0.0358845472701348,4.37668048965698,3.39483777430146,7.08699815232483,2.07166248534287
