# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","anova_c_100.model","anova_c_100.p_value","anova_c_100.estimate","anova_c_100.std_err","anova_c_100.AIC","anova_c_10.model","anova_c_10.p_value","anova_c_10.estimate","anova_c_10.std_err","anova_c_10.AIC","anova_c_0.5.model","anova_c_0.5.p_value","anova_c_0.5.estimate","anova_c_0.5.std_err","anova_c_0.5.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",2022.25058161162,0.00596283516137332,5.31589604762544,2.77984536363318,14.7773689815475,"anova",9.7710652424556e-11,1.2948813883401,0.189380679794795,688.371502855793,"anova",0.00542314554797876,0.00147418880879471,0.000524297699479065,-1667.41041527938,"anova",2.08308738456753e-05,0.118960615616086,0.0272800941509464,-86.6692506959236,"anova",2.89120943739895e-09,0.552259688730081,0.0887807873094242,385.335942588346,"anova",1.0966551920411e-10,1.53418066066421,0.225052695371909,757.401666178513,"anova",0.00596277729632633,1.47773656977766e-07,5.31588860031744e-08,-5346.02227634998,"tweedie",2629.34098976928,0.0202900371585209,0.447467232378853,2.3398024642307,1.04698493298253,0,1.5,"quantile_regression",1723.16087063902,8.10094189551691e-06,10.3150196320669,6.98993525637624,14.7026715213996,2.25065567501359
"lm",1742.23729957014,3.22901920962497e-07,2.63970820049382,5.2897632937682,13.9634315452311,"anova",4.0304572660119e-10,1.18302503863825,0.179692461646292,667.366572904215,"anova",3.10740379949665e-07,0.00139210105398488,0.000262770855190649,-1943.72132424513,"anova",2.69221734890226e-08,0.111016937598384,0.0191658297875574,-227.880566426437,"anova",5.67631619719798e-10,0.509365545432382,0.0781068383206611,334.098880218266,"anova",6.69628291231303e-10,1.40225664819952,0.216022848005827,741.02150756188,"anova",3.22900532641013e-07,1.39634274637189e-07,2.63970698088126e-08,-5626.03518282106,"tweedie",2046.40675963709,1.58494719440219e-08,0.227484590381369,5.89588922481863,1.34122394524179,0,1.5,"quantile_regression",1614.85687270823,0.000566494487839408,8.00681567632168,4.32532161135243,12.5990886876748,2.28500152442901
"lm",1958.82960013215,0.00307735277138588,4.5364697993082,2.9968011053633,13.594897709014,"anova",0.00297616388925874,0.598532017564991,0.199016535028628,708.223000351456,"anova",0.00300298311342405,0.00135043418910875,0.000449456370206504,-1729.01876148636,"anova",0.000879800156382554,0.0908881701465323,0.0269077787545345,-92.165997261515,"anova",0.000581864262736136,0.326732028761653,0.0934456231685087,405.819714294625,"anova",0.00477888083606809,0.671308676238162,0.235230286773459,775.093826815787,"anova",0.00307734494859507,1.35948886247372e-07,4.53646554085982e-08,-5409.44307293463,"tweedie",2499.72073659511,0.00102816978757436,0.271921069117822,3.33217915617085,0.9060897186381,0,1.5,"quantile_regression",1747.7905334005,0.174452137490437,3.78397128642306,0.396855736444579,7.96368225939331,2.77634770035006
"lm",1833.74176683974,0.000964654812777825,3.3182234991782,3.35088907878977,11.1189988843798,"anova",7.92695632999019e-07,0.950163183757113,0.186312050221626,681.837018535158,"anova",0.00093088079228996,0.00110673288537562,0.000329256268096917,-1853.49972481199,"anova",0.000134149887439703,0.0834951225059398,0.0214354874499897,-183.113028141935,"anova",5.16459691383668e-06,0.386757064297528,0.0825278901413049,356.12235501566,"anova",7.28651042906694e-07,1.1405906742803,0.222864255164451,753.492981555336,"anova",0.000964651079020413,1.11189938986362e-07,3.31822088906893e-08,-5534.53084538069,"tweedie",2225.44704292002,0.000238535156913203,0.248372232452013,3.74265189243128,0.929570805813907,0,1.5,"quantile_regression",1643.36376757924,0.000491011352414361,7.43165025945771,5.31269085817945,12.0838801498958,2.09675367093431
"lm",1924.84635194369,1.75394972590568e-05,4.16697774589139,4.40182525873114,18.3423078944353,"anova",4.43701466079786e-10,1.27227019626438,0.193760948690512,697.517906006842,"anova",1.66218866111547e-05,0.00182430739726172,0.000413242871607006,-1762.6200812039,"anova",8.48892279661394e-07,0.13060948454033,0.0256844314479712,-110.778153153014,"anova",4.69526854522125e-09,0.551391077865619,0.0899627660849568,390.626185428526,"anova",4.63279992205762e-10,1.50913719894747,0.230109401661515,766.28977769635,"anova",1.753939676048e-05,1.83422981217724e-07,4.16697423352948e-08,-5443.42628279897,"tweedie",2415.94496348617,2.84445745562302e-07,0.258255175133984,5.31619677656899,1.37293532957954,0,1.5,"quantile_regression",1718.18651145105,7.76834458982023e-08,13.2241359511238,8.18141053058089,14.8720102458428,2.36916475014228
"lm",1849.14591351349,0.000117029979596648,3.44850193772138,3.9307024193018,13.5550349095684,"anova",2.41262578332265e-10,1.28120527708234,0.191906559473995,693.671269267749,"anova",0.000108415774120899,0.00135359555013297,0.000342640033195999,-1837.56210391286,"anova",1.47414247733908e-06,0.115650689943401,0.0232898745330363,-149.924685707487,"anova",2.45978086910505e-09,0.55467912811889,0.0887379295115435,385.142801044824,"anova",2.6233330149467e-10,1.51398322214753,0.227285927396767,761.351362370778,"anova",0.000117029047524696,1.35550332528902e-07,3.44849970455073e-08,-5519.12664309836,"tweedie",2401.96573612889,0.00127046053253184,0.297886218037268,3.26950705471734,0.973941091375914,0,1.5,"quantile_regression",1704.94745427976,1.11642003752799e-05,13.594402246003,7.92906511811518,18.9253169182999,3.01528577558973
"lm",1926.52981957358,0.000219184832510833,4.18455213271361,3.7653655439255,15.7563684172798,"anova",2.17019530777333e-08,1.18323753317809,0.202794166423832,715.744438057871,"anova",0.000210903352967164,0.0015677999075998,0.000415237351556777,-1760.69416070797,"anova",2.35006644704024e-05,0.114779718228845,0.0264975512009951,-98.3112359109684,"anova",4.42682396941607e-07,0.497060966486362,0.0951568913479448,413.078642510791,"anova",1.58611696452909e-08,1.41273922302201,0.239620096197622,782.489730272239,"anova",0.000219183981277674,1.57563604820715e-07,4.1845488691993e-08,-5441.74278996578,"tweedie",2576.30688041954,9.67686601454764e-05,0.268245222065014,3.9797627670502,1.06755234721345,0,1.5,"quantile_regression",1743.35908221343,2.3838799218634e-05,11.0430005644462,8.50279009463957,12.3767517467355,2.55136867434084
"lm",1967.16226403543,0.00536453768069883,4.63196318420383,2.81537548122377,13.0407155787386,"anova",3.32337644231028e-05,0.817591776985244,0.192485146639008,694.875431777539,"anova",0.00518253576417241,0.00129382068203164,0.000457681764717547,-1721.76463369214,"anova",0.000793530094952894,0.0865584271415908,0.0254008562175826,-115.219011272062,"anova",5.08898802142292e-05,0.362364726665668,0.0874780729461594,379.423102427297,"anova",4.2832170727444e-05,0.961953393808219,0.229849290126795,765.837369135159,"anova",0.00536451840840616,1.30407053186754e-07,4.63195756331028e-08,-5401.11051894635,"tweedie",2437.75293197275,0.000966442495932939,0.297743678253364,3.3503469503894,0.997544624433878,0,1.5,"quantile_regression",1694.05492156459,0.00496743520214249,5.83669381171276,3.70895797347703,9.64319846525623,2.05444627928627
"lm",1915.55655697522,0.000461228764918402,4.07131695973882,3.56187853585628,14.5015364915613,"anova",2.70766457578877e-14,1.46637722317172,0.178488539842561,664.677594242319,"anova",0.000427025895925333,0.00144581196311409,0.000403479422054472,-1772.18408087544,"anova",3.13955682408614e-06,0.116939388157481,0.024369114991741,-131.805543797167,"anova",9.3439213621504e-11,0.577483412930351,0.0843611752394947,364.910750305776,"anova",8.65997384725818e-15,1.77229482418794,0.211036773031045,731.680794827582,"anova",0.000461225031095358,1.45015324994822e-07,4.07131325322869e-08,-5452.71610476424,"tweedie",2375.01507988343,0.00147947125172254,0.313809610740532,3.22382194379107,1.01166630927786,0,1.5,"quantile_regression",1689.29059807243,2.14224771255545e-09,13.8254865462775,9.85583500248287,15.6582560646232,2.20271289163629
"lm",1709.13772180284,5.5999659672602e-07,2.43006847633002,5.17391079359608,12.5729575188614,"anova",9.67535278829908e-10,1.17754458551997,0.183310199874906,675.339755242429,"anova",5.47164534727181e-07,0.00125400727718006,0.000242141280292254,-1976.42573252065,"anova",1.11022257197085e-07,0.102461849108052,0.0185970522768878,-239.930929026977,"anova",3.31157370271846e-09,0.492901803063271,0.0795646065669838,341.495576743891,"anova",1.31357100500627e-09,1.39864502389609,0.219657024956704,747.694776569141,"anova",5.59994995789404e-07,1.25729545132027e-07,2.43006761067165e-08,-5659.13471826932,"tweedie",2080.67760495961,2.58310321829752e-07,0.199076636774739,5.33622742847413,1.06231820952575,0,1.5,"quantile_regression",1625.28015397806,4.08771308606504e-05,9.86986110057267,6.71169265174795,15.8084632260836,2.35181926014619
"lm",1783.27577890351,1.29604698126935e-05,2.92491253966278,4.47347402764492,13.0845202793144,"anova",1.98994853540537e-07,1.02641270889688,0.190422409164691,690.565759853718,"anova",1.25627166132343e-05,0.00130410524144124,0.000291042451077355,-1902.84662137973,"anova",2.14043956005593e-06,0.102555308774901,0.020998994921066,-191.342334125483,"anova",1.97298809269862e-07,0.457439812706755,0.084837502571758,367.162912541465,"anova",2.97677660264879e-07,1.20659099578256,0.227370003599919,761.499300533909,"anova",1.2960425430063e-05,1.30845160582551e-07,2.9249110689826e-08,-5584.99671980215,"tweedie",2215.93390129678,4.31751584619637e-06,0.228542100765762,4.72701782957866,1.08032258512912,0,1.5,"quantile_regression",1667.02078330258,0.0259211847355925,5.9077457062686,3.31451224622948,14.3381055758276,2.63235908863322
"lm",1806.11338130714,6.24624959466862e-05,3.09676675601355,4.09103875002879,12.6689927986524,"anova",7.48566852052009e-08,1.07225489372298,0.191843060935945,693.538894333152,"anova",6.08198590745328e-05,0.00126213046330247,0.00030800651382279,-1880.18590337882,"anova",1.07716958416829e-05,0.0974667758926326,0.0215784017295159,-180.455006593312,"anova",3.63032883148648e-07,0.448171147580825,0.0851184838538899,368.485521031066,"anova",7.95344341541346e-08,1.27712100247605,0.228996622879247,764.350738081264,"anova",6.24623034230007e-05,1.26689881901552e-07,3.0967650425317e-08,-5562.15913759914,"tweedie",2253.66864723131,1.63770980982388e-05,0.221652494761763,4.41813905244614,0.979291543179058,0,1.5,"quantile_regression",1664.24174309957,1.78584878993693e-05,10.4015755487123,8.66574204232015,14.367684422255,2.36532232296504
"lm",1929.26920973735,0.00223100344207808,4.2133082906217,3.09805995034929,13.0530816736497,"anova",3.46821003964125e-06,0.921358307100323,0.192899495953412,695.735558369558,"anova",0.0021545737149715,0.00129926693587758,0.000417920812681005,-1758.11748749642,"anova",0.000310926211220836,0.0956082318324394,0.0260455744552512,-105.193017511112,"anova",1.60382914676995e-05,0.402014954940554,0.0908897880336687,394.726896407371,"anova",3.41105679897013e-06,1.09192289361551,0.22843131094245,763.362058234139,"anova",0.00223099549212806,1.30530756352497e-07,4.21330483485497e-08,-5439.0034159248,"tweedie",2467.49617451668,0.0020670791177732,0.285965769326793,3.1217173152501,0.892704293676266,0,1.5,"quantile_regression",1724.43539010583,0.00295363416825922,6.64923155260377,4.01237397591275,9.10319113955257,2.2091463921041
"lm",2220.32473625819,0.0512032985429725,8.72233495942907,1.96166360284174,17.1102870217061,"anova",9.82867727829537e-05,0.826435507952644,0.207868413520913,725.629936485914,"anova",0.0482625766313406,0.00168016649325214,0.000845432676773496,-1476.29486005829,"anova",0.00444896734917855,0.096210030790274,0.0334359939643105,-5.2789710671799,"anova",0.000302419854011477,0.370574585067871,0.100744107006451,435.901318749947,"anova",0.000100323142821635,0.976705668051617,0.245991301073226,792.986305130415,"anova",0.0512029829876718,1.71102551555864e-07,8.72230676232931e-08,-5147.94885442354,"tweedie",3130.83550526306,0.023215860024914,0.452417253884456,2.28762830891247,1.03496251742652,0,1.5,"quantile_regression",1815.63246942782,0.00400074393665539,5.78858102559205,2.19369339661298,1.79769313486232e+308,1.98769491651016
"lm",1997.86425976573,0.000124849813556043,5.00148956677801,3.91390457589365,19.5753529016968,"anova",2.52802752050587e-09,1.23878089394591,0.198343427402217,706.867839622903,"anova",0.000112724374948787,0.00194404239800987,0.000493360135905608,-1691.73851352785,"anova",1.10606877443917e-06,0.135777581560802,0.027003574096554,-90.7444719200109,"anova",5.44013069612798e-09,0.564583823623908,0.0925368068937729,401.910426698888,"anova",3.81208328594201e-09,1.45238736514634,0.235453031464996,775.47241632518,"anova",0.000124848496705573,1.95753393694007e-07,5.00148260324376e-08,-5370.40859473243,"tweedie",2520.78644480857,3.11177717982326e-06,0.294259008229958,4.80065972987341,1.41263737096205,0,1.5,"quantile_regression",1751.10572866612,5.40022445092436e-05,11.4956203241137,6.25095709638346,17.1871505172821,2.78510651984147
"lm",2180.53619970422,0.0195968696680608,7.89646847676566,2.35312716481969,18.5813944788196,"anova",1.08243620088109e-12,1.45105813561936,0.190648452458133,691.040303237047,"anova",0.0183620999919436,0.00184571277977142,0.000776185836272742,-1510.47748749074,"anova",0.00023170904154195,0.13318240072418,0.0355109627044394,18.8044185581724,"anova",5.48204469834955e-09,0.6006013179397,0.0984636948080732,426.742995446667,"anova",3.27391914316039e-13,1.74168768333734,0.223017954537575,753.768748340136,"anova",0.0195967401848844,1.85813819715315e-07,7.89645467989677e-08,-5187.7367967654,"tweedie",3197.58400115686,0.0335836767236048,0.48829052792315,2.13993528272002,1.04491012892073,0,1.5,"quantile_regression",1825.87564863387,1.22818275860581e-06,10.3812208566878,8.48128482671016,13.5367836829049,2.07398781194336
"lm",1689.48407684276,1.41245413816488e-06,2.31355504980903,4.97503175515311,11.5100098400948,"anova",2.70965726760266e-11,1.25385668820037,0.177535122336004,662.535220266681,"anova",1.37579639856123e-06,0.00114806743941807,0.000230500373674865,-1996.13328255512,"anova",2.59267395382028e-07,0.0944894904107485,0.0177097184401493,-259.486743070342,"anova",4.1249468694211e-09,0.473157912320053,0.0768913152049779,327.825009171012,"anova",9.92890066914948e-12,1.53635918226593,0.212320924337127,734.107405237493,"anova",1.4124501356046e-06,1.15100069831013e-07,2.31355418827341e-08,-5678.78836969263,"tweedie",2041.63769712818,4.82909884796107e-07,0.207877943890501,5.20525004538997,1.0820566768716,0,1.5,"quantile_regression",1587.08370893487,3.89551940260802e-07,10.2969616732513,8.43329073323538,12.0316912049335,1.96114737940008
"lm",1966.1422427308,0.000954297747603661,4.62016647888451,3.35404850962118,15.4962624927043,"anova",3.8095944402088e-10,1.27086986802612,0.192736647146556,695.397729419755,"anova",0.000902225273444116,0.00154022300240499,0.00045698047479693,-1722.3780098896,"anova",3.75740866627863e-05,0.11083495085215,0.0262800809076106,-101.607655480908,"anova",1.03473311109895e-07,0.500430167287981,0.0905942535488783,393.424149373767,"anova",1.40580989599911e-10,1.54526939563455,0.228157369312199,762.882078462466,"anova",0.000954292230905594,1.54962531047437e-07,4.62016135003028e-08,-5402.13049889103,"tweedie",2542.44608246867,0.00034158420187271,0.313698766239571,3.64505491957157,1.14344923114508,0,1.5,"quantile_regression",1714.82094660255,8.30802062568026e-06,9.64107292800205,7.84812702481923,11.4254581380209,2.10628990513134
"lm",2007.92240922969,4.34053327176856e-05,5.12884842323635,4.1818595849603,21.4481239385195,"anova",8.05868847204939e-13,1.43004242415342,0.186680327609356,682.626906005882,"anova",3.82433999974775e-05,0.0021294460576955,0.000505433642905522,-1682.06757213801,"anova",7.80859820462191e-08,0.147151118562234,0.0263677143580534,-100.2760360893,"anova",1.40542953561147e-11,0.619511685957547,0.0863279643739543,374.129268555525,"anova",9.83055152217201e-13,1.69923669382641,0.222784924258068,753.350571945475,"anova",4.34047619212867e-05,2.14481087030328e-07,5.12884078844108e-08,-5360.35048379104,"tweedie",2364.61980604305,1.87220358229957e-08,0.29049333768705,5.86349554335568,1.70330639090253,0,1.5,"quantile_regression",1714.093045241,9.57907309029338e-09,12.8180668786434,10.272200601776,14.0641130200181,2.13879469717956
"lm",2017.72943982643,5.57604010603136e-05,5.25614953738638,4.11952057184161,21.6528161479389,"anova",2.50054891375985e-10,1.31770435933143,0.197563979904989,705.292827910778,"anova",5.13924712506144e-05,0.00215084709450653,0.000519540941840692,-1671.05602898016,"anova",6.3444801337081e-07,0.14906646488245,0.0289596010768501,-62.7714474152591,"anova",7.55647926150887e-10,0.609528488595515,0.0942209929975123,409.125040545389,"anova",4.48775273268744e-10,1.53589515463273,0.233983358371885,772.967833507873,"anova",5.57599289873104e-05,2.16528017871506e-07,5.25614334776503e-08,-5350.54332879324,"tweedie",2586.17291124038,4.85783280107428e-06,0.304412157411789,4.70029923559213,1.43082823078758,0,1.5,"quantile_regression",1776.4966556553,9.05831427289172e-06,12.5022290872134,8.22420597498148,17.2053598958344,2.74338327175179
"lm",1735.78729442381,4.5414465780356e-08,2.59748421783611,5.68913991915423,14.7774511530645,"anova",2.84332552529209e-13,1.40979763226972,0.179984932424826,668.017091058132,"anova",4.36529306577726e-08,0.00147383012982965,0.00025870290109058,-1949.96215469277,"anova",3.17204634450837e-09,0.120470838535192,0.0194211293236136,-222.587518884599,"anova",9.00155011123955e-12,0.582576925777444,0.0803239781483677,345.295108986563,"anova",2.78141858574033e-13,1.68244875081112,0.214694207644358,738.553725878697,"anova",4.54142502540728e-08,1.47774476302452e-07,2.59748316797534e-08,-5632.48516483064,"tweedie",2113.7320712583,4.40779588377549e-08,0.225228836563868,5.69507464005163,1.28269503532322,0,1.5,"quantile_regression",1629.83304660449,1.86584270256418e-08,14.5455036077257,9.39335064022776,16.5020976684409,2.48040761183619
