# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","anova_c_100.model","anova_c_100.p_value","anova_c_100.estimate","anova_c_100.std_err","anova_c_100.AIC","anova_c_10.model","anova_c_10.p_value","anova_c_10.estimate","anova_c_10.std_err","anova_c_10.AIC","anova_c_0.5.model","anova_c_0.5.p_value","anova_c_0.5.estimate","anova_c_0.5.std_err","anova_c_0.5.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",2018.91070492193,0.639563117546921,5.27169474481545,0.469031540041408,2.47259110478899,"anova",0.918677956495761,0.0207301925608516,0.202780892119566,715.71825438806,"anova",0.641095768620828,0.000242463656534654,0.000519322440514262,-1671.22429081967,"anova",0.750998945421868,0.00833503740620534,0.0262302888511778,-102.366241970928,"anova",0.970977606805246,-0.00319326176668039,0.0876589941081108,380.249523604039,"anova",0.834744516042727,0.0511914527238244,0.245057632490188,791.465202618033,"anova",0.639563214292315,2.47258662572881e-08,5.271686719174e-08,-5349.36220162049,"tweedie",2863.77884040721,0.633133583362423,0.471690560947443,0.478061829708917,0.22549725262296,0,1.5,"quantile_regression",1640.34273701072,0.3315437006777,1.35258915860757,-1.79769313486232e+308,2.37109828911479,1.38955550388488
"lm",1799.1072507247,0.819482143442321,3.04299813739523,-0.228514470184607,-0.695369107139618,"anova",0.526305181401265,0.120485468463286,0.189806867592623,689.270663137246,"anova",0.825203249392363,-6.66667469994777e-05,0.000301454383074992,-1888.78679406765,"anova",0.868737085211652,0.00311167553348087,0.0188042348504585,-235.49932340716,"anova",0.579098892041436,0.0427052320489363,0.0768607013549399,327.665719680688,"anova",0.524612077823858,0.147184703510605,0.230920541835685,767.697306248591,"anova",0.819482810717294,-6.95365831794887e-09,3.04299525129349e-08,-5569.1654262325,"tweedie",2245.98872634549,0.816403107462854,0.332182176265029,-0.232482884332945,-0.0772266704620887,0,1.5,"quantile_regression",1543.94465700226,0.836696106559358,0.3862345530532,-0.307053918552086,1.81290524770718,1.87135597407036
"lm",1541.75089032224,0.196098173979608,1.59911820878407,1.29712329340252,2.07425347751794,"anova",0.0406092174183361,0.370584631988542,0.179807518362915,667.622610126914,"anova",0.195284083268402,0.000207300689040746,0.000159523677044035,-2143.35733333886,"anova",0.146073829620779,0.0192681971642719,0.0132039438963596,-376.925938398577,"anova",0.0785823190766962,0.118585234295618,0.0670688783298037,273.155886043259,"anova",0.0339346908783668,0.472498132608387,0.221241237745163,750.569307480787,"anova",0.196098033296357,2.0742536307655e-08,1.59911782180153e-08,-5826.5215040577,"tweedie",1935.03706656741,0.205043093985668,0.240365797148752,1.271497986566,0.305624627113969,0,1.5,"quantile_regression",1432.77415569822,0.0356122873639335,3.05541932629959,0.979598421891378,3.83385428053987,1.44410234452747
"lm",1656.64961639095,0.234025227200448,2.13122977652765,1.19369576573619,2.54403996005193,"anova",0.358865899957038,0.171277954806858,0.186239118532045,681.680408229503,"anova",0.234130257706246,0.000253262213349187,0.000212214285928895,-2029.19565724546,"anova",0.240087728245391,0.0188026579253188,0.0159573273319977,-301.164917357072,"anova",0.260429541308541,0.0816555994838051,0.0723508253659382,303.47857999309,"anova",0.400476168653706,0.192492885851847,0.228454643023847,763.402912335632,"anova",0.234025158536164,2.54403924060211e-08,2.13122885981236e-08,-5711.6228532438,"tweedie",2152.65955034677,0.217673262920091,0.297210515011664,1.23667326748446,0.367552298730214,0,1.5,"quantile_regression",1459.58409289149,1,0,-1.65599264456068,2.89233293748835,1.38043692320678
"lm",1766.53090988592,0.626548805427268,2.80499682403535,-0.487350910642294,-1.36701775654237,"anova",0.417289766515727,0.160522407653944,0.197484967851638,705.132823324302,"anova",0.628359397891425,-0.000135067706213208,0.000278609286491722,-1920.31011859068,"anova",0.746351803713571,-0.00614328725416024,0.0189663211698652,-232.066229876784,"anova",0.872328832546467,0.0129368176102425,0.0803981578792859,345.664341193246,"anova",0.344681017434798,0.227007289095406,0.239656224808332,782.550035543658,"anova",0.626549103608263,-1.36701562114617e-08,2.80499486890914e-08,-5601.74166650132,"tweedie",2375.49602202627,0.619951592839774,0.319762364567262,-0.496700061484025,-0.158825986140836,0,1.5,"quantile_regression",1539.32069274736,0.0527857922482817,2.64018151663871,-1.79769313486232e+308,3.47489999961453,1.35508241414682
"lm",1710.81687958609,0.0654583567355211,2.44029108903214,1.85238986665181,4.52037048500385,"anova",0.0681959035559257,0.352413234078967,0.192184285048219,694.249727466555,"anova",0.0651977872603185,0.000450426304844194,0.000242922181151606,-1975.13781603787,"anova",0.0530021975348631,0.0349350514288287,0.0179470603764216,-254.161630718985,"anova",0.0539539160455514,0.152035400892422,0.0784194921320836,335.696843839232,"anova",0.0694277477272339,0.425955404448392,0.233332592895051,771.853784829277,"anova",0.065458309633659,4.5203692235658e-08,2.44028997771362e-08,-5657.45560015653,"tweedie",2210.07702641843,0.0575314976806126,0.269994830570592,1.91036278647475,0.515788076862614,0,1.5,"quantile_regression",1545.47409571121,0.455658588730258,1.20638729301278,-0.572378926640527,3.65442416962722,1.61393179961746
"lm",1978.28003091321,0.242816618563031,4.7625117578565,1.17147266048888,5.57915231958572,"anova",0.336550882462107,0.189923735849917,0.197150858083809,704.455520706142,"anova",0.242165431042433,0.000547778836212191,0.00046695023541901,-1713.74520010139,"anova",0.240355634668646,0.0258232730283549,0.0219280757443392,-174.025039106545,"anova",0.314952784900191,0.0816118238396163,0.0810090889126356,348.692378474133,"anova",0.332326185312123,0.232626417859773,0.239372108469153,782.075547747831,"anova",0.242816514988106,5.57914229900618e-08,4.76250215342005e-08,-5389.99307333839,"tweedie",2456.05592275799,0.174561957180101,0.403334952806188,1.36258243750359,0.549577123125053,0,1.5,"quantile_regression",1607.8170095083,0.769174762845382,0.55837538270454,-1.13246693136532,4.48283959466848,1.90015836451413
"lm",1917.96859953079,0.729086003818958,4.09594160414478,-0.346831819438852,-1.42060287888082,"anova",0.428220975183258,0.149189395070543,0.187926517102664,685.288243582561,"anova",0.734956434268801,-0.00013724291074757,0.000404826419164626,-1770.85092375757,"anova",0.932272309439852,0.00192033324051367,0.0225670885817861,-162.535129411364,"anova",0.488180396727474,0.0557629439122166,0.0802917704713817,345.134687968353,"anova",0.447785987346452,0.172800586597085,0.227182400463492,761.169124043098,"anova",0.729086620316817,-1.42059782571554e-08,4.09593674017617e-08,-5450.30417305414,"tweedie",2377.08762353806,0.722458481285958,0.363089947971928,-0.355680519883611,-0.129144021459169,0,1.5,"quantile_regression",1605.90761096612,0.57004375516125,1.06498912812263,-1.33255406167224,3.33360363141058,1.87189327603666
"lm",1824.19450653305,0.669174308918584,3.23996134228856,0.42792017782476,1.38644483373747,"anova",0.328024040094902,0.190631712235365,0.194418184092269,698.872406492371,"anova",0.670117837689368,0.000137135807630378,0.000321445371033421,-1863.10323190304,"anova",0.650100831398207,0.00949597744581507,0.0209018159869109,-193.197746587262,"anova",0.433979961343694,0.0647499571962836,0.0825897653849119,356.422142443267,"anova",0.323258017361945,0.232495263480394,0.234783193373403,774.332838369639,"anova",0.669174323382606,1.38644366299818e-08,3.23995875707361e-08,-5544.07811021417,"tweedie",2417.45568856983,0.665802483459119,0.336439200047771,0.432563764461734,0.145531406885158,0,1.5,"quantile_regression",1575.12203970769,0.522273367395348,0.89194642299326,-0.755185125316337,3.77016713596463,1.391523753738
"lm",1697.93718717285,0.0277473081746063,2.3629671586289,2.21719563522628,5.23916047029504,"anova",0.00312485006751532,0.569597217743509,0.190378890797519,690.474335024303,"anova",0.0274595159619265,0.000521921081113852,0.000234955771594361,-1988.47535980901,"anova",0.0153700887375011,0.0411565700773205,0.0168346938481645,-279.755417591869,"anova",0.00579638951061357,0.210808574509848,0.0755750926901103,320.918542455946,"anova",0.00309669941802265,0.69429351630175,0.23183285597872,769.274501064377,"anova",0.0277472668686895,5.23915888419784e-08,2.36296580932481e-08,-5670.33533881659,"tweedie",2159.26668792974,0.0186482921624475,0.270902642952476,2.37205047590024,0.642594743138054,0,1.5,"quantile_regression",1517.04545176693,0.011080165005585,4.15460690597993,3.07433965867254,5.45205131441679,1.62018713518297
"lm",1742.89934342932,0.767113287853797,2.64408082459226,0.296560012388202,0.78412864209649,"anova",0.207979677313551,0.243842673919849,0.193025847241474,695.997476991497,"anova",0.766603047114987,7.8244518368225e-05,0.000263246311291198,-1942.99822049822,"anova",0.696137970234717,0.00758086708378449,0.0193830549989888,-223.372472105659,"anova",0.392883484797177,0.0693677493777025,0.0810115300019461,348.704431702059,"anova",0.196294795208641,0.30275209483637,0.233505761495288,772.150536124968,"anova",0.767113138041857,7.84128815638859e-09,2.64407965788829e-08,-5625.37313065216,"tweedie",2278.71103564504,0.767212800953188,0.269793325092887,0.296429494535455,0.0799746989863239,0,1.5,"quantile_regression",1571.58772441817,0.34941105769434,1.60194522914346,0.562798799239317,4.61592781835936,1.70791554239993
"lm",1966.67195130227,0.13895812331468,4.62628888631807,1.48566529789599,6.87311685644464,"anova",0.123635859411762,0.309338364119072,0.200054384066502,710.303535570709,"anova",0.138862458081372,0.000678910420533736,0.000456862732371534,-1722.48108439964,"anova",0.138983393812297,0.036853332062757,0.0248075407678053,-124.67309632764,"anova",0.137242859520159,0.127580035501817,0.0854989383498654,370.269419165937,"anova",0.125503343025778,0.372489490657225,0.242099486113744,786.607332132723,"anova",0.138958087274673,6.87310875298799e-08,4.62628300751568e-08,-5401.60085457431,"tweedie",2659.93188938408,0.0944480512406223,0.394910946923932,1.68044313533495,0.663625389826947,0,1.5,"quantile_regression",1625.98578089332,0.0267176440505186,3.32250654160671,-1.10718484853865,5.33250641935358,1.48839924175701
"lm",1922.0348719494,0.0273452216305318,4.13779199855354,2.22302275575981,9.19840577138539,"anova",4.65672756347242e-05,0.783383687517914,0.188113055550899,685.685092163618,"anova",0.0265686094948039,0.000911986627057002,0.000408140528348477,-1767.58965705785,"anova",0.00632571307574291,0.0611938570277446,0.0221729460329772,-169.58300497175,"anova",0.000512764877338637,0.285083562079128,0.0807102631023678,347.214132875707,"anova",3.26080696040389e-05,0.967153883536051,0.227447596386709,761.63578212573,"anova",0.0273451342026458,9.1983981960629e-08,4.13778621750176e-08,-5446.23798448572,"tweedie",2433.00432962845,0.00735523913378504,0.38291478707411,2.70828407626016,1.03704202039736,0,1.5,"quantile_regression",1569.6505642837,0.000141864957450499,4.45866072355649,3.24518968611694,5.12820185698194,1.14897270308523
"lm",1807.7554834339,0.23677833822569,3.10950590504237,1.18667342098639,3.68996800991401,"anova",0.26584363832092,0.21704945810301,0.194516904641608,699.075464646431,"anova",0.236803902941006,0.000365620005511077,0.000308121852854831,-1880.03614363442,"anova",0.243519826393235,0.0227904765816685,0.0194837041126471,-221.300792532804,"anova",0.242476857554689,0.0934988827423471,0.0797553725992684,342.453478568638,"anova",0.283490133987003,0.254164690830344,0.236337327921707,776.971891631833,"anova",0.236778274852472,3.68996510539441e-08,3.10950303561836e-08,-5560.51718326361,"tweedie",2341.09078413797,0.202266731388797,0.325808680995353,1.27936220413081,0.416827312243167,0,1.5,"quantile_regression",1554.50055142826,0.603922761672463,0.74524657914609,-2.47316354281305,3.91226797910787,1.43426973592274
"lm",1783.47382517161,0.155159645127555,2.92636106826025,1.42698368140628,4.17586949031003,"anova",0.0095463633815428,0.522982170698539,0.199815052575664,709.824716241226,"anova",0.153562763377494,0.000416883471039676,0.00029100753702116,-1902.89460908794,"anova",0.0819265641476756,0.03572514230431,0.0204318312525365,-202.294548285315,"anova",0.0250490893123744,0.189575038200964,0.0839643939069481,363.024966371854,"anova",0.00812072219604659,0.644947309005289,0.241189795676403,785.101498594147,"anova",0.155159434148863,4.17586926437522e-08,2.92635940716021e-08,-5584.79869946273,"tweedie",2389.88611352542,0.164611203785753,0.290366498346686,1.39489205330176,0.405029921088851,0,1.5,"quantile_regression",1602.41276494574,0.0141425234765169,4.55824299667769,0.478304188102127,7.02343037062195,1.84130089389139
"lm",1616.64184201298,0.0111086814008555,1.92837896800297,2.56335347576023,4.94311693021334,"anova",0.0144325628235369,0.453895004810792,0.183906994437346,676.639901525565,"anova",0.0110850012538197,0.000492846367515446,0.000192208824773365,-2068.8013119826,"anova",0.00999942278853292,0.0393890523996161,0.0151443479928192,-322.081207369408,"anova",0.0103033320637326,0.184318122536497,0.0711581170996762,296.829596545172,"anova",0.0162829846286547,0.546533955105899,0.225540266187117,758.26731841385,"anova",0.0111086738684693,4.94311578300947e-08,1.92837833736757e-08,-5751.6305863795,"tweedie",2043.27387082642,0.00610218706307253,0.256170205724185,2.77203684730492,0.710113249449122,0,1.5,"quantile_regression",1463.4229942799,0.0251247719142684,2.98315766432589,1.78531876661806,4.03824500931362,1.32196251789437
"lm",1725.80858156055,0.290124446200123,2.53348692711177,1.06068664102309,2.68723573879409,"anova",0.0129323516235961,0.482431791685528,0.192330333406477,694.553587675289,"anova",0.288988668021626,0.000268165562678572,0.000252226226149368,-1960.10371294321,"anova",0.215024316660259,0.023145194039664,0.0186076628394021,-239.702773799474,"anova",0.0825372350430001,0.138452309230079,0.0793425332192335,340.377572895252,"anova",0.00740507193051654,0.630375612157573,0.232958393103769,771.211782503953,"anova",0.290124299095758,2.68723536501641e-08,2.5334857998885e-08,-5642.46389399227,"tweedie",2258.87367081669,0.292980822847871,0.274586551202038,1.05440862459891,0.289526427786298,0,1.5,"quantile_regression",1550.55879048812,0.00914931033638289,4.23766350283827,3.3425242246887,5.47028122853083,1.60986448898852
"lm",1924.18694418233,0.415463793667184,4.16011406123682,0.816029660587203,3.39477646539513,"anova",0.053595861775056,0.383785874605574,0.197657427722943,705.481983291315,"anova",0.405329835301727,0.000342550840514577,0.000410770820261347,-1765.02009837479,"anova",0.120087930799642,0.036146621370604,0.0231540106104369,-152.264960380672,"anova",0.0436772759667796,0.172594584361659,0.0850149914332796,367.998879900855,"anova",0.0600667488512919,0.450882223066201,0.238419159914773,780.479955896671,"anova",0.415462707891633,3.39478001209022e-08,4.16010870614626e-08,-5444.08586829738,"tweedie",2550.47632866395,0.445482782622076,0.410789790162859,0.764494456653784,0.314046517429477,0,1.5,"quantile_regression",1625.92286400349,0.375744008720087,1.48854472546959,-0.824157468539432,5.75370939771004,1.67673179251096
"lm",1756.81477124521,0.00613450251406103,2.73768332276643,2.77024920327529,7.58406504371376,"anova",0.0140105590723183,0.481029141125875,0.194040998336539,698.095622950978,"anova",0.00610412515179508,0.000755225873773358,0.000272454946232819,-1929.2449697855,"anova",0.0049864118332407,0.0561518672764749,0.0197735998647866,-215.393081256346,"anova",0.00606357791940951,0.227037885725313,0.0818395210924488,352.771943552824,"anova",0.0182260797646286,0.559273119907377,0.234914931858941,774.55721821178,"anova",0.006134496376961,7.58406230538239e-08,2.73768199958622e-08,-5611.45771966424,"tweedie",2275.11909239877,0.00255231484112128,0.266751376962456,3.05601016058702,0.815194918347844,0,1.5,"quantile_regression",1579.31999145653,0.0753961925074063,2.74638403944164,-0.0345906689313911,1.79769313486232e+308,1.53649169093976
"lm",1628.23837639464,0.00168809276571985,1.98510353802825,3.18384910540557,6.32027012368867,"anova",0.00268243964578193,0.558965908141679,0.183848749811155,676.513198674364,"anova",0.00168444004754996,0.00063033976573264,0.000197939414308729,-2057.04987777659,"anova",0.00149128432593684,0.051052266099536,0.0158477385163767,-303.921440480577,"anova",0.00147051007494971,0.23663336988751,0.073359816522081,309.018366357118,"anova",0.0033731629457361,0.666259213181076,0.224524524080401,756.461811556616,"anova",0.00168809114907551,6.32026890226087e-08,1.98510297259336e-08,-5740.03403512192,"tweedie",2023.77426833199,0.00075600359784427,0.231222599235626,3.42167844625426,0.791169384091429,0,1.5,"quantile_regression",1507.63745623099,0.0406035635678843,2.96345374725655,0.696479298989131,6.24122805995837,1.43782568636842
"lm",1669.41099634452,0.0214127319095882,2.20031960072351,2.31904666339514,5.10264382846077,"anova",0.00198993490223518,0.578988727795845,0.184776350993485,678.526307685601,"anova",0.0213352042682668,0.000508835783108321,0.000219283342676476,-2016.08839768837,"anova",0.0158736363175643,0.041334888740401,0.0169910993338408,-276.056309056569,"anova",0.00556638150610174,0.21036177419523,0.0750487111230971,318.122789346216,"anova",0.00179523458827259,0.712152536579789,0.225003689852659,757.314556169985,"anova",0.0214127160410143,5.10264272563607e-08,2.20031885329312e-08,-5698.86143711315,"tweedie",2161.60530219077,0.0183487345526799,0.284560345052535,2.37820276453302,0.676742199280409,0,1.5,"quantile_regression",1489.87809335434,0.00365746859906269,3.34885025410543,2.42560852011521,4.85057956269912,1.13854736961135
"lm",1664.21958356343,0.329602444287465,2.17194719681296,-0.977321778222427,-2.12269129659446,"anova",0.612645271324189,0.0973381965336873,0.191948700024212,693.759095185135,"anova",0.33089798424444,-0.000211039375425724,0.000216517079002151,-2021.16650351807,"anova",0.435750024700995,-0.0133582811144507,0.0171046238980457,-273.39263225578,"anova",0.82391095972264,-0.017403991191469,0.0781104058009919,334.117149547501,"anova",0.49676812865319,0.158600154361858,0.232947743710633,771.19349660077,"anova",0.329602664687891,-2.12268967381153e-08,2.17194652854952e-08,-5704.0528370893,"tweedie",2184.3625012514,0.314567459384078,0.245331847108035,-1.00824488134509,-0.247354579077614,0,1.5,"quantile_regression",1529.66894678474,0.574943277649617,0.92199977741597,-0.592834397334877,1.79769313486232e+308,1.64139194077409
"lm",1652.68240431541,0.663198709710669,2.11019665126438,-0.43615602541705,-0.920374984263841,"anova",0.794875486199435,0.0475576618000098,0.182678323546255,673.958560115165,"anova",0.66538590332063,-9.10508489873534e-05,0.00021021204472978,-2032.98757275506,"anova",0.808460022555796,-0.00390238865920518,0.0160765794226854,-298.186756935108,"anova",0.956895365408581,0.00393106975446976,0.0726382667237954,305.064584734793,"anova",0.764893818610339,0.0668419525750209,0.223199105891589,754.093525458773,"anova",0.663199033261057,-9.20373674550282e-09,2.11019580977381e-08,-5715.59005277498,"tweedie",2060.51490366327,0.658186117558674,0.260692494197834,-0.443087573031122,-0.115509604561548,0,1.5,"quantile_regression",1489.46558590857,0.654116526838689,0.62994426232374,-0.497948013120601,2.04985928487872,1.40383538634409
