# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","anova_c_100.model","anova_c_100.p_value","anova_c_100.estimate","anova_c_100.std_err","anova_c_100.AIC","anova_c_10.model","anova_c_10.p_value","anova_c_10.estimate","anova_c_10.std_err","anova_c_10.AIC","anova_c_0.5.model","anova_c_0.5.p_value","anova_c_0.5.estimate","anova_c_0.5.std_err","anova_c_0.5.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1532.63508590868,0.545529796537321,1.56308721054993,-0.60551574506994,-0.946473916905438,"anova",0.121595649752147,-0.271436987113139,0.174582362981869,655.826485385428,"anova",0.544749080402736,-9.45978982805492e-05,0.000155923602461017,-2152.48781219703,"anova",0.490565290873156,-0.00888035866493865,0.0128571097904917,-387.573384627656,"anova",0.328377978162425,-0.0631479709645436,0.0644495204584605,257.220751138791,"anova",0.0895671949853558,-0.368856745262907,0.216205405780781,741.359399005506,"anova",0.545529988783391,-9.46473239954643e-09,1.56308684120803e-08,-5835.63730618829,"tweedie",1917.0259553968,0.547660184847927,0.262745162341011,-0.602305122665733,-0.158252757233631,0,1.5,"quantile_regression",1382.62579298107,0.00433046116172209,-2.92659728051956,-3.59735811908235,-2.47859374579487,1.01395849507549
"lm",1902.40457406002,0.497411076569348,3.93962904222623,0.679822211459216,2.67824732781518,"anova",0.243949962376294,-0.213705478749178,0.182865323271937,674.367813004383,"anova",0.501554359657395,0.000261431204288743,0.000388294993379498,-1787.52813880381,"anova",0.791762919108161,0.00543311474239577,0.0205504816035315,-199.978413851019,"anova",0.606297468005909,-0.0387574840568308,0.0750837087953175,318.309278968502,"anova",0.197162785493795,-0.289425379190208,0.223662229493272,754.92263951421,"anova",0.497411394197792,2.67824139871128e-08,3.93962323362292e-08,-5465.86831328281,"tweedie",2426.00559817801,0.456116924481144,0.463476282656667,0.746722349222445,0.346088098594272,0,1.5,"quantile_regression",1500.18503950319,0.00375466500126187,-2.68211027677003,-3.16138005613502,1.79769313486232e+308,0.914508731463991
"lm",2130.97701603998,0.46014600085724,6.97629289700552,0.740050398398944,5.16280833777666,"anova",0.640177913746716,-0.0914837705612285,0.195407128636861,700.901924091899,"anova",0.465274410810432,0.000498931424997199,0.000681967888689666,-1562.24124690802,"anova",0.717155009154371,0.0104134930297628,0.0287045794556386,-66.3094952156548,"anova",0.857813382858668,-0.0153938202476834,0.0858110903486251,371.727138117258,"anova",0.627679889984719,-0.115133395177697,0.237020784143083,778.126969242442,"anova",0.460146485393655,5.16279075127166e-08,6.9762766780662e-08,-5237.29621148806,"tweedie",3069.07305669655,0.415795817589705,0.573691535309369,0.815447878711258,0.467815545502629,0,1.5,"quantile_regression",1648.92694555395,1,0,-2.76764146410931,0,1.3523508958786
"lm",1824.37071021588,0.607708122200569,3.2413888894911,0.514167705991758,1.66661748953681,"anova",0.952945339704502,0.0115562449374587,0.195592373725713,701.280942687253,"anova",0.610918052525921,0.000164030439458508,0.000321897763234975,-1862.54068012994,"anova",0.788868205054857,0.00570540384071877,0.0212774474876757,-186.073081039424,"anova",0.962286784167839,0.00388858508251998,0.0821347075671185,354.212105441461,"anova",0.94262271247301,0.0171053284128771,0.237358856192577,778.697098443585,"anova",0.607708352764747,1.66661523912239e-08,3.24138659565784e-08,-5543.90187043312,"tweedie",2498.57880224899,0.597573980647228,0.352231702098625,0.528745829031818,0.186241043337426,0,1.5,"quantile_regression",1559.01654656124,1,0,-2.17712392818179,2.4765716895848,1.50801357611493
"lm",1548.09415349673,0.885444227092153,1.62467941907457,0.144257035397678,0.234371436467318,"anova",0.725155715901092,0.063089939135639,0.179194099618056,666.255665108033,"anova",0.883884859339968,2.37017356723638e-05,0.000162080064707929,-2136.99810009499,"anova",0.779125199288272,0.00377548592893192,0.0134434749649325,-369.734622150407,"anova",0.615737806611176,0.0340318391206289,0.0676988614836004,276.895580682178,"anova",0.806578423246545,0.0540805763277912,0.220583641357846,749.378615142723,"anova",0.885443884578568,2.34372086181401e-09,1.62467903125783e-08,-5820.17823956564,"tweedie",1995.32311573806,0.885825509078932,0.265827448950255,0.143773552840222,0.038218956778031,0,1.5,"quantile_regression",1405.97107724765,0.239741653048908,-1.17464065084296,-1.93598054198695,1.79769313486232e+308,0.99615076136432
"lm",1987.4406992225,0.142511392011536,4.87283975989131,-1.47236018330668,-7.17457524209764,"anova",0.369141304516487,-0.177362830359625,0.197040015107574,704.230567797904,"anova",0.141136918519803,-0.000706287854601857,0.000478036753601538,-1704.35922802278,"anova",0.117694441485505,-0.0357437465024137,0.0227469366470424,-159.35997101478,"anova",0.209719990905239,-0.102802585329464,0.0816914755267551,352.047698685738,"anova",0.406664920957328,-0.199097282017791,0.239429230007441,782.17098864821,"anova",0.142511272998729,-7.17456337175842e-08,4.87283023722294e-08,-5380.83238005275,"tweedie",2539.49078284496,0.0707032808967033,0.420962853149639,-1.81716749907975,-0.764960015063408,0,1.5,"quantile_regression",1594.85373184718,0.280861569990468,-1.62365898769265,-2.86091493781194,1.79769313486232e+308,1.5015262265564
"lm",1583.36988960422,0.530625681596055,1.77446657390599,-0.628155898838603,-1.11464164569097,"anova",0.766462409549747,-0.0516052160886838,0.173513182469381,653.369266064429,"anova",0.532123268186931,-0.000110662893494732,0.000176815484926641,-2102.19158367093,"anova",0.633814987303421,-0.0065525006259971,0.0137339343114481,-361.184273487158,"anova",0.777463845443742,-0.0183872130091996,0.0649698925819527,260.437424221001,"anova",0.761743912532029,-0.0651947663248367,0.214732025532614,738.624178748934,"anova",0.530626030351628,-1.11464030958682e-08,1.77446595403689e-08,-5784.90254770755,"tweedie",1955.34184802809,0.519108732610996,0.295020496435868,-0.645874084812525,-0.190546093136453,0,1.5,"quantile_regression",1388.12954687591,0.21286166083477,-1.31088398306802,-2.99412706003551,2.02607016636154,1.04890678048551
"lm",1760.24530079678,0.0506620650928827,2.7612635529324,-1.96629498795893,-5.42945868456465,"anova",0.629899511174347,-0.0935838321824957,0.193908353544907,697.82209281895,"anova",0.050805123791423,-0.000539500983946341,0.000274545878162713,-1926.18692377046,"anova",0.071194001665949,-0.0347730399291355,0.0191694315596509,-227.805402789043,"anova",0.246940902323344,-0.0921902656195029,0.0793892597489705,340.613072187299,"anova",0.721434190104529,-0.0841716921933218,0.235741649294088,775.962435210321,"anova",0.0506620984444612,-5.4294547808283e-08,2.76126197018528e-08,-5608.02722606291,"tweedie",2288.87749628027,0.0247074254980829,0.284199070587948,-2.26321353883089,-0.643203184277799,0,1.5,"quantile_regression",1545.20853522785,0.99636726320896,0.00662643116409001,-2.90673129461617,1.79769313486232e+308,1.45357002617631
"lm",1589.1351644024,0.604878821995568,1.80022749497627,0.518226542969536,0.932925671280258,"anova",0.802640892905621,0.0462915831971451,0.184969296394889,678.943773952546,"anova",0.605138614253819,9.29760377160323e-05,0.000179541199402969,-2096.07239409761,"anova",0.624497510455102,0.00716759371572595,0.0146201857553258,-336.170900474635,"anova",0.684951105863288,0.0289801082300004,0.0713245105529213,297.763849550628,"anova",0.842926999760724,0.0449801586368733,0.226701817748095,760.32206591557,"anova",0.604878739645225,9.32925632552205e-09,1.80022700942308e-08,-5779.13724106564,"tweedie",2027.72915709151,0.603358593175593,0.240568143244982,0.520410961751479,0.125194298792889,0,1.5,"quantile_regression",1473.48115738707,0.856318607336383,0.27196096792494,-3.20397014874796,2.74536276035473,1.50007154217148
"lm",1722.63986923596,0.210145247338714,2.51349648348377,1.25724678156056,3.16008536432375,"anova",0.207095734652044,0.228456023289829,0.180492950166659,669.144523508644,"anova",0.209954307722271,0.000314028872232774,0.000249670044004548,-1964.17818713065,"anova",0.19954914786732,0.0219693063840633,0.0170683502713289,-274.24180950703,"anova",0.182307481626766,0.096571990198303,0.0721558897811324,302.399401338447,"anova",0.222863614333239,0.270512836968157,0.221226458860795,750.542586643109,"anova",0.210145169802639,3.16008375533286e-08,2.51349477459766e-08,-5645.63270029869,"tweedie",2159.70633163111,0.182151493707128,0.337346625055761,1.33885961432553,0.451659772316176,0,1.5,"quantile_regression",1462.08720401099,0.0228598911078572,2.10513234016555,-2.43998416560923,2.72833126630221,0.917805969120176
"lm",1563.65927244637,0.0851713177391639,1.68914640092335,-1.73009608522335,-2.9223855756066,"anova",0.523249186016864,-0.111669901879236,0.174625810368492,655.926018879001,"anova",0.0853189403881827,-0.000291222097525746,0.0001684073120393,-2121.68006737831,"anova",0.101288288702243,-0.0222018731254561,0.0134859202360169,-368.473686108828,"anova",0.215424701281625,-0.0812419644244957,0.0653720208579293,262.905576122322,"anova",0.616392077407865,-0.108287146885047,0.215813556546036,740.633783925852,"anova",0.0851714066205286,-2.92238389575716e-08,1.68914591456457e-08,-5804.61314030727,"tweedie",1922.15311785261,0.0645052396048341,0.266749276527285,-1.85904035805394,-0.495897670545911,0,1.5,"quantile_regression",1396.81961716119,0.760014205569281,0.33426223808979,-1.79769313486232e+308,1.79769313486232e+308,1.09277389456195
"lm",1656.42901486204,0.209082359363159,2.13005471921381,-1.26019459792778,-2.68428345044381,"anova",0.307660419136614,-0.195282228368757,0.190933000609064,691.636869346616,"anova",0.209521828181889,-0.000267052012074891,0.000212118690595956,-2029.37588426498,"anova",0.238934630135144,-0.0189189102106598,0.016016498252968,-299.68443168015,"anova",0.277243779412307,-0.0804224700489277,0.0738138017123698,311.486127281563,"anova",0.322851574046989,-0.231736658689513,0.233820150885708,772.688729158172,"anova",0.209082491091954,-2.68428150193794e-08,2.13005379167708e-08,-5711.84345689977,"tweedie",2168.3210326786,0.186781886629216,0.275080456166964,-1.32474727074292,-0.364412083541904,0,1.5,"quantile_regression",1484.40494552804,1,0,-3.21384093550856,1.45816098035479,1.58994381417992
"lm",1664.61208042446,0.755161636849609,2.17407944891238,0.312273046964118,0.67890641385394,"anova",0.873528247645368,0.0300835245795704,0.188747867831096,687.032672326438,"anova",0.757789350990579,6.68355950367299e-05,0.000216428217578476,-2021.33070241456,"anova",0.910701513796782,0.00180423592230805,0.0160666129953232,-298.434807658932,"anova",0.993580480257231,-0.000588712139295275,0.0730781329683248,307.479508965803,"anova",0.838526613419683,0.0471906139247443,0.231273646855471,768.308486738736,"anova",0.755161739809488,6.78905810639762e-09,2.17407846192369e-08,-5703.66039874855,"tweedie",2129.23310504497,0.7520741955464,0.277972180487375,0.316344619914324,0.0879350037830347,0,1.5,"quantile_regression",1493.85511092436,0.825029553221343,0.36013014973844,-1.79769313486232e+308,1.79769313486232e+308,1.62679687947275
"lm",1527.10442470101,0.256966689573478,1.54162367244024,-1.13686987193883,-1.752625507065,"anova",0.33405995613319,-0.166448315186029,0.171891799530929,649.613918151837,"anova",0.257299869221634,-0.000174704557648194,0.000153779554944747,-2158.02622979042,"anova",0.281164625584114,-0.0136952579377761,0.0126730955461581,-393.339650228227,"anova",0.322010357140475,-0.0630463497564255,0.0635024189542465,251.299035180246,"anova",0.342789333031696,-0.202744835577864,0.213202516972518,735.764834767638,"anova",0.256966845970761,-1.75262449157419e-08,1.54162328767315e-08,-5841.1679727142,"tweedie",1896.1835909728,0.243618701888689,0.269108913131395,-1.1694737473176,-0.314715809076339,0,1.5,"quantile_regression",1368.64831440289,0.0135639510781957,-2.18400137920329,-3.1720176222181,1.79769313486232e+308,0.876788882126788
"lm",1498.40190823038,0.895389878316632,1.43487810676662,-0.131656245467854,-0.188910664240915,"anova",0.658679638986343,-0.0784926009979521,0.177422830886208,662.282139128427,"anova",0.895118218208961,-1.89026512643263e-05,0.000143201750338683,-2186.53248499398,"anova",0.867565552558633,-0.00203420441400481,0.0121831928203369,-409.109218697382,"anova",0.739357729255103,-0.0215160713398242,0.0645796629785194,258.02765426396,"anova",0.670912104064843,-0.0934097230463962,0.219513551695325,747.433423420073,"anova",0.895390063298074,-1.88910291577793e-09,1.43487782826008e-08,-5869.87046698966,"tweedie",1901.37472831808,0.895438009763754,0.240404817600828,-0.131595317289488,-0.0316361482501024,0,1.5,"quantile_regression",1395.17802726242,0.914442623486878,-0.13616290666096,-3.11815329556938,1.74214926231607,1.26576150581565
"lm",1672.40439266048,0.427233221393299,2.21684743801598,0.795572585028044,1.76366304687517,"anova",0.761452349936022,0.0537236789442512,0.17672661894361,660.709440732751,"anova",0.428396282930994,0.000174661935284899,0.000220096684236114,-2014.60750654389,"anova",0.50589433194098,0.00985542561739808,0.0147877713709652,-331.611932191409,"anova",0.648085925453347,0.0302423849171555,0.0661585242020679,267.689333191252,"anova",0.790227493471978,0.0581683442903015,0.218370009999098,745.344202639135,"anova",0.427233215469971,1.76366179497519e-08,2.21684583597833e-08,-5695.8681939865,"tweedie",2007.00629773642,0.400015037069425,0.331527128315248,0.843413398556101,0.279614422005908,0,1.5,"quantile_regression",1418.66377032425,0.594498162321575,0.64116097646856,-2.25980867537579,1.79769313486232e+308,1.2024939114093
"lm",1656.38359857232,0.389463292202086,2.12981288498751,-0.862486483398413,-1.83693482546951,"anova",0.758913470487229,0.0557051403205673,0.181253785032494,670.827106185797,"anova",0.39079298789649,-0.000182037273150317,0.000211655071169815,-2030.25110524927,"anova",0.501463302119189,-0.00997396768767988,0.0148108433759895,-330.988335177981,"anova",0.868408477679859,-0.0112494051335703,0.0678101977338993,277.552872680185,"anova",0.68966637496202,0.0894945837377083,0.223796308849186,755.162356669544,"anova",0.389463542912664,-1.83693269983922e-08,2.12981154872114e-08,-5711.88894997279,"tweedie",2033.29934558142,0.360279361344644,0.302260584941774,-0.916959548493696,-0.27716072949565,0,1.5,"quantile_regression",1436.90312087919,0.0954948173639489,2.00652658856508,-2.64680925056695,3.26582730717284,1.19786071171938
"lm",1683.40791226641,0.487482766076168,2.27867677505677,0.69561953702587,1.58509208329659,"anova",0.922918954292505,-0.0185958986593978,0.19194593447431,693.753332041494,"anova",0.488187694395332,0.000157679362925993,0.000227042673839177,-2002.17907987117,"anova",0.55047169515295,0.0104256413199501,0.0174319232180613,-265.810887204843,"anova",0.788025284240186,0.0209025442450968,0.0776353311190227,331.676884203172,"anova",0.863488968709009,-0.0401853148812606,0.233420812460477,772.004990267463,"anova",0.487482699763936,1.58509175573275e-08,2.27867595663412e-08,-5684.86452898086,"tweedie",2188.7045321506,0.482200007472017,0.256880218115588,0.704096374340089,0.180868430214877,0,1.5,"quantile_regression",1536.05982032775,0.940059302234897,-0.13095069779115,-3.99367698119383,1.14636151322852,1.73926399868299
"lm",1854.48899461327,0.777947358768683,3.49487503101396,0.282379670337882,0.98688165912982,"anova",0.11484551866765,0.284852960952141,0.179859295576436,667.737777191256,"anova",0.765930639796085,0.000102779495895987,0.0003447686140017,-1835.08487280125,"anova",0.276770233741373,0.0202910516821329,0.0186052423364991,-239.754809573514,"anova",0.0800248356082876,0.12514636393856,0.0711231981300917,296.633258915151,"anova",0.140009939780773,0.327648012424453,0.221129852344322,750.367874058594,"anova",0.777946043078048,9.86886304567239e-09,3.49487021247819e-08,-5513.7838544654,"tweedie",2311.25330209657,0.786262335544609,0.511818328225948,0.271535194850382,0.138976689482829,0,1.5,"quantile_regression",1465.9995886287,1,0,0,3.00259210733215,0.991297440567833
"lm",1875.55807123297,0.301595602976536,3.68389387174185,-1.03572099296547,-3.81548621881989,"anova",0.608812579295894,-0.0952211929981634,0.185766425869646,680.663879473066,"anova",0.302002127839921,-0.000376071509003957,0.000363407464311274,-1814.02439760561,"anova",0.338385711599368,-0.0191600959810965,0.0199650468347179,-211.538929854637,"anova",0.419247484213021,-0.0619868662841441,0.0765822051909281,326.213732222498,"anova",0.683296221310876,-0.0924844054601325,0.226360800746252,759.719911507197,"anova",0.301595695896146,-3.81548020965543e-08,3.68388877983291e-08,-5492.7147792317,"tweedie",2332.20136514677,0.248975086775523,0.399321463097201,-1.15624271417892,-0.461712532321403,0,1.5,"quantile_regression",1527.1688945962,0.91526983046703,0.12914707296839,-2.78323807455116,1.79769313486232e+308,1.21230880037119
"lm",1536.57762929458,0.119953679589988,1.57856973371705,1.56170800342003,2.46526498710254,"anova",0.636755732053427,0.083562026201995,0.176675201572331,660.593046603106,"anova",0.120168011984278,0.000245782622687308,0.00015747227859511,-2148.53450244716,"anova",0.141274213616402,0.0191700500702499,0.0129793679091546,-383.787759276633,"anova",0.292411373192171,0.0684302409753358,0.0648224258898067,259.528484417248,"anova",0.716230047412845,0.0797500705232792,0.219080394694704,746.643340209823,"anova",0.119953628484833,2.46526473767183e-08,1.57856935483736e-08,-5831.69476429219,"tweedie",1925.43898453898,0.103635550822914,0.257597454349327,1.63501089778377,0.421174645102508,0,1.5,"quantile_regression",1393.9141857006,1,0,-2.99516548573216,2.74172354700846,1.27786044291518
"lm",1820.48994306642,0.984916848660807,3.21009325998282,0.0189289464128906,0.0607636832985962,"anova",0.758083241845618,0.0587199658019527,0.190386558538043,690.49044518459,"anova",0.979859288315333,8.03696318479387e-06,0.00031795261348856,-1867.4733329931,"anova",0.7638751857867,0.00582483272742319,0.019363841124488,-223.769177452368,"anova",0.653787361018912,0.0341039524615892,0.0759235709973343,322.758711409721,"anova",0.791952916515476,0.0615431268381224,0.233001396432949,771.285614332824,"anova",0.984916240867943,6.07660734390855e-10,3.21009015926413e-08,-5547.78274088588,"tweedie",2347.88536126068,0.984933393210109,0.391867656094439,0.0189081809631893,0.00740950455505446,0,1.5,"quantile_regression",1522.95280949817,1,0,-2.6755287097952,3.0576851864979,1.55297005604585
"lm",1612.29724821867,0.788407760749891,1.90754724626652,-0.268742360313671,-0.512638749371509,"anova",0.889673791037635,-0.0255992391136544,0.184305575789276,677.505882841444,"anova",0.788739037155011,-5.10455067017679e-05,0.000190247319837216,-2072.90431236533,"anova",0.813518801729454,-0.00365016104910258,0.015453448347547,-313.999295413793,"anova",0.882939322162768,-0.0108410522333889,0.073531454402186,309.953141893546,"anova",0.875708680057599,-0.0351519018568353,0.224449363373904,756.327887140432,"anova",0.788407865514312,-5.1263835122883e-09,1.90754673241794e-08,-5755.97515711293,"tweedie",2046.95338581532,0.788082844857457,0.237966669867165,-0.269165187871678,-0.0640523434019929,0,1.5,"quantile_regression",1492.11072643059,0.842462335601626,0.33131514433804,-1.62623831770676,1.28159617398799,1.66485088354582
"lm",1892.88323924326,0.0625340580452077,3.84696001582087,1.87305806394405,7.2055794793036,"anova",0.387224941360132,0.169649612184366,0.195770723107515,701.645513379975,"anova",0.0625397719302726,0.00071365747922721,0.000381020309216738,-1795.09320449417,"anova",0.0786743289084862,0.040511780268757,0.0229195720436954,-156.335676423584,"anova",0.208859873729123,0.106269591354918,0.0842865590364257,364.556799708061,"anova",0.423762172637292,0.189661528612831,0.23661231685672,777.437038767959,"anova",0.0625340525544937,7.20557263607399e-08,3.84695628107369e-08,-5475.38944667018,"tweedie",2461.13427468741,0.0269892243977435,0.32348868224457,2.22824444614769,0.720811859603098,0,1.5,"quantile_regression",1607.09441976078,0.671413764779405,0.62913437706224,-0.779675859484494,3.54164306386456,1.48086957859931
"lm",1998.59310268877,0.351680790427308,5.01061112517193,0.933535074999851,4.67758123253247,"anova",0.290644585666903,0.203022286950928,0.191613554491928,693.06007829569,"anova",0.352994955600288,0.000457287050449325,0.000491186171785111,-1693.50498617556,"anova",0.421416564106872,0.0183515493580452,0.0227788284482272,-158.799553302571,"anova",0.3994275104556,0.0671239182489589,0.0794866996496942,341.103718668036,"anova",0.271424208952479,0.257218831436805,0.233227729235573,771.673977578177,"anova",0.3516808772113,4.6775708826837e-08,5.01060094331558e-08,-5369.68000771652,"tweedie",2534.69404588883,0.290411089703515,0.465095322421804,1.06005474342922,0.493026502679976,0,1.5,"quantile_regression",1582.94282840148,0.0594771256156532,2.55598867615087,-0.551093496732234,3.73054171859844,1.34842000312693
"lm",1869.0817986115,0.713592432880192,3.62472936843693,0.367562010741608,1.33231281505684,"anova",0.623296554653915,-0.0924162243074152,0.187855265610092,685.13655662656,"anova",0.720066782574464,0.000128360260591544,0.000357668401610891,-1820.39175411681,"anova",0.924113718840619,-0.00188170970444749,0.0197296662920762,-216.28280193209,"anova",0.592924774275189,-0.0408290857843135,0.0762488462384019,324.468749233301,"anova",0.654859035915281,-0.102682172690422,0.22935478161955,764.97586336232,"anova",0.713592977631579,1.33230835959428e-08,3.62472446160388e-08,-5499.19104045389,"tweedie",2408.80937355587,0.701263496914989,0.441439996570616,0.384171634242371,0.16958872490248,0,1.5,"quantile_regression",1506.73406075697,1,0,-2.79104524072777,1.80979248535976,1.12048846047482
"lm",1645.33434444709,0.271297363636553,2.0717859086668,1.10315838043718,2.28550798761744,"anova",0.203545452037612,0.236875099500684,0.18567802692414,680.473489881275,"anova",0.270457713486006,0.000228183247557687,0.000206482167407888,-2040.14865507135,"anova",0.226302035755764,0.019577990420626,0.016130621153563,-296.844404153653,"anova",0.18060836005905,0.0987515099092167,0.0734964852436064,309.762869708147,"anova",0.221293086526818,0.278817408762951,0.227241736616323,761.273583552753,"anova",0.271297161557671,2.28550809790147e-08,2.07178513241001e-08,-5722.93810300589,"tweedie",2133.95256273939,0.275163475941196,0.282124278988696,1.09427573967506,0.308721754070648,0,1.5,"quantile_regression",1481.2679033622,0.0605346476140389,2.14876967609422,-2.33020252246782,4.24426947338726,1.13832581522072
"lm",1773.05366479745,0.855518737962555,2.8511125713091,-0.182319230056082,-0.51981264880429,"anova",0.865983198830753,-0.0312082321405537,0.184683619231133,678.32551350648,"anova",0.85277567769561,-5.2590046467406e-05,0.000283015161632716,-1914.03408763608,"anova",0.748585201350018,-0.0059240431196432,0.0184577175644426,-242.939132715725,"anova",0.757826666578679,-0.0228007965990002,0.0738456939827821,311.658915469729,"anova",0.89759310915041,-0.029141689453886,0.226136420286236,759.323214302481,"anova",0.855518573432792,-5.19812861494529e-09,2.85111045475954e-08,-5595.21892972727,"tweedie",2255.89833023861,0.856242763279041,0.372883426175328,-0.181395427339262,-0.0676393484388018,0,1.5,"quantile_regression",1495.36591756351,0.62078073696296,0.61904823616196,-2.85067135105577,2.77163268559376,1.2492833781901
"lm",1556.82402373938,0.814190911639136,1.66052728144504,-0.235336340998135,-0.390782414542856,"anova",0.197437663195837,-0.229242110439302,0.177262958039501,661.921543102252,"anova",0.812284008261784,-3.93731757821664e-05,0.000165574351696325,-2128.46613643091,"anova",0.685801924508586,-0.00541892211003643,0.0133749779831023,-371.777905733047,"anova",0.418793513940307,-0.053558672383486,0.0661048684742722,267.364794528493,"anova",0.161779094465585,-0.307169678280152,0.218726116294863,745.995970253867,"anova",0.814190981069407,-3.9078210598811e-09,1.66052660244237e-08,-5811.44843740475,"tweedie",1988.523303792,0.815408961360051,0.284702985303025,-0.233764972097186,-0.0665535854153471,0,1.5,"quantile_regression",1386.04075286507,0.103524186539198,-1.7991333802783,-2.64863267829383,1.79769313486232e+308,1.1000228292451
"lm",1608.46189868132,0.852408020568514,1.88934437755992,0.186290065054604,0.351966087006187,"anova",0.875468292241082,-0.0285343209163207,0.18184066286218,672.120165540821,"anova",0.852344989395925,3.51053349737632e-05,0.000188363097502947,-2076.88568805691,"anova",0.860918463745167,0.00262986013295877,0.0149906563360265,-326.161325963648,"anova",0.972323550342329,0.00244095202348501,0.0702672241283839,291.790020197354,"anova",0.851686409858742,-0.0418790142478765,0.223698795297926,754.988028857865,"anova",0.852407781393705,3.51966556346969e-09,1.8893437994186e-08,-5759.81052130006,"tweedie",2089.09661588679,0.852378185624574,0.287844877936686,0.186328163594713,0.0536336075060872,0,1.5,"quantile_regression",1433.89835362242,1,0,-2.96383827307328,2.2283545828539,1.13727107694731
"lm",1660.56404771593,0.941793501573105,2.15218854282325,0.0731085966622706,0.157343484118425,"anova",0.871700760742495,0.0299168243159064,0.185005315921016,679.021659353417,"anova",0.938480475732507,1.65507002029935e-05,0.000214171092156603,-2025.52419932731,"anova",0.751058369828015,0.00498967410771313,0.0157063378555816,-307.506438010352,"anova",0.60118570864927,0.0372539512344485,0.0711581308394038,296.829673780078,"anova",0.972693792135042,0.00778707445297469,0.227205688464635,761.210125119897,"anova",0.941793022349126,1.57344705090984e-09,2.15218749254279e-08,-5707.70844506737,"tweedie",2121.28555159193,0.941976135843193,0.307393488323945,0.0728787948932925,0.0224024669870945,0,1.5,"quantile_regression",1459.07586404185,0.17181898928294,-1.67652305126359,-3.13343654666608,1.79769313486232e+308,1.22253754415383
"lm",1920.15831742976,0.117028354107255,4.11842548128987,1.57424047190765,6.48339207318224,"anova",0.48001993404548,0.139119342914578,0.196604719782365,703.345921386447,"anova",0.117198690063511,0.000640685152793278,0.000407170976657219,-1768.54100107037,"anova",0.15767966017826,0.0330514369787283,0.0233038100995727,-149.68541608008,"anova",0.361584447500892,0.0767908575621763,0.0839734668664367,363.06818692715,"anova",0.474837574995465,0.17060918523147,0.238282418629665,780.250476834695,"anova",0.117028333423416,6.4833849489191e-08,4.11842072166567e-08,-5448.11444242755,"tweedie",2606.07622964854,0.0627261544143472,0.381118101877375,1.87167595174871,0.713329586059997,0,1.5,"quantile_regression",1580.55627355998,1,0,0,2.46316998265521,1.23413471675807
"lm",1821.01390866728,0.881375877105139,3.21430096135412,-0.149418018373126,-0.480274480100367,"anova",0.184458816369738,-0.263550993594929,0.197891649684494,705.955698442843,"anova",0.87382660937066,-5.06769583115539e-05,0.000318711983267855,-1866.51914751677,"anova",0.506132784698374,-0.0136507989104036,0.0204941139714148,-201.077075767679,"anova",0.202020612398773,-0.105553346132755,0.0824594824811998,355.790656108342,"anova",0.202502066610325,-0.306339384619417,0.239572355879929,782.410028987056,"anova",0.881375245275973,-4.8027664587647e-09,3.2142982071216e-08,-5547.25873166112,"tweedie",2390.48847410878,0.882539374857135,0.321527870297871,-0.147941638761571,-0.0475673600393848,0,1.5,"quantile_regression",1592.46305417035,0.312774034156009,-1.84318192992788,-5.25217221949024,0.440713118461187,1.82132943584441
"lm",1540.50733662082,0.0778048875765221,1.59415445523082,1.77276691305423,2.8260642725312,"anova",0.0318098526252112,0.365354531234072,0.168981347644006,642.78317154858,"anova",0.0775360524409372,0.000281930370443473,0.000158888996962727,-2144.95194554791,"anova",0.059727644946991,0.0238121452334369,0.0125746353681345,-396.459476797828,"anova",0.0308523360561422,0.134254427338212,0.061740037073728,240.040883426078,"anova",0.0364528558963376,0.441991775459035,0.209859424827188,729.442995996221,"anova",0.0778048118545566,2.82606405968034e-08,1.59415392571605e-08,-5827.76509382425,"tweedie",1854.95813529196,0.0688760562880949,0.284620278864648,1.82918485547673,0.520623103660777,0,1.5,"quantile_regression",1359.82547544658,0.0749362177439452,1.7955703621152,0.578987969461621,3.25744685276567,1.00295299173189
"lm",1898.8070589572,0.903689302046341,3.90435571296345,-0.121157309040303,-0.473041231718787,"anova",0.262141664985677,0.214298078622966,0.190563590479942,690.862214467472,"anova",0.911308309605743,-4.30615446295016e-05,0.000386095048246992,-1789.80084473498,"anova",0.72799019755791,0.00777388840599894,0.0223199687032137,-166.939470265513,"anova",0.405851739587162,0.0678334341494238,0.0814332744862157,350.781422385417,"anova",0.241339665158754,0.270939710282811,0.230554469447123,767.062693398233,"anova",0.9036901170524,-4.73036672917206e-09,3.90435128841831e-08,-5469.46569191724,"tweedie",2461.94657145181,0.902746258128578,0.388345635017302,-0.122349581019472,-0.0475139257351077,0,1.5,"quantile_regression",1584.94571283004,0.617656707283595,0.8019669680522,0.0554292419483462,4.14933952139198,1.60405446748406
